NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
250,443,8000-8999,TELUS Mobility,8303,In Service,Grand Forks,Aug 23 2007 ,
250,443,9000-9999,TELUS Mobility,8303,In Service,Grand Forks,Grandfathered,
250,444,0000-9999,TELUS Mobility,8303,In Service,Grand Forks,Jul 19 2007 ,
250,445,0000-9999,,,Available,,N/A,
250,446,0000-9999,,,Available,,N/A,
250,447,0000-9999,TELUS Mobility,8303,In Service,McBride,Dec  8 2006 ,
250,448,0000-0999,,,Available,,N/A,
250,448,1000-1999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,448,2000-2999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,448,3000-3999,,,Available,,N/A,
250,448,4000-4999,,,Available,,N/A,
250,448,5000-5999,,,Available,,N/A,
250,448,6000-6999,,,Available,,N/A,
250,448,7000-7999,,,Available,,N/A,
250,448,8000-8999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,448,9000-9999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,449,0000-0999,TELUS Mobility,8303,In Service,Midway,Sep 24 2007 ,
250,449,1000-1999,TELUS Mobility,8303,In Service,Midway,Grandfathered,
250,449,2000-2999,TELUS Mobility,8303,In Service,Midway,Sep 24 2007 ,
250,449,3000-3999,TELUS Mobility,8303,In Service,Midway,Sep 24 2007 ,
250,449,4000-4999,TELUS Mobility,8303,In Service,Midway,Sep 24 2007 ,
250,449,5000-5999,Bell Mobility,6574,In Service,Midway,Grandfathered,
250,449,6000-6999,TELUS Mobility,8303,In Service,Midway,Sep 24 2007 ,
250,449,7000-7999,TELUS Mobility,8303,In Service,Midway,Sep 24 2007 ,
250,449,8000-8999,TELUS Mobility,8303,In Service,Midway,Grandfathered,
250,449,9000-9999,TELUS Mobility,8303,In Service,Midway,Sep 24 2007 ,
250,450,0000-9999,Bell Mobility,6574,In Service,Keremeos,Aug 31 2007 ,
250,451,0000-9999,,,Available,,N/A,
250,452,0000-0999,Bell Mobility,6574,In Service,Bella Bella,Apr 17 2009 ,
250,452,1000-1999,Bell Mobility,6574,In Service,Bella Bella,Apr 17 2009 ,
250,452,2000-2999,Bell Mobility,6574,In Service,Bella Bella,Apr 17 2009 ,
250,452,3000-3999,,,Available,,N/A,
250,452,4000-4999,,,Available,,N/A,
250,452,5000-5999,,,Available,,N/A,
250,452,6000-6999,,,Available,,N/A,
250,452,7000-7999,,,Available,,N/A,
250,452,8000-8999,,,Available,,N/A,
250,452,9000-9999,,,Available,,N/A,
250,453,0000-9999,,,Available,,N/A,
250,454,0000-9999,Bell Mobility,6574,In Service,Chetwynd,Aug 31 2007 ,
250,455,0000-0999,TELUS Mobility,8303,In Service,Lytton,Aug 16 2011 ,
250,455,1000-1999,TELUS Mobility,8303,In Service,Lytton,Aug 16 2011 ,
250,455,2000-2999,,,Available,,N/A,
250,455,3000-3999,,,Available,,N/A,
250,455,4000-4999,,,Available,,N/A,
250,455,5000-5999,,,Available,,N/A,
250,455,6000-6999,,,Available,,N/A,
250,455,7000-7999,,,Available,,N/A,
250,455,8000-8999,,,Available,,N/A,
250,455,9000-9999,,,Available,,N/A,
250,456,0000-0999,Bell Mobility,6574,In Service,100 Mile House,Nov  9 2006 ,
250,456,1000-1999,Bell Mobility,6574,In Service,100 Mile House,Nov  9 2006 ,
250,456,2000-2999,Bell Mobility,6574,In Service,100 Mile House,Nov  9 2006 ,
250,456,3000-3999,Bell Mobility,6574,In Service,100 Mile House,Nov  9 2006 ,
250,456,4000-4999,Bell Mobility,6574,In Service,100 Mile House,Nov  9 2006 ,
250,456,5000-5999,Bell Mobility,6574,In Service,100 Mile House,Nov  9 2006 ,
250,456,6000-6999,Bell Mobility,6574,In Service,100 Mile House,Nov  9 2006 ,
250,456,7000-7999,Bell Mobility,6574,In Service,100 Mile House,Nov  9 2006 ,
250,456,8000-8999,TELUS Mobility,8303,In Service,100 Mile House,Nov  9 2006 ,
250,456,9000-9999,Bell Mobility,6574,In Service,100 Mile House,Nov  9 2006 ,
250,457,0000-0999,TELUS Mobility,8303,In Service,Cache Creek,Grandfathered,
250,457,1000-1999,TELUS Mobility,8303,In Service,Cache Creek,Grandfathered,
250,457,2000-2999,TELUS Mobility,8303,In Service,Cache Creek,Dec 14 2007 ,
250,457,3000-3999,Bell Mobility,6574,In Service,Cache Creek,Grandfathered,
250,457,4000-4999,Bell Mobility,6574,In Service,Cache Creek,Grandfathered,
250,457,5000-5999,TELUS Mobility,8303,In Service,Cache Creek,Dec 14 2007 ,
250,457,6000-6999,TELUS Mobility,8303,In Service,Cache Creek,Dec 14 2007 ,
250,457,7000-7999,TELUS Mobility,8303,In Service,Cache Creek,Grandfathered,
250,457,8000-8999,TELUS Mobility,8303,In Service,Cache Creek,Dec 14 2007 ,
250,457,9000-9999,TELUS Mobility,8303,In Service,Cache Creek,Dec 14 2007 ,
250,458,0000-9999,,,Available,,N/A,
250,459,0000-9999,,,Available,,N/A,
250,460,0000-9999,,,Available,,N/A,
250,461,0000-9999,,,Available,,N/A,
250,462,0000-9999,TELUS Mobility,8303,In Service,Penticton,Grandfathered,
250,463,0000-9999,Bell Mobility,6574,In Service,Salmon Arm,Nov  6 2006 ,
250,464,0000-9999,Bell Mobility,6574,In Service,Cranbrook,Nov  6 2006 ,
250,465,0000-9999,Bell Mobility,6574,In Service,Courtenay,Nov  6 2006 ,
250,466,0000-9999,Bell Mobility,6574,In Service,Duncan,Nov  6 2006 ,
250,467,0000-9999,Bell Mobility,6574,In Service,Dawson Creek,Nov  6 2006 ,
250,468,0000-9999,Bell Mobility,6574,In Service,Clearwater,Aug 31 2007 ,
250,469,0000-0999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,469,1000-1999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,469,2000-2999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,469,3000-3999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,469,4000-4999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,469,5000-5999,,,Available,,N/A,
250,469,6000-6999,,,Available,,N/A,
250,469,7000-7999,,,Available,,N/A,
250,469,8000-8999,,,Available,,N/A,
250,469,9000-9999,,,Available,,N/A,
250,470,0000-0999,,,Available,,N/A,
250,470,1000-1999,,,Available,,N/A,
250,470,2000-2999,TELUS Mobility,8303,In Service,Kelowna,Grandfathered,
250,470,3000-3999,,,Available,,N/A,
250,470,4000-4999,,,Available,,N/A,
250,470,5000-5999,,,Available,,N/A,
250,470,6000-6999,,,Available,,N/A,
250,470,7000-7999,TELUS Mobility,8303,In Service,Kelowna,Grandfathered,
250,470,8000-8999,TELUS Mobility,8303,In Service,Kelowna,Grandfathered,
250,470,9000-9999,,,Available,,N/A,
250,471,0000-9999,TELUS Mobility,8303,In Service,Vanderhoof,Dec  7 2006 ,
250,472,0000-9999,Bell Mobility,6574,In Service,Dawson Creek,Nov  9 2006 ,
250,473,0000-9999,,,Available,,N/A,
250,474,0000-9999,Bell Mobility,6574,In Service,Fernie,Nov  9 2006 ,
250,475,0000-9999,Bell Mobility,6574,In Service,Fort St. James,Nov  9 2006 ,
250,476,0000-9999,,,Available,,N/A,
250,477,0000-9999,Bell Mobility,6574,In Service,Fort St. John,Nov  9 2006 ,
250,478,0000-9999,Bell Mobility,6574,In Service,Fraser Lake,Nov  9 2006 ,
250,479,0000-9999,Bell Mobility,6574,In Service,Ganges,Nov  9 2006 ,
250,480,0000-0999,,,Available,,N/A,
250,480,1000-1999,,,Available,,N/A,
250,480,2000-2999,,,Available,,N/A,
250,480,3000-3999,,,Available,,N/A,
250,480,4000-4999,,,Available,,N/A,
250,480,5000-5999,,,Available,,N/A,
250,480,6000-6999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,480,7000-7999,,,Available,,N/A,
250,480,8000-8999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,480,9000-9999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,481,0000-9999,,,Available,,N/A,
250,482,0000-9999,TELUS Mobility,8303,In Service,Penticton,Oct 25 2006 ,
250,483,0000-9999,Bell Mobility,6574,In Service,Lillooet,Nov  9 2006 ,
250,484,0000-9999,TELUS Mobility,8303,In Service,Fraser Lake,Dec  6 2006 ,
250,485,0000-0999,TELUS Mobility,8303,In Service,Oliver,Sep 24 2007 ,
250,485,1000-1999,TELUS Mobility,8303,In Service,Oliver,Sep 24 2007 ,
250,485,2000-2999,Bell Mobility,6574,In Service,Oliver,Grandfathered,
250,485,3000-3999,Bell Mobility,6574,In Service,Oliver,Grandfathered,
250,485,4000-4999,TELUS Mobility,8303,In Service,Oliver,Sep 24 2007 ,
250,485,5000-5999,TELUS Mobility,8303,In Service,Oliver,Sep 24 2007 ,
250,485,6000-6999,TELUS Mobility,8303,In Service,Oliver,Sep 24 2007 ,
250,485,7000-7999,TELUS Mobility,8303,In Service,Oliver,Grandfathered,
250,485,8000-8999,TELUS Mobility,8303,In Service,Oliver,Grandfathered,
250,485,9000-9999,Bell Mobility,6574,In Service,Oliver,Oct 13 2006 ,
250,486,0000-9999,,,Available,,N/A,
250,487,0000-0999,Bell Mobility,6574,In Service,Penticton,Grandfathered,
250,487,1000-1999,Bell Mobility,6574,In Service,Penticton,Grandfathered,
250,487,2000-2999,Bell Mobility,6574,In Service,Penticton,Grandfathered,
250,487,3000-3999,Bell Mobility,6574,In Service,Penticton,Grandfathered,
250,487,4000-4999,,,Available,,N/A,
250,487,5000-5999,Bell Mobility,6574,In Service,Penticton,Grandfathered,
250,487,6000-6999,Bell Mobility,6574,In Service,Penticton,Grandfathered,
250,487,7000-7999,,,Available,,N/A,
250,487,8000-8999,Bell Mobility,6574,In Service,Penticton,Grandfathered,
250,487,9000-9999,Bell Mobility,6574,In Service,Penticton,Grandfathered,
250,488,0000-9999,TELUS Mobility,8303,In Service,Penticton,Grandfathered,
250,489,0000-0999,,,Available,,N/A,
250,489,1000-1999,,,Available,,N/A,
250,489,2000-2999,,,Available,,N/A,
250,489,3000-3999,,,Available,,N/A,
250,489,4000-4999,,,Available,,N/A,
250,489,5000-5999,,,Available,,N/A,
250,489,6000-6999,,,Available,,N/A,
250,489,7000-7999,TELUS Mobility,8303,In Service,Cranbrook,Oct 23 2007 ,
250,489,8000-8999,TELUS Mobility,8303,In Service,Cranbrook,Grandfathered,
250,489,9000-9999,TELUS Mobility,8303,In Service,Cranbrook,Grandfathered,
250,490,0000-0999,,,Available,,N/A,
250,490,1000-1999,,,Available,,N/A,
250,490,2000-2999,,,Available,,N/A,
250,490,3000-3999,,,Available,,N/A,
250,490,4000-4999,,,Available,,N/A,
250,490,5000-5999,TELUS Mobility,8303,In Service,Penticton,Grandfathered,
250,490,6000-6999,TELUS Mobility,8303,In Service,Penticton,Grandfathered,
250,490,7000-7999,TELUS Mobility,8303,In Service,Penticton,Grandfathered,
250,490,8000-8999,,,Available,,N/A,
250,490,9000-9999,,,Available,,N/A,
250,491,0000-9999,Bell Mobility,6574,In Service,Smithers,Nov 10 2006 ,
250,492,0000-0999,,,Available,,N/A,
250,492,1000-1999,TELUS Mobility,8303,In Service,Penticton,Grandfathered,
250,492,2000-2999,,,Available,,N/A,
250,492,3000-3999,,,Available,,N/A,
250,492,4000-4999,,,Available,,N/A,
250,492,5000-5999,,,Available,,N/A,
250,492,6000-6999,,,Available,,N/A,
250,492,7000-7999,,,Available,,N/A,
250,492,8000-8999,,,Available,,N/A,
250,492,9000-9999,,,Available,,N/A,
250,493,0000-9999,TELUS Mobility,8303,In Service,Penticton,Oct 25 2006 ,
250,494,0000-0999,TELUS Mobility,8303,In Service,Summerland,Feb 22 2007 ,
250,494,1000-1999,TELUS Mobility,8303,In Service,Summerland,Feb 22 2007 ,
250,494,2000-2999,,,Available,,N/A,
250,494,3000-3999,,,Available,,N/A,
250,494,4000-4999,,,Available,,N/A,
250,494,5000-5999,,,Available,,N/A,
250,494,6000-6999,,,Available,,N/A,
250,494,7000-7999,,,Available,,N/A,
250,494,8000-8999,,,Available,,N/A,
250,494,9000-9999,,,Available,,N/A,
250,495,0000-9999,,,Available,,N/A,
250,496,0000-9999,,,Available,,N/A,
250,497,0000-9999,,,Available,,N/A,
250,498,0000-0999,,,Available,,N/A,
250,498,1000-1999,,,Available,,N/A,
250,498,2000-2999,,,Available,,N/A,
250,498,3000-3999,,,Available,,N/A,
250,498,4000-4999,,,Available,,N/A,
250,498,5000-5999,TELUS Mobility,8303,In Service,Oliver,Feb 26 2007 ,
250,498,6000-6999,TELUS Mobility,8303,In Service,Oliver,Feb 26 2007 ,
250,498,7000-7999,TELUS Mobility,8303,In Service,Oliver,Grandfathered,
250,498,8000-8999,TELUS Mobility,8303,In Service,Oliver,Feb 27 2007 ,
250,498,9000-9999,TELUS Mobility,8303,In Service,Oliver,Grandfathered,
250,499,0000-0999,Bell Mobility,6574,In Service,Keremeos,Grandfathered,
250,499,1000-1999,TELUS Mobility,8303,In Service,Keremeos,Grandfathered,
250,499,2000-2999,,,Available,,N/A,
250,499,3000-3999,,,Available,,N/A,
250,499,4000-4999,,,Available,,N/A,
250,499,5000-5999,TELUS Mobility,8303,In Service,Keremeos,Aug 23 2007 ,
250,499,6000-6999,TELUS Mobility,8303,In Service,Keremeos,Grandfathered,
250,499,7000-7999,Bell Mobility,6574,In Service,Keremeos,Grandfathered,
250,499,8000-8999,TELUS Mobility,8303,In Service,Keremeos,Grandfathered,
250,499,9000-9999,TELUS Mobility,8303,In Service,Keremeos,Grandfathered,
250,500,0000-9999,Bell Mobility,6574,In Service,Fort Nelson,Grandfathered,
250,501,0000-0999,TELUS Mobility,8303,In Service,Keremeos,Aug 23 2007 ,
250,501,1000-1999,Bell Mobility,6574,In Service,Keremeos,Grandfathered,
250,501,2000-2999,TELUS Mobility,8303,In Service,Keremeos,Aug 23 2007 ,
250,501,3000-3999,TELUS Mobility,8303,In Service,Keremeos,Aug 23 2007 ,
250,501,4000-4999,TELUS Mobility,8303,In Service,Keremeos,Aug 23 2007 ,
250,501,5000-5999,TELUS Mobility,8303,In Service,Keremeos,Aug 23 2007 ,
250,501,6000-6999,TELUS Mobility,8303,In Service,Keremeos,Aug 23 2007 ,
250,501,7000-7999,TELUS Mobility,8303,In Service,Keremeos,Aug 23 2007 ,
250,501,8000-8999,TELUS Mobility,8303,In Service,Keremeos,Aug 23 2007 ,
250,501,9000-9999,TELUS Mobility,8303,In Service,Keremeos,Aug 23 2007 ,
250,502,0000-9999,TELUS Mobility,8303,In Service,Keremeos,Jul 19 2007 ,
250,503,0000-0999,,,Available,,N/A,
250,503,1000-1999,,,Available,,N/A,
250,503,2000-2999,,,Available,,N/A,
250,503,3000-3999,,,Available,,N/A,
250,503,4000-4999,Bell Mobility,6574,In Service,Vernon,Grandfathered,
250,503,5000-5999,,,Available,,N/A,
250,503,6000-6999,Bell Mobility,6574,In Service,Vernon,Grandfathered,
250,503,7000-7999,TELUS Mobility,8303,In Service,Vernon,Grandfathered,
250,503,8000-8999,TELUS Mobility,8303,In Service,Vernon,Grandfathered,
250,503,9000-9999,TELUS Mobility,8303,In Service,Vernon,Oct 24 2007 ,
250,504,0000-9999,,,Available,,N/A,
250,505,0000-0999,Bell Mobility,6574,In Service,Nelson,Grandfathered,
250,505,1000-1999,Bell Mobility,6574,In Service,Nelson,Grandfathered,
250,505,2000-2999,Bell Mobility,6574,In Service,Nelson,Grandfathered,
250,505,3000-3999,TELUS Mobility,8303,In Service,Nelson,Grandfathered,
250,505,4000-4999,TELUS Mobility,8303,In Service,Nelson,Grandfathered,
250,505,5000-5999,Bell Mobility,6574,In Service,Nelson,Grandfathered,
250,505,6000-6999,Bell Mobility,6574,In Service,Nelson,Grandfathered,
250,505,7000-7999,TELUS Mobility,8303,In Service,Nelson,Grandfathered,
250,505,8000-8999,TELUS Mobility,8303,In Service,Nelson,Grandfathered,
250,505,9000-9999,TELUS Mobility,8303,In Service,Nelson,Grandfathered,
250,506,0000-9999,,,Available,,N/A,
250,507,0000-9999,Bell Mobility,6574,In Service,Victoria,Dec  7 2011 ,
250,508,0000-9999,,,Available,,N/A,
250,509,0000-9999,,,Available,,N/A,
250,510,0000-9999,TELUS Mobility,8303,In Service,Duncan,May 18 2007 ,
250,511,0000-9999,,,Not Available,,N/A,
250,512,0000-0999,,,Available,,N/A,
250,512,1000-1999,Bell Mobility,6574,In Service,Trail,Grandfathered,
250,512,2000-2999,Bell Mobility,6574,In Service,Trail,Grandfathered,
250,512,3000-3999,,,Available,,N/A,
250,512,4000-4999,,,Available,,N/A,
250,512,5000-5999,,,Available,,N/A,
250,512,6000-6999,,,Available,,N/A,
250,512,7000-7999,TELUS Mobility,8303,In Service,Trail,Grandfathered,
250,512,8000-8999,TELUS Mobility,8303,In Service,Trail,Grandfathered,
250,512,9000-9999,TELUS Mobility,8303,In Service,Trail,Grandfathered,
250,513,0000-9999,,,Available,,N/A,
250,514,0000-9999,,,Available,,N/A,
250,515,0000-9999,,,Available,,N/A,
250,516,0000-9999,,,Available,,N/A,
250,517,0000-9999,TELUS Mobility,8303,In Service,Salmon Arm,Grandfathered,
250,518,0000-9999,TELUS Mobility,8303,In Service,Nanaimo,Oct 25 2006 ,
250,519,0000-9999,Bell Mobility,6574,In Service,Golden,Nov  9 2006 ,
250,520,0000-9999,,,Available,,N/A,
250,521,0000-9999,,,Available,,N/A,
250,522,0000-9999,,,Available,,N/A,
250,523,0000-9999,Bell Mobility,6574,In Service,Fort Nelson,Sep 24 2012 ,
250,524,0000-9999,,,Available,,N/A,
250,525,0000-9999,,,Available,,N/A,
250,526,0000-9999,,,Available,,N/A,
250,527,0000-9999,,,Available,,N/A,
250,528,0000-9999,TELUS Mobility,8303,In Service,Midway,Jul 23 2007 ,
250,529,0000-9999,,,Available,,N/A,
250,530,0000-9999,Bell Mobility,6574,In Service,Ganges,Sep 30 2007 ,
250,531,0000-9999,,,Available,,N/A,
250,532,0000-9999,Bell Mobility,6574,In Service,Victoria,Jan 30 2007 ,
250,533,0000-9999,Bell Mobility,6574,In Service,Chemainus,Jan 29 2007 ,
250,534,0000-9999,Bell Mobility,6574,In Service,Ucluelet,Jan 30 2007 ,
250,535,0000-9999,,,Available,,N/A,
250,536,0000-9999,Bell Mobility,6574,In Service,Grand Forks,Nov  9 2006 ,
250,537,0000-0999,TELUS Mobility,8303,In Service,Ganges,Nov  8 2007 ,
250,537,1000-1999,TELUS Mobility,8303,In Service,Ganges,Nov  8 2007 ,
250,537,2000-2999,TELUS Mobility,8303,In Service,Ganges,Nov  8 2007 ,
250,537,3000-3999,TELUS Mobility,8303,In Service,Ganges,Nov  8 2007 ,
250,537,4000-4999,TELUS Mobility,8303,In Service,Ganges,Nov  8 2007 ,
250,537,5000-5999,TELUS Mobility,8303,In Service,Ganges,Feb 23 2007 ,
250,537,6000-6999,TELUS Mobility,8303,In Service,Ganges,Grandfathered,
250,537,7000-7999,TELUS Mobility,8303,In Service,Ganges,Grandfathered,
250,537,8000-8999,TELUS Mobility,8303,In Service,Ganges,Feb 23 2007 ,
250,537,9000-9999,TELUS Mobility,8303,In Service,Ganges,Feb 23 2007 ,
250,538,0000-0999,TELUS Mobility,8303,In Service,Fulford Harbour,Nov  8 2007 ,
250,538,1000-1999,TELUS Mobility,8303,In Service,Fulford Harbour,Nov  8 2007 ,
250,538,2000-2999,Bell Mobility,6574,In Service,Ganges,Grandfathered,
250,538,3000-3999,TELUS Mobility,8303,In Service,Ganges,Nov  8 2007 ,
250,538,4000-4999,TELUS Mobility,8303,In Service,Ganges,Nov  8 2007 ,
250,538,5000-5999,TELUS Mobility,8303,In Service,Ganges,Nov  8 2007 ,
250,538,6000-6999,TELUS Mobility,8303,In Service,Ganges,Nov  8 2007 ,
250,538,7000-7999,TELUS Mobility,8303,In Service,Ganges,Grandfathered,
250,538,8000-8999,TELUS Mobility,8303,In Service,Ganges,Grandfathered,
250,538,9000-9999,TELUS Mobility,8303,In Service,Ganges,Oct 24 2007 ,
250,539,0000-0999,TELUS Mobility,8303,In Service,Gulf Islands,Grandfathered,
250,539,1000-1999,,,Available,,N/A,
250,539,2000-2999,TELUS Mobility,8303,In Service,Pender Island,Nov  9 2007 ,
250,539,3000-3999,TELUS Mobility,8303,In Service,Pender Island,Nov  9 2007 ,
250,539,4000-4999,Bell Mobility,6574,In Service,Gulf Islands,Grandfathered,
250,539,5000-5999,TELUS Mobility,8303,In Service,Gulf Islands,Nov  9 2007 ,
250,539,6000-6999,TELUS Mobility,8303,In Service,Gulf Islands,Nov  9 2007 ,
250,539,7000-7999,,,Available,,N/A,
250,539,8000-8999,Bell Mobility,6574,In Service,Gulf Islands,Grandfathered,
250,539,9000-9999,TELUS Mobility,8303,In Service,Gulf Islands,Nov  9 2007 ,
250,540,0000-9999,TELUS Mobility,8303,In Service,Vernon,Aug 27 2007 ,
250,541,0000-9999,TELUS Mobility,8303,In Service,Vernon,Oct 26 2006 ,
250,542,0000-9999,Bell Mobility,6574,In Service,Ucluelet,Nov 10 2006 ,
250,543,0000-9999,,,Available,,N/A,
250,544,0000-0999,TELUS Mobility,8303,In Service,Saanich,Feb 22 2007 ,
250,544,1000-1999,TELUS Mobility,8303,In Service,Saanich,Feb 22 2007 ,
250,544,2000-2999,,,Available,,N/A,
250,544,3000-3999,,,Available,,N/A,
250,544,4000-4999,,,Available,,N/A,
250,544,5000-5999,,,Available,,N/A,
250,544,6000-6999,,,Available,,N/A,
250,544,7000-7999,,,Available,,N/A,
250,544,8000-8999,,,Available,,N/A,
250,544,9000-9999,,,Available,,N/A,
250,545,0000-9999,,,Available,,N/A,
250,546,0000-0999,TELUS Mobility,8303,In Service,Armstrong,Feb 13 2008 ,
250,546,1000-1999,TELUS Mobility,8303,In Service,Armstrong,Feb 13 2008 ,
250,546,2000-2999,TELUS Mobility,8303,In Service,Armstrong,Feb 13 2008 ,
250,546,3000-3999,,,Available,,N/A,
250,546,4000-4999,,,Available,,N/A,
250,546,5000-5999,,,Available,,N/A,
250,546,6000-6999,,,Available,,N/A,
250,546,7000-7999,,,Available,,N/A,
250,546,8000-8999,,,Available,,N/A,
250,546,9000-9999,,,Available,,N/A,
250,547,0000-0999,TELUS Mobility,8303,In Service,Lumby,Feb 13 2008 ,
250,547,1000-1999,TELUS Mobility,8303,In Service,Lumby,Feb 13 2008 ,
250,547,2000-2999,,,Available,,N/A,
250,547,3000-3999,,,Available,,N/A,
250,547,4000-4999,,,Available,,N/A,
250,547,5000-5999,,,Available,,N/A,
250,547,6000-6999,,,Available,,N/A,
250,547,7000-7999,,,Available,,N/A,
250,547,8000-8999,,,Available,,N/A,
250,547,9000-9999,,,Available,,N/A,
250,548,0000-0999,TELUS Mobility,8303,In Service,Oyama,Jun  2 2009 ,
250,548,1000-1999,TELUS Mobility,8303,In Service,Oyama,Jun  2 2009 ,
250,548,2000-2999,,,Available,,N/A,
250,548,3000-3999,,,Available,,N/A,
250,548,4000-4999,,,Available,,N/A,
250,548,5000-5999,,,Available,,N/A,
250,548,6000-6999,,,Available,,N/A,
250,548,7000-7999,,,Available,,N/A,
250,548,8000-8999,,,Available,,N/A,
250,548,9000-9999,,,Available,,N/A,
250,549,0000-0999,TELUS Mobility,8303,In Service,Vernon,Grandfathered,
250,549,1000-1999,,,Available,,N/A,
250,549,2000-2999,,,Available,,N/A,
250,549,3000-3999,,,Available,,N/A,
250,549,4000-4999,,,Available,,N/A,
250,549,5000-5999,,,Available,,N/A,
250,549,6000-6999,,,Available,,N/A,
250,549,7000-7999,TELUS Mobility,8303,In Service,Vernon,Oct 24 2007 ,
250,549,8000-8999,,,Available,,N/A,
250,549,9000-9999,,,Available,,N/A,
250,550,0000-0999,Bell Mobility,6574,In Service,Vernon,Grandfathered,
250,550,1000-1999,,,Available,,N/A,
250,550,2000-2999,,,Available,,N/A,
250,550,3000-3999,Bell Mobility,6574,In Service,Vernon,Grandfathered,
250,550,4000-4999,Bell Mobility,6574,In Service,Vernon,Grandfathered,
250,550,5000-5999,Bell Mobility,6574,In Service,Vernon,Grandfathered,
250,550,6000-6999,Bell Mobility,6574,In Service,Vernon,Grandfathered,
250,550,7000-7999,Bell Mobility,6574,In Service,Vernon,Grandfathered,
250,550,8000-8999,Bell Mobility,6574,In Service,Vernon,Grandfathered,
250,550,9000-9999,Bell Mobility,6574,In Service,Vernon,Grandfathered,
250,551,0000-9999,TELUS Mobility,8303,In Service,Nelson,Grandfathered,
250,552,0000-9999,,,Available,,N/A,
250,553,0000-9999,,,Available,,N/A,
250,554,0000-9999,,,Available,,N/A,
250,555,0000-9999,,,Not Available,,N/A,
250,556,0000-9999,Bell Mobility,6574,In Service,Chetwynd,Mar 29 2007 ,
250,557,0000-9999,,,Available,,N/A,
250,558,0000-0999,,,Available,,N/A,
250,558,1000-1999,,,Available,,N/A,
250,558,2000-2999,,,Available,,N/A,
250,558,3000-3999,,,Available,,N/A,
250,558,4000-4999,,,Available,,N/A,
250,558,5000-5999,,,Available,,N/A,
250,558,6000-6999,TELUS Mobility,8303,In Service,Vernon,Grandfathered,
250,558,7000-7999,,,Available,,N/A,
250,558,8000-8999,TELUS Mobility,8303,In Service,Vernon,Grandfathered,
250,558,9000-9999,TELUS Mobility,8303,In Service,Vernon,Grandfathered,
250,559,0000-9999,,,Available,,N/A,
250,560,0000-9999,,,Available,,N/A,
250,561,0000-9999,TELUS Mobility,8303,In Service,Prince George,Oct 25 2006 ,
250,562,0000-9999,Bell Mobility,6574,In Service,Quesnel,Nov 10 2006 ,
250,563,0000-9999,TELUS Mobility,8303,In Service,Prince George,Feb 16 2007 ,
250,564,0000-9999,,,Available,,N/A,
250,565,0000-0999,,,Available,,N/A,
250,565,1000-1999,,,Available,,N/A,
250,565,2000-2999,,,Available,,N/A,
250,565,3000-3999,,,Available,,N/A,
250,565,4000-4999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,565,5000-5999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,565,6000-6999,,,Available,,N/A,
250,565,7000-7999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,565,8000-8999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,565,9000-9999,TELUS Mobility,8303,In Service,Prince George,Oct 24 2007 ,
250,566,0000-0999,TELUS Mobility,8303,In Service,Valemount,Nov 14 2007 ,
250,566,1000-1999,TELUS Mobility,8303,In Service,Valemount,Grandfathered,
250,566,2000-2999,TELUS Mobility,8303,In Service,Valemount,Nov 14 2007 ,
250,566,3000-3999,TELUS Mobility,8303,In Service,Valemount,Grandfathered,
250,566,4000-4999,TELUS Mobility,8303,In Service,Valemount,Nov 14 2007 ,
250,566,5000-5999,Bell Mobility,6574,In Service,Valemount,Grandfathered,
250,566,6000-6999,TELUS Mobility,8303,In Service,Valemount,Nov 14 2007 ,
250,566,7000-7999,TELUS Mobility,8303,In Service,Valemount,Nov 14 2007 ,
250,566,8000-8999,TELUS Mobility,8303,In Service,Valemount,Nov 14 2007 ,
250,566,9000-9999,TELUS Mobility,8303,In Service,Valemount,Nov 14 2007 ,
250,567,0000-0999,TELUS Mobility,8303,In Service,Vanderhoof,Grandfathered,
250,567,1000-1999,TELUS Mobility,8303,In Service,Vanderhoof,Oct 27 2009 ,
250,567,2000-2999,,,Available,,N/A,
250,567,3000-3999,,,Available,,N/A,
250,567,4000-4999,,,Available,,N/A,
250,567,5000-5999,,,Available,,N/A,
250,567,6000-6999,,,Available,,N/A,
250,567,7000-7999,TELUS Mobility,8303,In Service,Vanderhoof,Grandfathered,
250,567,8000-8999,TELUS Mobility,8303,In Service,Vanderhoof,Grandfathered,
250,567,9000-9999,TELUS Mobility,8303,In Service,Vanderhoof,Oct 27 2009 ,
