NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
902,637,8000-8999,Bell Mobility Aliant,329A,In Service,Barrington,Grandfathered,
902,637,9000-9999,,,Available,,N/A,
902,638,0000-9999,,,Available,,N/A,
902,639,0000-0999,TELUS Mobility,8303,In Service,Stewiacke,Jan 17 2011 ,
902,639,1000-1999,,,Available,,N/A,
902,639,2000-2999,,,Available,,N/A,
902,639,3000-3999,,,Available,,N/A,
902,639,4000-4999,,,Available,,N/A,
902,639,5000-5999,,,Available,,N/A,
902,639,6000-6999,,,Available,,N/A,
902,639,7000-7999,,,Available,,N/A,
902,639,8000-8999,,,Available,,N/A,
902,639,9000-9999,,,Available,,N/A,
902,640,0000-9999,,,Available,,N/A,
902,641,0000-9999,,,Available,,N/A,
902,642,0000-0999,TELUS Mobility,8303,In Service,Liverpool,Jan 17 2011 ,
902,642,1000-1999,Bell Mobility,6574,In Service,Liverpool,Grandfathered,
902,642,2000-2999,,,Available,,N/A,
902,642,3000-3999,,,Available,,N/A,
902,642,4000-4999,,,Available,,N/A,
902,642,5000-5999,,,Available,,N/A,
902,642,6000-6999,,,Available,,N/A,
902,642,7000-7999,,,Available,,N/A,
902,642,8000-8999,,,Available,,N/A,
902,642,9000-9999,,,Available,,N/A,
902,643,0000-9999,,,Available,,N/A,
902,644,0000-0999,,,Available,,N/A,
902,644,1000-1999,,,Available,,N/A,
902,644,2000-2999,,,Available,,N/A,
902,644,3000-3999,,,Available,,N/A,
902,644,4000-4999,Bell Mobility,6574,In Service,New Germany,Grandfathered,
902,644,5000-5999,Bell Mobility Aliant,329A,In Service,New Germany,Grandfathered,
902,644,6000-6999,,,Available,,N/A,
902,644,7000-7999,Bell Mobility Aliant,329A,In Service,New Germany,Grandfathered,
902,644,8000-8999,,,Available,,N/A,
902,644,9000-9999,,,Available,,N/A,
902,645,0000-9999,,,Available,,N/A,
902,646,0000-9999,,,Available,,N/A,
902,647,0000-9999,,,Available,,N/A,
902,648,0000-0999,,,Available,,N/A,
902,648,1000-1999,,,Available,,N/A,
902,648,2000-2999,Bell Mobility Aliant,329A,In Service,Tusket,Grandfathered,
902,648,3000-3999,Bell Mobility,6574,In Service,Tusket,Mar 22 2013 ,
902,648,4000-4999,Bell Mobility Aliant,329A,In Service,Tusket,Grandfathered,
902,648,5000-5999,,,Available,,N/A,
902,648,6000-6999,,,Available,,N/A,
902,648,7000-7999,Bell Mobility Aliant,329A,In Service,Tusket,Grandfathered,
902,648,8000-8999,Bell Mobility Aliant,329A,In Service,Tusket,Grandfathered,
902,648,9000-9999,,,Available,,N/A,
902,649,0000-9999,,,Available,,N/A,
902,650,0000-9999,,,Available,,N/A,
902,651,0000-9999,,,Available,,N/A,
902,652,0000-9999,,,Available,,N/A,
902,653,0000-0999,Bell Mobility Aliant,329A,In Service,Tusket,Grandfathered,
902,653,1000-1999,Bell Mobility Aliant,329A,In Service,Tusket,Grandfathered,
902,653,2000-2999,Bell Mobility Aliant,329A,In Service,Tusket,Dec  5 2007 ,
902,653,3000-3999,Bell Mobility Aliant,329A,In Service,Tusket,Dec  5 2007 ,
902,653,4000-4999,Bell Mobility Aliant,329A,In Service,Tusket,Dec  5 2007 ,
902,653,5000-5999,Bell Mobility Aliant,329A,In Service,Tusket,Dec  5 2007 ,
902,653,6000-6999,Bell Mobility Aliant,329A,In Service,Tusket,Dec  5 2007 ,
902,653,7000-7999,Bell Mobility Aliant,329A,In Service,Tusket,Dec  5 2007 ,
902,653,8000-8999,Bell Mobility Aliant,329A,In Service,Tusket,Dec  5 2007 ,
902,653,9000-9999,Bell Mobility Aliant,329A,In Service,Tusket,Dec  5 2007 ,
902,654,0000-9999,,,Available,,N/A,
902,655,0000-9999,,,Available,,N/A,
902,656,0000-9999,,,Available,,N/A,
902,657,0000-9999,,,Available,,N/A,
902,658,0000-9999,,,Available,,N/A,
902,659,0000-9999,,,Available,,N/A,
902,660,0000-9999,Bell Mobility,6574,In Service,Amherst,Nov 20 2006 ,
902,661,0000-9999,TELUS Mobility,8303,In Service,Amherst,Nov  3 2006 ,
902,662,0000-9999,,,Available,,N/A,
902,663,0000-9999,,,Available,,N/A,
902,664,0000-0999,,,Available,,N/A,
902,664,1000-1999,TELUS Mobility,8303,In Service,Amherst,Grandfathered,
902,664,2000-2999,,,Available,,N/A,
902,664,3000-3999,Bell Mobility Aliant,329A,In Service,Amherst,Grandfathered,
902,664,4000-4999,TELUS Mobility,8303,In Service,Amherst,Grandfathered,
902,664,5000-5999,,,Available,,N/A,
902,664,6000-6999,Bell Mobility Aliant,329A,In Service,Amherst,Grandfathered,
902,664,7000-7999,Bell Mobility Aliant,329A,In Service,Amherst,Grandfathered,
902,664,8000-8999,Bell Mobility Aliant,329A,In Service,Amherst,Grandfathered,
902,664,9000-9999,TELUS Mobility,8303,In Service,Amherst,Grandfathered,
902,665,0000-9999,,,Available,,N/A,
902,666,0000-9999,,,Not Available,,N/A,
902,667,0000-0999,,,Available,,N/A,
902,667,1000-1999,,,Available,,N/A,
902,667,2000-2999,,,Available,,N/A,
902,667,3000-3999,,,Available,,N/A,
902,667,4000-4999,,,Available,,N/A,
902,667,5000-5999,,,Available,,N/A,
902,667,6000-6999,Bell Mobility Aliant,329A,In Service,Amherst,Grandfathered,
902,667,7000-7999,Bell Mobility Aliant,329A,In Service,Amherst,Grandfathered,
902,667,8000-8999,Bell Mobility Aliant,329A,In Service,Amherst,Grandfathered,
902,667,9000-9999,,,Available,,N/A,
902,668,0000-9999,,,Available,,N/A,
902,669,0000-9999,,,Available,,N/A,
902,670,0000-9999,Bell Mobility Aliant,329A,In Service,Kentville,Grandfathered,
902,671,0000-9999,,,Available,,N/A,
902,672,0000-9999,,,Available,,N/A,
902,673,0000-9999,,,Available,,N/A,
902,674,0000-9999,,,Available,,N/A,
902,675,0000-9999,,,Available,,N/A,
902,676,0000-9999,,,Available,,N/A,
902,677,0000-9999,,,Available,,N/A,
902,678,0000-9999,TELUS Mobility,8303,In Service,Kentville,Nov  3 2006 ,
902,679,0000-0999,,,Available,,N/A,
902,679,1000-1999,,,Available,,N/A,
902,679,2000-2999,Bell Mobility Aliant,329A,In Service,Kentville,Grandfathered,
902,679,3000-3999,Bell Mobility Aliant,329A,In Service,Kentville,Grandfathered,
902,679,4000-4999,,,Available,,N/A,
902,679,5000-5999,Bell Mobility Aliant,329A,In Service,Kentville,Grandfathered,
902,679,6000-6999,,,Available,,N/A,
902,679,7000-7999,Bell Mobility Aliant,329A,In Service,Kentville,Grandfathered,
902,679,8000-8999,Bell Mobility Aliant,329A,In Service,Kentville,Grandfathered,
902,679,9000-9999,Bell Mobility Aliant,329A,In Service,Kentville,Grandfathered,
902,680,0000-0999,,,Available,,N/A,
902,680,1000-1999,,,Available,,N/A,
902,680,2000-2999,TELUS Mobility,8303,In Service,Kentville,Grandfathered,
902,680,3000-3999,Bell Mobility Aliant,329A,In Service,Kentville,Grandfathered,
902,680,4000-4999,,,Available,,N/A,
902,680,5000-5999,Bell Mobility Aliant,329A,In Service,Kentville,Grandfathered,
902,680,6000-6999,Bell Mobility Aliant,329A,In Service,Kentville,Grandfathered,
902,680,7000-7999,,,Available,,N/A,
902,680,8000-8999,Bell Mobility Aliant,329A,In Service,Kentville,Grandfathered,
902,680,9000-9999,,,Available,,N/A,
902,681,0000-9999,Bell Mobility,6574,In Service,Kentville,Nov 20 2006 ,
902,682,0000-0999,Bell Mobility,6574,In Service,Caledonia,Grandfathered,
902,682,1000-1999,,,Available,,N/A,
902,682,2000-2999,,,Available,,N/A,
902,682,3000-3999,,,Available,,N/A,
902,682,4000-4999,,,Available,,N/A,
902,682,5000-5999,,,Available,,N/A,
902,682,6000-6999,,,Available,,N/A,
902,682,7000-7999,Bell Mobility Aliant,329A,In Service,Caledonia,Grandfathered,
902,682,8000-8999,Bell Mobility Aliant,329A,In Service,Caledonia,Grandfathered,
902,682,9000-9999,,,Available,,N/A,
902,683,0000-9999,,,Available,,N/A,
902,684,0000-0999,,,Available,,N/A,
902,684,1000-1999,,,Available,,N/A,
902,684,2000-2999,,,Available,,N/A,
902,684,3000-3999,,,Available,,N/A,
902,684,4000-4999,,,Available,,N/A,
902,684,5000-5999,Bell Mobility,6574,In Service,Hantsport,Grandfathered,
902,684,6000-6999,,,Available,,N/A,
902,684,7000-7999,,,Available,,N/A,
902,684,8000-8999,,,Available,,N/A,
902,684,9000-9999,,,Available,,N/A,
902,685,0000-9999,,,Available,,N/A,
902,686,0000-9999,,,Available,,N/A,
902,687,0000-0999,,,Available,,N/A,
902,687,1000-1999,Bell Mobility Aliant,329A,In Service,Charlottetown,Jan 29 2007 ,
902,687,2000-2999,TELUS Mobility,8303,In Service,Souris,Jul 14 2010 ,
902,687,3000-3999,TELUS Mobility,8303,In Service,Souris,Jul 14 2010 ,
902,687,4000-4999,TELUS Mobility,8303,In Service,South Lake,Jul 14 2010 ,
902,687,5000-5999,,,Available,,N/A,
902,687,6000-6999,,,Available,,N/A,
902,687,7000-7999,,,Available,,N/A,
902,687,8000-8999,,,Available,,N/A,
902,687,9000-9999,,,Available,,N/A,
902,688,0000-9999,,,Available,,N/A,
902,689,0000-9999,,,Available,,N/A,
902,690,0000-0999,,,Available,,N/A,
902,690,1000-1999,,,Available,,N/A,
902,690,2000-2999,,,Available,,N/A,
902,690,3000-3999,,,Available,,N/A,
902,690,4000-4999,,,Available,,N/A,
902,690,5000-5999,TELUS Mobility,8303,In Service,Kentville,Grandfathered,
902,690,6000-6999,,,Available,,N/A,
902,690,7000-7999,TELUS Mobility,8303,In Service,Kentville,Grandfathered,
902,690,8000-8999,,,Available,,N/A,
902,690,9000-9999,,,Available,,N/A,
902,691,0000-9999,,,Available,,N/A,
902,692,0000-0999,,,Available,,N/A,
902,692,1000-1999,TELUS Mobility,8303,In Service,Kentville,Grandfathered,
902,692,2000-2999,,,Available,,N/A,
902,692,3000-3999,,,Available,,N/A,
902,692,4000-4999,,,Available,,N/A,
902,692,5000-5999,,,Available,,N/A,
902,692,6000-6999,,,Available,,N/A,
902,692,7000-7999,,,Available,,N/A,
902,692,8000-8999,Bell Mobility,6574,In Service,Kentville,Grandfathered,
902,692,9000-9999,Bell Mobility,6574,In Service,Kentville,Grandfathered,
902,693,0000-9999,,,Available,,N/A,
902,694,0000-0999,Bell Mobility Aliant,329A,In Service,Amherst,Grandfathered,
902,694,1000-1999,Bell Mobility Aliant,329A,In Service,Amherst,Dec  5 2007 ,
902,694,2000-2999,Bell Mobility Aliant,329A,In Service,Amherst,Grandfathered,
902,694,3000-3999,Bell Mobility Aliant,329A,In Service,Amherst,Grandfathered,
902,694,4000-4999,Bell Mobility Aliant,329A,In Service,Amherst,Grandfathered,
902,694,5000-5999,Bell Mobility Aliant,329A,In Service,Amherst,Grandfathered,
902,694,6000-6999,Bell Mobility Aliant,329A,In Service,Amherst,Grandfathered,
902,694,7000-7999,Bell Mobility Aliant,329A,In Service,Amherst,Grandfathered,
902,694,8000-8999,Bell Mobility Aliant,329A,In Service,Amherst,Grandfathered,
902,694,9000-9999,Bell Mobility Aliant,329A,In Service,Amherst,Dec  5 2007 ,
902,695,0000-9999,,,Available,,N/A,
902,696,0000-9999,TELUS Mobility,8303,In Service,Sheet Harbour,Dec 16 2014 ,
902,697,0000-9999,,,Available,,N/A,
902,698,0000-9999,Bell Mobility Aliant,329A,In Service,Kentville,Grandfathered,
902,699,0000-0999,Bell Mobility,6574,In Service,Amherst,Grandfathered,
902,699,1000-1999,,,Available,,N/A,
902,699,2000-2999,,,Available,,N/A,
902,699,3000-3999,,,Available,,N/A,
902,699,4000-4999,,,Available,,N/A,
902,699,5000-5999,,,Available,,N/A,
902,699,6000-6999,,,Available,,N/A,
902,699,7000-7999,,,Available,,N/A,
902,699,8000-8999,,,Available,,N/A,
902,699,9000-9999,Bell Mobility,6574,In Service,Amherst,Grandfathered,
902,700,0000-9999,,,Available,,N/A,
902,701,0000-9999,,,Available,,N/A,
902,702,0000-9999,,,Available,,N/A,
902,703,0000-9999,,,Available,,N/A,
902,704,0000-9999,,,Available,,N/A,
902,705,0000-9999,,,Available,,N/A,
902,706,0000-9999,,,Available,,N/A,
902,707,0000-9999,,,Available,,N/A,
902,708,0000-9999,,,Available,,N/A,
902,709,0000-9999,,,Available,,N/A,
902,710,0000-9999,,,Available,,N/A,
902,711,0000-9999,,,Not Available,,N/A,
902,712,0000-9999,,,Available,,N/A,
902,713,0000-9999,,,Available,,N/A,
902,714,0000-9999,,,Available,,N/A,
902,715,0000-9999,TELUS Mobility,8303,In Service,Upper Musquodoboit,Aug 10 2015 ,
902,716,0000-9999,Bell Mobility Aliant,329A,In Service,Grand Narrows,Jul 17 2013 ,
902,717,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Aug 23 2012 ,
902,718,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Dec  3 2008 ,
902,719,0000-0999,Bell Mobility,6574,In Service,Halifax,Dec  2 2007 ,
902,719,1000-1999,Bell Mobility,6574,In Service,Halifax,Dec  2 2007 ,
902,719,2000-2999,Bell Mobility Aliant,329A,In Service,Halifax,Dec  2 2007 ,
902,719,3000-3999,Bell Mobility Aliant,329A,In Service,Halifax,Dec  2 2007 ,
902,719,4000-4999,Bell Mobility Aliant,329A,In Service,Halifax,Dec  2 2007 ,
902,719,5000-5999,Bell Mobility Aliant,329A,In Service,Halifax,Dec  2 2007 ,
902,719,6000-6999,Bell Mobility Aliant,329A,In Service,Halifax,Dec  2 2007 ,
902,719,7000-7999,Bell Mobility Aliant,329A,In Service,Halifax,Dec  2 2007 ,
902,719,8000-8999,Bell Mobility Aliant,329A,In Service,Halifax,Dec  2 2007 ,
902,719,9000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Dec  2 2007 ,
902,720,0000-9999,,,Available,,N/A,
902,721,0000-9999,,,Available,,N/A,
902,722,0000-9999,,,Available,,N/A,
902,723,0000-9999,,,Available,,N/A,
902,724,0000-9999,Bell Mobility,6574,In Service,Summerside,Nov 21 2006 ,
902,725,0000-9999,,,Available,,N/A,
902,726,0000-9999,,,Available,,N/A,
902,727,0000-9999,,,Available,,N/A,
902,728,0000-9999,Bell Mobility,6574,In Service,Parrsboro,Nov 21 2006 ,
902,729,0000-9999,,,Available,,N/A,
902,730,0000-9999,,,Available,,N/A,
902,731,0000-9999,,,Available,,N/A,
902,732,0000-9999,,,Available,,N/A,
902,733,0000-9999,,,Available,,N/A,
902,734,0000-9999,,,Available,,N/A,
902,735,0000-9999,TELUS Mobility,8303,In Service,Antigonish,Nov  3 2006 ,
902,736,0000-9999,,,Available,,N/A,
902,737,0000-9999,,,Available,,N/A,
902,738,0000-9999,Bell Mobility,6574,In Service,Port Hawkesbury,Nov 21 2006 ,
902,739,0000-9999,,,Available,,N/A,
902,740,0000-0999,Bell Mobility Aliant,329A,In Service,Yarmouth,Grandfathered,
902,740,1000-1999,Bell Mobility Aliant,329A,In Service,Yarmouth,Grandfathered,
902,740,2000-2999,Bell Mobility Aliant,329A,In Service,Yarmouth,Grandfathered,
902,740,3000-3999,Bell Mobility Aliant,329A,In Service,Yarmouth,Grandfathered,
902,740,4000-4999,Bell Mobility Aliant,329A,In Service,Yarmouth,Grandfathered,
902,740,5000-5999,Bell Mobility Aliant,329A,In Service,Yarmouth,Grandfathered,
902,740,6000-6999,Bell Mobility Aliant,329A,In Service,Yarmouth,Grandfathered,
902,740,7000-7999,Bell Mobility Aliant,329A,In Service,Yarmouth,Grandfathered,
902,740,8000-8999,Bell Mobility Aliant,329A,In Service,Yarmouth,Grandfathered,
902,740,9000-9999,Bell Mobility Aliant,329A,In Service,Yarmouth,Dec  5 2007 ,
902,741,0000-9999,,,Available,,N/A,
902,742,0000-9999,TELUS Mobility,8303,In Service,Yarmouth,Nov  3 2006 ,
902,743,0000-9999,,,Available,,N/A,
902,744,0000-9999,,,Available,,N/A,
902,745,0000-9999,,,Available,,N/A,
902,746,0000-0999,TELUS Mobility,8303,In Service,Yarmouth,Grandfathered,
902,746,1000-1999,,,Available,,N/A,
902,746,2000-2999,,,Available,,N/A,
902,746,3000-3999,TELUS Mobility,8303,In Service,Yarmouth,Grandfathered,
902,746,4000-4999,TELUS Mobility,8303,In Service,Yarmouth,Grandfathered,
902,746,5000-5999,,,Available,,N/A,
902,746,6000-6999,,,Available,,N/A,
902,746,7000-7999,,,Available,,N/A,
902,746,8000-8999,Bell Mobility,6574,In Service,Yarmouth,Grandfathered,
902,746,9000-9999,Bell Mobility,6574,In Service,Yarmouth,Grandfathered,
902,747,0000-9999,,,Available,,N/A,
902,748,0000-9999,,,Available,,N/A,
902,749,0000-0999,,,Available,,N/A,
902,749,1000-1999,,,Available,,N/A,
902,749,2000-2999,,,Available,,N/A,
902,749,3000-3999,,,Available,,N/A,
902,749,4000-4999,Bell Mobility Aliant,329A,In Service,Yarmouth,Grandfathered,
902,749,5000-5999,,,Available,,N/A,
902,749,6000-6999,Bell Mobility Aliant,329A,In Service,Yarmouth,Grandfathered,
902,749,7000-7999,Bell Mobility Aliant,329A,In Service,Yarmouth,Grandfathered,
902,749,8000-8999,Bell Mobility Aliant,329A,In Service,Yarmouth,Grandfathered,
902,749,9000-9999,,,Available,,N/A,
902,750,0000-9999,,,Available,,N/A,
902,751,0000-0999,Bell Mobility Aliant,329A,In Service,Shubenacadie,Grandfathered,
902,751,1000-1999,Bell Mobility Aliant,329A,In Service,Shubenacadie,Grandfathered,
902,751,2000-2999,Bell Mobility Aliant,329A,In Service,Shubenacadie,Grandfathered,
902,751,3000-3999,Bell Mobility Aliant,329A,In Service,Shubenacadie,Dec  5 2007 ,
902,751,4000-4999,Bell Mobility Aliant,329A,In Service,Shubenacadie,Dec  5 2007 ,
902,751,5000-5999,Bell Mobility Aliant,329A,In Service,Shubenacadie,Dec  5 2007 ,
902,751,6000-6999,Bell Mobility Aliant,329A,In Service,Shubenacadie,Dec  5 2007 ,
902,751,7000-7999,Bell Mobility Aliant,329A,In Service,Shubenacadie,Dec  5 2007 ,
902,751,8000-8999,Bell Mobility Aliant,329A,In Service,Shubenacadie,Dec  5 2007 ,
902,751,9000-9999,Bell Mobility Aliant,329A,In Service,Shubenacadie,Dec  5 2007 ,
902,752,0000-9999,TELUS Mobility,8303,In Service,New Glasgow,Nov  3 2006 ,
902,753,0000-0999,,,Available,,N/A,
902,753,1000-1999,,,Available,,N/A,
902,753,2000-2999,,,Available,,N/A,
902,753,3000-3999,,,Available,,N/A,
902,753,4000-4999,Bell Mobility,6574,In Service,New Glasgow,Oct 15 2007 ,
902,753,5000-5999,,,Available,,N/A,
902,753,6000-6999,Bell Mobility,6574,In Service,New Glasgow,Grandfathered,
902,753,7000-7999,TELUS Mobility,8303,In Service,New Glasgow,Grandfathered,
902,753,8000-8999,TELUS Mobility,8303,In Service,New Glasgow,Grandfathered,
902,753,9000-9999,,,Available,,N/A,
902,754,0000-9999,,,Available,,N/A,
902,755,0000-9999,Bell Mobility,6574,In Service,New Glasgow,Nov 21 2006 ,
902,756,0000-9999,,,Available,,N/A,
902,757,0000-9999,,,Available,,N/A,
902,758,0000-0999,,,Available,,N/A,
902,758,1000-1999,,,Available,,N/A,
902,758,2000-2999,,,Available,,N/A,
902,758,3000-3999,,,Available,,N/A,
902,758,4000-4999,,,Available,,N/A,
902,758,5000-5999,Bell Mobility Aliant,329A,In Service,Shubenacadie,Grandfathered,
902,758,6000-6999,,,Available,,N/A,
902,758,7000-7999,Bell Mobility Aliant,329A,In Service,Shubenacadie,Grandfathered,
902,758,8000-8999,Bell Mobility Aliant,329A,In Service,Shubenacadie,Grandfathered,
902,758,9000-9999,,,Available,,N/A,
902,759,0000-9999,Bell Mobility Aliant,329A,In Service,New Glasgow,Grandfathered,
902,760,0000-9999,,,Available,,N/A,
902,761,0000-9999,,,Available,,N/A,
902,762,0000-9999,,,Available,,N/A,
902,763,0000-9999,,,Available,,N/A,
902,764,0000-9999,,,Available,,N/A,
902,765,0000-9999,,,Available,,N/A,
902,766,0000-9999,,,Available,,N/A,
902,767,0000-0999,Bell Mobility,6574,In Service,Shubenacadie,Grandfathered,
902,767,1000-1999,,,Available,,N/A,
902,767,2000-2999,,,Available,,N/A,
902,767,3000-3999,,,Available,,N/A,
902,767,4000-4999,,,Available,,N/A,
902,767,5000-5999,,,Available,,N/A,
902,767,6000-6999,,,Available,,N/A,
902,767,7000-7999,,,Available,,N/A,
902,767,8000-8999,,,Available,,N/A,
902,767,9000-9999,,,Available,,N/A,
902,768,0000-9999,Bell Mobility,6574,In Service,Barrington,Nov 20 2006 ,
902,769,0000-0999,,,Available,,N/A,
902,769,1000-1999,,,Available,,N/A,
902,769,2000-2999,,,Available,,N/A,
902,769,3000-3999,,,Available,,N/A,
902,769,4000-4999,,,Available,,N/A,
902,769,5000-5999,Bell Mobility Aliant,329A,In Service,Saulnierville,Grandfathered,
902,769,6000-6999,,,Available,,N/A,
902,769,7000-7999,Bell Mobility Aliant,329A,In Service,Saulnierville,Grandfathered,
902,769,8000-8999,Bell Mobility Aliant,329A,In Service,Saulnierville,Grandfathered,
902,769,9000-9999,,,Available,,N/A,
902,770,0000-0999,Bell Mobility,6574,In Service,Saulnierville,Grandfathered,
902,770,1000-1999,,,Available,,N/A,
902,770,2000-2999,,,Available,,N/A,
902,770,3000-3999,,,Available,,N/A,
902,770,4000-4999,,,Available,,N/A,
902,770,5000-5999,,,Available,,N/A,
902,770,6000-6999,,,Available,,N/A,
902,770,7000-7999,,,Available,,N/A,
902,770,8000-8999,,,Available,,N/A,
902,770,9000-9999,,,Available,,N/A,
902,771,0000-0999,,,Available,,N/A,
902,771,1000-1999,,,Available,,N/A,
902,771,2000-2999,Bell Mobility,6574,In Service,New Glasgow,Grandfathered,
902,771,3000-3999,,,Available,,N/A,
902,771,4000-4999,,,Available,,N/A,
902,771,5000-5999,,,Available,,N/A,
902,771,6000-6999,,,Available,,N/A,
902,771,7000-7999,,,Available,,N/A,
902,771,8000-8999,,,Available,,N/A,
902,771,9000-9999,,,Available,,N/A,
902,772,0000-9999,,,Available,,N/A,
902,773,0000-9999,,,Available,,N/A,
902,774,0000-9999,Bell Mobility Aliant,329A,In Service,Yarmouth,Oct 12 2012 ,
902,775,0000-9999,,,Available,,N/A,
902,776,0000-9999,Bell Mobility Aliant,329A,In Service,Ingonish,Dec  8 2010 ,
902,777,0000-9999,,,Available,,N/A,
902,778,0000-0999,Bell Mobility Aliant,329A,In Service,Saulnierville,Grandfathered,
902,778,1000-1999,Bell Mobility Aliant,329A,In Service,Saulnierville,Grandfathered,
902,778,2000-2999,Bell Mobility Aliant,329A,In Service,Saulnierville,Grandfathered,
902,778,3000-3999,Bell Mobility Aliant,329A,In Service,Saulnierville,Dec  4 2007 ,
902,778,4000-4999,Bell Mobility Aliant,329A,In Service,Saulnierville,Dec  4 2007 ,
902,778,5000-5999,Bell Mobility Aliant,329A,In Service,Saulnierville,Dec  4 2007 ,
902,778,6000-6999,Bell Mobility Aliant,329A,In Service,Saulnierville,Dec  4 2007 ,
902,778,7000-7999,Bell Mobility Aliant,329A,In Service,Saulnierville,Dec  4 2007 ,
902,778,8000-8999,Bell Mobility Aliant,329A,In Service,Saulnierville,Dec  4 2007 ,
902,778,9000-9999,Bell Mobility Aliant,329A,In Service,Saulnierville,Dec  4 2007 ,
902,779,0000-9999,,,Available,,N/A,
902,780,0000-9999,,,Available,,N/A,
902,781,0000-9999,,,Available,,N/A,
902,782,0000-9999,,,Not Available,,N/A,
902,783,0000-9999,,,Available,,N/A,
902,784,0000-9999,Bell Mobility Aliant,329A,In Service,Montague,Nov  8 2010 ,
902,785,0000-9999,,,Available,,N/A,
902,786,0000-9999,,,Available,,N/A,
902,787,0000-9999,,,Available,,N/A,
902,788,0000-9999,,,Available,,N/A,
902,789,0000-9999,TELUS Mobility,8303,In Service,Halifax,Oct 29 2008 ,
902,790,0000-0999,Bell Mobility Aliant,329A,In Service,Windsor,Grandfathered,
902,790,1000-1999,Bell Mobility Aliant,329A,In Service,Windsor,Grandfathered,
902,790,2000-2999,Bell Mobility Aliant,329A,In Service,Windsor,Grandfathered,
902,790,3000-3999,Bell Mobility Aliant,329A,In Service,Windsor,Grandfathered,
902,790,4000-4999,Bell Mobility Aliant,329A,In Service,Windsor,Grandfathered,
902,790,5000-5999,Bell Mobility Aliant,329A,In Service,Windsor,Grandfathered,
902,790,6000-6999,Bell Mobility Aliant,329A,In Service,Windsor,Dec  4 2007 ,
902,790,7000-7999,Bell Mobility Aliant,329A,In Service,Windsor,Dec  4 2007 ,
902,790,8000-8999,Bell Mobility Aliant,329A,In Service,Windsor,Dec  4 2007 ,
902,790,9000-9999,Bell Mobility Aliant,329A,In Service,Windsor,Dec  4 2007 ,
902,791,0000-9999,Bell Mobility Aliant,329A,In Service,Windsor,Oct 12 2010 ,
902,792,0000-0999,,,Available,,N/A,
902,792,1000-1999,,,Available,,N/A,
902,792,2000-2999,,,Available,,N/A,
902,792,3000-3999,,,Available,,N/A,
902,792,4000-4999,,,Available,,N/A,
902,792,5000-5999,,,Available,,N/A,
902,792,6000-6999,,,Available,,N/A,
902,792,7000-7999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
902,792,8000-8999,Bell Mobility Aliant,329A,In Service,Windsor,Grandfathered,
902,792,9000-9999,Bell Mobility Aliant,329A,In Service,Windsor,Grandfathered,
902,793,0000-9999,,,Available,,N/A,
902,794,0000-9999,,,Available,,N/A,
902,795,0000-9999,,,Available,,N/A,
902,796,0000-9999,,,Available,,N/A,
902,797,0000-9999,,,Available,,N/A,
902,798,0000-0999,,,Available,,N/A,
902,798,1000-1999,,,Available,,N/A,
902,798,2000-2999,,,Available,,N/A,
902,798,3000-3999,,,Available,,N/A,
902,798,4000-4999,,,Available,,N/A,
902,798,5000-5999,,,Available,,N/A,
902,798,6000-6999,Bell Mobility Aliant,329A,In Service,Windsor,Grandfathered,
902,798,7000-7999,Bell Mobility Aliant,329A,In Service,Windsor,Grandfathered,
902,798,8000-8999,Bell Mobility Aliant,329A,In Service,Windsor,Grandfathered,
902,798,9000-9999,,,Available,,N/A,
902,799,0000-0999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
902,799,1000-1999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
902,799,2000-2999,TELUS Mobility,8303,In Service,Windsor,Feb 27 2007 ,
902,799,3000-3999,TELUS Mobility,8303,In Service,Windsor,Feb 27 2007 ,
902,799,4000-4999,TELUS Mobility,8303,In Service,Windsor,Feb 27 2007 ,
902,799,5000-5999,TELUS Mobility,8303,In Service,Windsor,Feb 27 2007 ,
902,799,6000-6999,TELUS Mobility,8303,In Service,Windsor,Feb 27 2007 ,
902,799,7000-7999,TELUS Mobility,8303,In Service,Windsor,Feb 27 2007 ,
902,799,8000-8999,TELUS Mobility,8303,In Service,Windsor,Feb 27 2007 ,
902,799,9000-9999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
902,800,0000-9999,,,Available,,N/A,
902,801,0000-9999,,,Available,,N/A,
902,802,0000-9999,TELUS Mobility,8303,In Service,Halifax,Grandfathered,
902,803,0000-9999,TELUS Mobility,8303,In Service,Liverpool,Oct 27 2010 ,
902,804,0000-9999,TELUS Mobility,8303,In Service,Kingston,Oct 27 2010 ,
902,805,0000-9999,TELUS Mobility,8303,In Service,Stewiacke,Oct 27 2010 ,
902,806,0000-9999,TELUS Mobility,8303,In Service,Tignish,Oct 27 2010 ,
902,807,0000-9999,TELUS Mobility,8303,In Service,O'Leary,Oct 27 2010 ,
902,808,0000-9999,TELUS Mobility,8303,In Service,Georgetown,Oct 27 2010 ,
902,809,0000-9999,TELUS Mobility,8303,In Service,Halifax,Mar  1 2012 ,
