NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
780,620,9000-9999,TELUS Mobility,8303,In Service,Fox Creek,Jul 16 2007 ,
780,621,0000-0999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,621,1000-1999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,621,2000-2999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,621,3000-3999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,621,4000-4999,,,Available,,N/A,
780,621,5000-5999,,,Available,,N/A,
780,621,6000-6999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,621,7000-7999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,621,8000-8999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,621,9000-9999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,622,0000-0999,,,Available,,N/A,
780,622,1000-1999,,,Available,,N/A,
780,622,2000-2999,,,Available,,N/A,
780,622,3000-3999,,,Available,,N/A,
780,622,4000-4999,Bell Mobility,6574,In Service,Fox Creek,Grandfathered,
780,622,5000-5999,TELUS Mobility,8303,In Service,Fox Creek,Grandfathered,
780,622,6000-6999,,,Available,,N/A,
780,622,7000-7999,TELUS Mobility,8303,In Service,Fox Creek,Grandfathered,
780,622,8000-8999,TELUS Mobility,8303,In Service,Fox Creek,Grandfathered,
780,622,9000-9999,TELUS Mobility,8303,In Service,Fox Creek,Grandfathered,
780,623,0000-0999,TELUS Mobility,8303,In Service,Lac La Biche,Grandfathered,
780,623,1000-1999,TELUS Mobility,8303,In Service,Lac La Biche,Grandfathered,
780,623,2000-2999,TELUS Mobility,8303,In Service,Lac La Biche,May 24 2007 ,
780,623,3000-3999,TELUS Mobility,8303,In Service,Lac La Biche,May 24 2007 ,
780,623,4000-4999,TELUS Mobility,8303,In Service,Lac La Biche,May 24 2007 ,
780,623,5000-5999,,,Available,,N/A,
780,623,6000-6999,,,Available,,N/A,
780,623,7000-7999,,,Available,,N/A,
780,623,8000-8999,TELUS Mobility,8303,In Service,Lac La Biche,Grandfathered,
780,623,9000-9999,TELUS Mobility,8303,In Service,Lac La Biche,Grandfathered,
780,624,0000-9999,TELUS Mobility,8303,In Service,Peace River,Oct 20 2006 ,
780,625,0000-0999,,,Available,,N/A,
780,625,1000-1999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,625,2000-2999,Bell Mobility,6574,In Service,Peace River,Grandfathered,
780,625,3000-3999,,,Available,,N/A,
780,625,4000-4999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,625,5000-5999,Bell Mobility,6574,In Service,Peace River,Grandfathered,
780,625,6000-6999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,625,7000-7999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,625,8000-8999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,625,9000-9999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,626,0000-9999,TELUS Mobility,8303,In Service,Manning,Grandfathered,
780,627,0000-9999,,,Available,,N/A,
780,628,0000-9999,Bell Mobility,6574,In Service,St. Paul,Nov 21 2006 ,
780,629,0000-9999,,,Available,,N/A,
780,630,0000-9999,,,Available,,N/A,
780,631,0000-0999,TELUS Mobility,8303,In Service,Lavoy,Jul 11 2011 ,
780,631,1000-1999,TELUS Mobility,8303,In Service,Willingdon,Jul 11 2011 ,
780,631,2000-2999,,,Available,,N/A,
780,631,3000-3999,,,Available,,N/A,
780,631,4000-4999,,,Available,,N/A,
780,631,5000-5999,,,Available,,N/A,
780,631,6000-6999,,,Available,,N/A,
780,631,7000-7999,,,Available,,N/A,
780,631,8000-8999,,,Available,,N/A,
780,631,9000-9999,,,Available,,N/A,
780,632,0000-0999,,,Available,,N/A,
780,632,1000-1999,TELUS Mobility,8303,In Service,Vegreville,Grandfathered,
780,632,2000-2999,,,Available,,N/A,
780,632,3000-3999,,,Available,,N/A,
780,632,4000-4999,,,Available,,N/A,
780,632,5000-5999,TELUS Mobility,8303,In Service,Vegreville,Grandfathered,
780,632,6000-6999,TELUS Mobility,8303,In Service,Vegreville,Apr 25 2007 ,
780,632,7000-7999,TELUS Mobility,8303,In Service,Vegreville,Apr 25 2007 ,
780,632,8000-8999,TELUS Mobility,8303,In Service,Vegreville,Grandfathered,
780,632,9000-9999,TELUS Mobility,8303,In Service,Vegreville,Grandfathered,
780,633,0000-9999,Bell Mobility,6574,In Service,Edmonton,Oct  4 2006 ,
780,634,0000-9999,Bell Mobility,6574,In Service,Edmonton,Oct  4 2006 ,
780,635,0000-9999,,,Available,,N/A,
780,636,0000-9999,,,Available,,N/A,
780,637,0000-9999,Bell Mobility,6574,In Service,Edmonton,Nov 18 2006 ,
780,638,0000-9999,Bell Mobility,6574,In Service,Edmonton,Nov 18 2006 ,
780,639,0000-9999,,,Available,,N/A,
780,640,0000-9999,,,Available,,N/A,
780,641,0000-9999,Bell Mobility,6574,In Service,Barrhead,Nov 18 2006 ,
780,642,0000-9999,Bell Mobility,6574,In Service,Bonnyville,Nov 18 2006 ,
780,643,0000-9999,Bell Mobility,6574,In Service,Boyle,Nov 18 2006 ,
780,644,0000-9999,Bell Mobility,6574,In Service,Camrose,Nov 18 2006 ,
780,645,0000-0999,TELUS Mobility,8303,In Service,St. Paul,Grandfathered,
780,645,1000-1999,TELUS Mobility,8303,In Service,St. Paul,Grandfathered,
780,645,2000-2999,TELUS Mobility,8303,In Service,St. Paul,Mar 12 2009 ,
780,645,3000-3999,TELUS Mobility,8303,In Service,St. Paul,Mar 12 2009 ,
780,645,4000-4999,TELUS Mobility,8303,In Service,St. Paul,Mar 12 2009 ,
780,645,5000-5999,TELUS Mobility,8303,In Service,St. Paul,Mar 12 2009 ,
780,645,6000-6999,TELUS Mobility,8303,In Service,St. Paul,Mar 12 2009 ,
780,645,7000-7999,TELUS Mobility,8303,In Service,St. Paul,Mar 12 2009 ,
780,645,8000-8999,TELUS Mobility,8303,In Service,St. Paul,Grandfathered,
780,645,9000-9999,TELUS Mobility,8303,In Service,St. Paul,Grandfathered,
780,646,0000-0999,TELUS Mobility,8303,In Service,St. Paul,Grandfathered,
780,646,1000-1999,Bell Mobility,6574,In Service,St. Paul,Grandfathered,
780,646,2000-2999,Bell Mobility,6574,In Service,St. Paul,Grandfathered,
780,646,3000-3999,Bell Mobility,6574,In Service,St. Paul,Grandfathered,
780,646,4000-4999,TELUS Mobility,8303,In Service,Ashmont,Jul 11 2011 ,
780,646,5000-5999,Bell Mobility,6574,In Service,St. Paul,Grandfathered,
780,646,6000-6999,TELUS Mobility,8303,In Service,St. Paul,Oct 27 2009 ,
780,646,7000-7999,TELUS Mobility,8303,In Service,St. Paul,Oct 27 2009 ,
780,646,8000-8999,TELUS Mobility,8303,In Service,St. Paul,Oct 27 2009 ,
780,646,9000-9999,,,Available,,N/A,
780,647,0000-9999,TELUS Mobility,8303,In Service,Red Earth,Nov  2 2006 ,
780,648,0000-9999,,,Available,,N/A,
780,649,0000-0999,TELUS Mobility,8303,In Service,Red Earth,Grandfathered,
780,649,1000-1999,TELUS Mobility,8303,In Service,Red Earth,Grandfathered,
780,649,2000-2999,,,Available,,N/A,
780,649,3000-3999,,,Available,,N/A,
780,649,4000-4999,TELUS Mobility,8303,In Service,Red Earth,Grandfathered,
780,649,5000-5999,TELUS Mobility,8303,In Service,Red Earth,Grandfathered,
780,649,6000-6999,Bell Mobility,6574,In Service,Red Earth,Grandfathered,
780,649,7000-7999,Bell Mobility,6574,In Service,Red Earth,Grandfathered,
780,649,8000-8999,,,Available,,N/A,
780,649,9000-9999,TELUS Mobility,8303,In Service,Red Earth,Grandfathered,
780,650,0000-9999,TELUS Mobility,8303,In Service,Smoky Lake,Grandfathered,
780,651,0000-9999,,,Available,,N/A,
780,652,0000-9999,,,Available,,N/A,
780,653,0000-9999,,,Available,,N/A,
780,654,0000-9999,,,Available,,N/A,
780,655,0000-9999,,,Available,,N/A,
780,656,0000-0999,TELUS Mobility,8303,In Service,Smoky Lake,Grandfathered,
780,656,1000-1999,TELUS Mobility,8303,In Service,Smoky Lake,Grandfathered,
780,656,2000-2999,Bell Mobility,6574,In Service,Smoky Lake,Grandfathered,
780,656,3000-3999,TELUS Mobility,8303,In Service,Smoky Lake,May 24 2007 ,
780,656,4000-4999,Bell Mobility,6574,In Service,Smoky Lake,Grandfathered,
780,656,5000-5999,TELUS Mobility,8303,In Service,Smoky Lake,Grandfathered,
780,656,6000-6999,Bell Mobility,6574,In Service,Smoky Lake,Grandfathered,
780,656,7000-7999,,,Available,,N/A,
780,656,8000-8999,TELUS Mobility,8303,In Service,Smoky Lake,Grandfathered,
780,656,9000-9999,,,Available,,N/A,
780,657,0000-9999,,,Available,,N/A,
780,658,0000-9999,,,Available,,N/A,
780,659,0000-9999,,,Available,,N/A,
780,660,0000-9999,Bell Mobility,6574,In Service,Edmonton,Oct 12 2006 ,
780,661,0000-9999,,,Available,,N/A,
780,662,0000-9999,,,Available,,N/A,
780,663,0000-9999,,,Available,,N/A,
780,664,0000-9999,,,Available,,N/A,
780,665,0000-9999,,,Available,,N/A,
780,666,0000-9999,,,Available,,N/A,
780,667,0000-9999,Bell Mobility,6574,In Service,Edmonton,Feb 26 2010 ,
780,668,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,669,0000-9999,Bell Mobility,6574,In Service,Swan Hills,Nov 21 2006 ,
780,670,0000-9999,,,Available,,N/A,
780,671,0000-9999,TELUS Mobility,8303,In Service,St. Albert,Nov 22 2006 ,
780,672,0000-0999,,,Available,,N/A,
780,672,1000-1999,,,Available,,N/A,
780,672,2000-2999,,,Available,,N/A,
780,672,3000-3999,TELUS Mobility,8303,In Service,Camrose,Feb 23 2007 ,
780,672,4000-4999,TELUS Mobility,8303,In Service,Camrose,Feb 23 2007 ,
780,672,5000-5999,TELUS Mobility,8303,In Service,Camrose,Feb 23 2007 ,
780,672,6000-6999,TELUS Mobility,8303,In Service,Camrose,Feb 23 2007 ,
780,672,7000-7999,TELUS Mobility,8303,In Service,Camrose,Feb 23 2007 ,
780,672,8000-8999,TELUS Mobility,8303,In Service,Camrose,Feb 23 2007 ,
780,672,9000-9999,TELUS Mobility,8303,In Service,Camrose,Feb 23 2007 ,
780,673,0000-9999,,,Available,,N/A,
780,674,0000-0999,TELUS Mobility,8303,In Service,Barrhead,Grandfathered,
780,674,1000-1999,TELUS Mobility,8303,In Service,Barrhead,Grandfathered,
780,674,2000-2999,TELUS Mobility,8303,In Service,Barrhead,Aug 23 2007 ,
780,674,3000-3999,TELUS Mobility,8303,In Service,Barrhead,Aug 23 2007 ,
780,674,4000-4999,TELUS Mobility,8303,In Service,Barrhead,Aug 23 2007 ,
780,674,5000-5999,TELUS Mobility,8303,In Service,Barrhead,Aug 23 2007 ,
780,674,6000-6999,TELUS Mobility,8303,In Service,Barrhead,Aug 23 2007 ,
780,674,7000-7999,TELUS Mobility,8303,In Service,Barrhead,Grandfathered,
780,674,8000-8999,TELUS Mobility,8303,In Service,Barrhead,Grandfathered,
780,674,9000-9999,,,Available,,N/A,
780,675,0000-9999,,,Available,,N/A,
780,676,0000-9999,,,Available,,N/A,
780,677,0000-9999,,,Available,,N/A,
780,678,0000-0999,Bell Mobility,6574,In Service,Camrose,Grandfathered,
780,678,1000-1999,Bell Mobility,6574,In Service,Camrose,Grandfathered,
780,678,2000-2999,,,Available,,N/A,
780,678,3000-3999,,,Available,,N/A,
780,678,4000-4999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,678,5000-5999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,678,6000-6999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,678,7000-7999,Bell Mobility,6574,In Service,Camrose,Grandfathered,
780,678,8000-8999,,,Available,,N/A,
780,678,9000-9999,Bell Mobility,6574,In Service,Camrose,Grandfathered,
780,679,0000-0999,TELUS Mobility,8303,In Service,Camrose,Nov  9 2007 ,
780,679,1000-1999,TELUS Mobility,8303,In Service,Camrose,Nov  9 2007 ,
780,679,2000-2999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,679,3000-3999,TELUS Mobility,8303,In Service,Camrose,Nov  9 2007 ,
780,679,4000-4999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,679,5000-5999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,679,6000-6999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,679,7000-7999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,679,8000-8999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,679,9000-9999,TELUS Mobility,8303,In Service,Camrose,Nov  9 2007 ,
780,680,0000-9999,,,Available,,N/A,
780,681,0000-9999,,,Available,,N/A,
780,682,0000-9999,,,Available,,N/A,
780,683,0000-9999,,,Available,,N/A,
780,684,0000-9999,,,Available,,N/A,
780,685,0000-9999,,,Available,,N/A,
780,686,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,687,0000-9999,,,Available,,N/A,
780,688,0000-9999,,,Available,,N/A,
780,689,0000-0999,TELUS Mobility,8303,In Service,Boyle,Grandfathered,
780,689,1000-1999,TELUS Mobility,8303,In Service,Boyle,Grandfathered,
780,689,2000-2999,TELUS Mobility,8303,In Service,Boyle,May 24 2007 ,
780,689,3000-3999,TELUS Mobility,8303,In Service,Boyle,May 24 2007 ,
780,689,4000-4999,TELUS Mobility,8303,In Service,Boyle,May 24 2007 ,
780,689,5000-5999,TELUS Mobility,8303,In Service,Boyle,May 24 2007 ,
780,689,6000-6999,TELUS Mobility,8303,In Service,Boyle,Grandfathered,
780,689,7000-7999,TELUS Mobility,8303,In Service,Boyle,Grandfathered,
780,689,8000-8999,TELUS Mobility,8303,In Service,Boyle,Grandfathered,
780,689,9000-9999,TELUS Mobility,8303,In Service,Boyle,Grandfathered,
780,690,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,691,0000-9999,TELUS Mobility,8303,In Service,Edmonton,May 16 2008 ,
780,692,0000-9999,,,Available,,N/A,
780,693,0000-9999,,,Available,,N/A,
780,694,0000-9999,,,Available,,N/A,
780,695,0000-9999,,,Available,,N/A,
780,696,0000-9999,,,Available,,N/A,
780,697,0000-9999,,,Available,,N/A,
780,698,0000-9999,,,Available,,N/A,
780,699,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,700,0000-9999,,,Available,,N/A,
780,701,0000-9999,Bell Mobility,6574,In Service,Smoky Lake,Nov 21 2006 ,
780,702,0000-9999,Bell Mobility,6574,In Service,Spirit River,Nov 21 2006 ,
780,703,0000-9999,,,Available,,N/A,
780,704,0000-0999,Bell Mobility,6574,In Service,Provost,Grandfathered,
780,704,1000-1999,Bell Mobility,6574,In Service,Provost,Grandfathered,
780,704,2000-2999,,,Available,,N/A,
780,704,3000-3999,,,Available,,N/A,
780,704,4000-4999,,,Available,,N/A,
780,704,5000-5999,,,Available,,N/A,
780,704,6000-6999,TELUS Mobility,8303,In Service,Provost,Apr 25 2007 ,
780,704,7000-7999,TELUS Mobility,8303,In Service,Provost,Apr 25 2007 ,
780,704,8000-8999,TELUS Mobility,8303,In Service,Provost,Apr 25 2007 ,
780,704,9000-9999,TELUS Mobility,8303,In Service,Provost,Apr 25 2007 ,
780,705,0000-9999,,,Available,,N/A,
780,706,0000-0999,TELUS Mobility,8303,In Service,Whitecourt,Grandfathered,
780,706,1000-1999,TELUS Mobility,8303,In Service,Whitecourt,Grandfathered,
780,706,2000-2999,TELUS Mobility,8303,In Service,Whitecourt,Aug 23 2007 ,
780,706,3000-3999,TELUS Mobility,8303,In Service,Whitecourt,Aug 23 2007 ,
780,706,4000-4999,TELUS Mobility,8303,In Service,Whitecourt,Grandfathered,
780,706,5000-5999,TELUS Mobility,8303,In Service,Whitecourt,Grandfathered,
780,706,6000-6999,TELUS Mobility,8303,In Service,Whitecourt,Grandfathered,
780,706,7000-7999,,,Available,,N/A,
780,706,8000-8999,Bell Mobility,6574,In Service,Whitecourt,Grandfathered,
780,706,9000-9999,,,Available,,N/A,
780,707,0000-9999,,,Available,,N/A,
780,708,0000-9999,,,Available,,N/A,
780,709,0000-9999,,,Available,,N/A,
780,710,0000-9999,,,Available,,N/A,
780,711,0000-9999,,,Not Available,,N/A,
780,712,0000-0999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,712,1000-1999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,712,2000-2999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,712,3000-3999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,712,4000-4999,TELUS Mobility,8303,In Service,Niton Junction,Apr 10 2013 ,
780,712,5000-5999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,712,6000-6999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,712,7000-7999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,712,8000-8999,TELUS Mobility,8303,In Service,Peers,Apr 10 2013 ,
780,712,9000-9999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,713,0000-0999,,,Available,,N/A,
780,713,1000-1999,Bell Mobility,6574,In Service,Fort McMurray,Grandfathered,
780,713,2000-2999,,,Available,,N/A,
780,713,3000-3999,,,Available,,N/A,
780,713,4000-4999,,,Available,,N/A,
780,713,5000-5999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,713,6000-6999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,713,7000-7999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,713,8000-8999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,713,9000-9999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,714,0000-0999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,714,1000-1999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,714,2000-2999,,,Available,,N/A,
780,714,3000-3999,,,Available,,N/A,
780,714,4000-4999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,714,5000-5999,,,Available,,N/A,
780,714,6000-6999,,,Available,,N/A,
780,714,7000-7999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,714,8000-8999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,714,9000-9999,,,Available,,N/A,
780,715,0000-0999,,,Available,,N/A,
780,715,1000-1999,,,Available,,N/A,
780,715,2000-2999,,,Available,,N/A,
780,715,3000-3999,,,Available,,N/A,
780,715,4000-4999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,715,5000-5999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,715,6000-6999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,715,7000-7999,,,Available,,N/A,
780,715,8000-8999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,715,9000-9999,,,Available,,N/A,
780,716,0000-9999,,,Available,,N/A,
780,717,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,718,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,719,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,720,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,721,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,722,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,723,0000-0999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,723,1000-1999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,723,2000-2999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,723,3000-3999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,723,4000-4999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,723,5000-5999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,723,6000-6999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,723,7000-7999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,723,8000-8999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,723,9000-9999,,,Available,,N/A,
780,724,0000-9999,,,Available,,N/A,
780,725,0000-0999,,,Available,,N/A,
780,725,1000-1999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,725,2000-2999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,725,3000-3999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,725,4000-4999,TELUS Mobility,8303,In Service,Edson,Dec 18 2007 ,
780,725,5000-5999,TELUS Mobility,8303,In Service,Edson,Dec 18 2007 ,
780,725,6000-6999,TELUS Mobility,8303,In Service,Edson,Dec 18 2007 ,
780,725,7000-7999,TELUS Mobility,8303,In Service,Edson,Dec 18 2007 ,
780,725,8000-8999,TELUS Mobility,8303,In Service,Edson,Dec 18 2007 ,
780,725,9000-9999,TELUS Mobility,8303,In Service,Edson,Dec 18 2007 ,
780,726,0000-9999,,,Available,,N/A,
780,727,0000-9999,,,Available,,N/A,
780,728,0000-0999,,,Available,,N/A,
780,728,1000-1999,Bell Mobility,6574,In Service,Edson,Grandfathered,
780,728,2000-2999,Bell Mobility,6574,In Service,Edson,Grandfathered,
780,728,3000-3999,Bell Mobility,6574,In Service,Edson,Grandfathered,
780,728,4000-4999,Bell Mobility,6574,In Service,Edson,Grandfathered,
780,728,5000-5999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,728,6000-6999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,728,7000-7999,Bell Mobility,6574,In Service,Edson,Grandfathered,
780,728,8000-8999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,728,9000-9999,TELUS Mobility,8303,In Service,Edson,Grandfathered,
780,729,0000-9999,,,Available,,N/A,
780,730,0000-9999,,,Available,,N/A,
780,731,0000-9999,,,Available,,N/A,
780,732,0000-9999,TELUS Mobility,8303,In Service,Whitecourt,Dec 12 2006 ,
780,733,0000-9999,,,Available,,N/A,
780,734,0000-9999,Bell Mobility,6574,In Service,Fort McMurray,Feb 27 2015 ,
780,735,0000-9999,,,Available,,N/A,
780,736,0000-9999,,,Available,,N/A,
780,737,0000-9999,,,Available,,N/A,
780,738,0000-9999,,,Available,,N/A,
780,739,0000-9999,,,Available,,N/A,
780,740,0000-0999,TELUS Mobility,8303,In Service,Jasper East,Apr 10 2013 ,
780,740,1000-1999,TELUS Mobility,8303,In Service,Hinton,Grandfathered,
780,740,2000-2999,,,Available,,N/A,
780,740,3000-3999,TELUS Mobility,8303,In Service,Hinton,Grandfathered,
780,740,4000-4999,TELUS Mobility,8303,In Service,Hinton,Grandfathered,
780,740,5000-5999,Bell Mobility,6574,In Service,Hinton,Grandfathered,
780,740,6000-6999,Bell Mobility,6574,In Service,Hinton,Grandfathered,
780,740,7000-7999,Bell Mobility,6574,In Service,Hinton,Grandfathered,
780,740,8000-8999,,,Available,,N/A,
780,740,9000-9999,TELUS Mobility,8303,In Service,Hinton,Grandfathered,
780,741,0000-9999,,,Available,,N/A,
780,742,0000-0999,,,Available,,N/A,
780,742,1000-1999,Bell Mobility,6574,In Service,Fort McMurray,Grandfathered,
780,742,2000-2999,,,Available,,N/A,
780,742,3000-3999,Bell Mobility,6574,In Service,Fort McMurray,Grandfathered,
780,742,4000-4999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,742,5000-5999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,742,6000-6999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,742,7000-7999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,742,8000-8999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,742,9000-9999,Bell Mobility,6574,In Service,Fort McMurray,Grandfathered,
780,743,0000-9999,TELUS Mobility,8303,In Service,Fort McMurray,Nov  2 2006 ,
780,744,0000-9999,,,Available,,N/A,
780,745,0000-0999,TELUS Mobility,8303,In Service,Paradise Valley,Jul 11 2011 ,
780,745,1000-1999,,,Available,,N/A,
780,745,2000-2999,,,Available,,N/A,
780,745,3000-3999,,,Available,,N/A,
780,745,4000-4999,,,Available,,N/A,
780,745,5000-5999,,,Available,,N/A,
780,745,6000-6999,,,Available,,N/A,
780,745,7000-7999,,,Available,,N/A,
780,745,8000-8999,,,Available,,N/A,
780,745,9000-9999,,,Available,,N/A,
780,746,0000-9999,,,Available,,N/A,
780,747,0000-0999,,,Available,,N/A,
780,747,1000-1999,,,Available,,N/A,
780,747,2000-2999,Bell Mobility,6574,In Service,Fort McMurray,Grandfathered,
780,747,3000-3999,Bell Mobility,6574,In Service,Fort McMurray,Grandfathered,
780,747,4000-4999,Bell Mobility,6574,In Service,Fort McMurray,Grandfathered,
780,747,5000-5999,Bell Mobility,6574,In Service,Fort McMurray,Grandfathered,
780,747,6000-6999,,,Available,,N/A,
780,747,7000-7999,,,Available,,N/A,
780,747,8000-8999,,,Available,,N/A,
780,747,9000-9999,,,Available,,N/A,
780,748,0000-9999,,,Available,,N/A,
780,749,0000-9999,,,Available,,N/A,
780,750,0000-9999,,,Available,,N/A,
780,751,0000-0999,TELUS Mobility,8303,In Service,Grouard,Oct 15 2012 ,
780,751,1000-1999,,,Available,,N/A,
780,751,2000-2999,,,Available,,N/A,
780,751,3000-3999,,,Available,,N/A,
780,751,4000-4999,,,Available,,N/A,
780,751,5000-5999,,,Available,,N/A,
780,751,6000-6999,,,Available,,N/A,
780,751,7000-7999,,,Available,,N/A,
780,751,8000-8999,,,Available,,N/A,
780,751,9000-9999,,,Available,,N/A,
780,752,0000-9999,,,Available,,N/A,
780,753,0000-0999,TELUS Mobility,8303,In Service,Provost,Grandfathered,
780,753,1000-1999,TELUS Mobility,8303,In Service,Provost,Grandfathered,
780,753,2000-2999,,,Available,,N/A,
780,753,3000-3999,,,Available,,N/A,
780,753,4000-4999,TELUS Mobility,8303,In Service,Provost,Grandfathered,
780,753,5000-5999,,,Available,,N/A,
780,753,6000-6999,,,Available,,N/A,
780,753,7000-7999,TELUS Mobility,8303,In Service,Provost,Grandfathered,
780,753,8000-8999,TELUS Mobility,8303,In Service,Provost,Grandfathered,
780,753,9000-9999,,,Available,,N/A,
780,754,0000-9999,,,Available,,N/A,
780,755,0000-0999,TELUS Mobility,8303,In Service,Edgerton,Oct 16 2012 ,
780,755,1000-1999,,,Available,,N/A,
780,755,2000-2999,,,Available,,N/A,
780,755,3000-3999,,,Available,,N/A,
780,755,4000-4999,,,Available,,N/A,
780,755,5000-5999,,,Available,,N/A,
780,755,6000-6999,,,Available,,N/A,
780,755,7000-7999,,,Available,,N/A,
780,755,8000-8999,,,Available,,N/A,
780,755,9000-9999,,,Available,,N/A,
780,756,0000-9999,,,Available,,N/A,
780,757,0000-9999,,,Available,,N/A,
780,758,0000-9999,,,Available,,N/A,
780,759,0000-9999,,,Available,,N/A,
780,760,0000-9999,,,Available,,N/A,
780,761,0000-9999,,,Available,,N/A,
780,762,0000-9999,,,Available,,N/A,
780,763,0000-9999,,,Available,,N/A,
780,764,0000-9999,,,Available,,N/A,
780,765,0000-9999,,,Available,,N/A,
780,766,0000-9999,,,Available,,N/A,
780,767,0000-9999,,,Available,,N/A,
780,768,0000-0999,TELUS Mobility,8303,In Service,Hairy Hill,Oct 16 2012 ,
780,768,1000-1999,,,Available,,N/A,
780,768,2000-2999,,,Available,,N/A,
780,768,3000-3999,,,Available,,N/A,
780,768,4000-4999,,,Available,,N/A,
780,768,5000-5999,,,Available,,N/A,
780,768,6000-6999,,,Available,,N/A,
