NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
604,865,0000-9999,,,Available,,N/A,
604,866,0000-9999,TELUS Mobility,8303,In Service,Aldergrove,Grandfathered,
604,867,0000-0999,TELUS Mobility,8303,In Service,Boston Bar,Jan 20 2009 ,
604,867,1000-1999,TELUS Mobility,8303,In Service,Boston Bar,Jan 20 2009 ,
604,867,2000-2999,,,Available,,N/A,
604,867,3000-3999,,,Available,,N/A,
604,867,4000-4999,,,Available,,N/A,
604,867,5000-5999,,,Available,,N/A,
604,867,6000-6999,,,Available,,N/A,
604,867,7000-7999,,,Available,,N/A,
604,867,8000-8999,,,Available,,N/A,
604,867,9000-9999,,,Available,,N/A,
604,868,0000-9999,TELUS Mobility,8303,In Service,New Westminster,Grandfathered,
604,869,0000-0999,,,Available,,N/A,
604,869,1000-1999,TELUS Mobility,8303,In Service,Hope,Grandfathered,
604,869,2000-2999,,,Available,,N/A,
604,869,3000-3999,Bell Mobility,6574,In Service,Hope,Grandfathered,
604,869,4000-4999,Bell Mobility,6574,In Service,Hope,Grandfathered,
604,869,5000-5999,,,Available,,N/A,
604,869,6000-6999,TELUS Mobility,8303,In Service,Hope,Grandfathered,
604,869,7000-7999,,,Available,,N/A,
604,869,8000-8999,,,Available,,N/A,
604,869,9000-9999,,,Available,,N/A,
604,870,0000-9999,Bell Mobility,6574,In Service,Abbotsford,Nov 16 2006 ,
604,871,0000-9999,,,Available,,N/A,
604,872,0000-9999,,,Available,,N/A,
604,873,0000-9999,,,Available,,N/A,
604,874,0000-9999,,,Available,,N/A,
604,875,0000-9999,,,Available,,N/A,
604,876,0000-9999,,,Available,,N/A,
604,877,0000-9999,,,Available,,N/A,
604,878,0000-9999,TELUS Mobility,8303,In Service,New Westminster,Nov 23 2007 ,
604,879,0000-9999,,,Available,,N/A,
604,880,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,881,0000-9999,,,Available,,N/A,
604,882,0000-9999,,,Available,,N/A,
604,883,0000-9999,,,Available,,N/A,
604,884,0000-9999,,,Available,,N/A,
604,885,0000-0999,,,Available,,N/A,
604,885,1000-1999,,,Available,,N/A,
604,885,2000-2999,,,Available,,N/A,
604,885,3000-3999,,,Available,,N/A,
604,885,4000-4999,,,Available,,N/A,
604,885,5000-5999,TELUS Mobility,8303,In Service,Sechelt,Feb 27 2007 ,
604,885,6000-6999,TELUS Mobility,8303,In Service,Sechelt,Feb 27 2007 ,
604,885,7000-7999,TELUS Mobility,8303,In Service,Sechelt,Feb 27 2007 ,
604,885,8000-8999,TELUS Mobility,8303,In Service,Sechelt,Grandfathered,
604,885,9000-9999,TELUS Mobility,8303,In Service,Sechelt,Feb 27 2007 ,
604,886,0000-9999,,,Available,,N/A,
604,887,0000-9999,,,Available,,N/A,
604,888,0000-9999,,,Available,,N/A,
604,889,0000-9999,,,Available,,N/A,
604,890,0000-9999,,,Available,,N/A,
604,891,0000-9999,,,Available,,N/A,
604,892,0000-0999,,,Available,,N/A,
604,892,1000-1999,,,Available,,N/A,
604,892,2000-2999,,,Available,,N/A,
604,892,3000-3999,,,Available,,N/A,
604,892,4000-4999,TELUS Mobility,8303,In Service,Squamish,Grandfathered,
604,892,5000-5999,,,Available,,N/A,
604,892,6000-6999,,,Available,,N/A,
604,892,7000-7999,TELUS Mobility,8303,In Service,Squamish,Grandfathered,
604,892,8000-8999,,,Available,,N/A,
604,892,9000-9999,TELUS Mobility,8303,In Service,Squamish,Nov 23 2007 ,
604,893,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 23 2007 ,
604,894,0000-9999,,,Available,,N/A,
604,895,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 26 2007 ,
604,896,0000-0999,TELUS Mobility,8303,In Service,Britannia Beach,Jan 20 2009 ,
604,896,1000-1999,TELUS Mobility,8303,In Service,Britannia Beach,Jan 20 2009 ,
604,896,2000-2999,,,Available,,N/A,
604,896,3000-3999,,,Available,,N/A,
604,896,4000-4999,,,Available,,N/A,
604,896,5000-5999,,,Available,,N/A,
604,896,6000-6999,,,Available,,N/A,
604,896,7000-7999,,,Available,,N/A,
604,896,8000-8999,,,Available,,N/A,
604,896,9000-9999,,,Available,,N/A,
604,897,0000-9999,TELUS Mobility,8303,In Service,Aldergrove,Nov 26 2007 ,
604,898,0000-9999,TELUS Mobility,8303,In Service,Squamish,Nov  1 2006 ,
604,899,0000-9999,,,Available,,N/A,
604,900,0000-9999,,,Available,,N/A,
604,901,0000-9999,,,Available,,N/A,
604,902,0000-9999,,,Available,,N/A,
604,903,0000-9999,,,Available,,N/A,
604,904,0000-9999,,,Available,,N/A,
604,905,0000-0999,,,Available,,N/A,
604,905,1000-1999,,,Available,,N/A,
604,905,2000-2999,,,Available,,N/A,
604,905,3000-3999,,,Available,,N/A,
604,905,4000-4999,,,Available,,N/A,
604,905,5000-5999,,,Available,,N/A,
604,905,6000-6999,,,Available,,N/A,
604,905,7000-7999,TELUS Mobility,8303,In Service,Whistler,Nov 26 2007 ,
604,905,8000-8999,TELUS Mobility,8303,In Service,Whistler,Grandfathered,
604,905,9000-9999,TELUS Mobility,8303,In Service,Whistler,Grandfathered,
604,906,0000-9999,Bell Mobility,6574,In Service,Whistler,Nov 16 2006 ,
604,907,0000-9999,,,Available,,N/A,
604,908,0000-9999,TELUS Mobility,8303,In Service,New Westminster,Grandfathered,
604,909,0000-9999,,,Available,,N/A,
604,910,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,911,0000-9999,,,Not Available,,N/A,
604,912,0000-9999,,,Available,,N/A,
604,913,0000-9999,,,Available,,N/A,
604,914,0000-9999,,,Available,,N/A,
604,915,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 26 2007 ,
604,916,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,917,0000-9999,,,Available,,N/A,
604,918,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 26 2007 ,
604,919,0000-9999,,,Available,,N/A,
604,920,0000-9999,TELUS Mobility,8303,In Service,West Vancouver,Nov 26 2007 ,
604,921,0000-9999,,,Available,,N/A,
604,922,0000-9999,TELUS Mobility,8303,In Service,West Vancouver,Oct 19 2006 ,
604,923,0000-9999,,,Available,,N/A,
604,924,0000-9999,,,Available,,N/A,
604,925,0000-9999,,,Available,,N/A,
604,926,0000-9999,,,Available,,N/A,
604,927,0000-9999,,,Available,,N/A,
604,928,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,929,0000-9999,,,Available,,N/A,
604,930,0000-9999,,,Available,,N/A,
604,931,0000-9999,,,Available,,N/A,
604,932,0000-0999,TELUS Mobility,8303,In Service,Whistler,Grandfathered,
604,932,1000-1999,,,Available,,N/A,
604,932,2000-2999,,,Available,,N/A,
604,932,3000-3999,,,Available,,N/A,
604,932,4000-4999,,,Available,,N/A,
604,932,5000-5999,,,Available,,N/A,
604,932,6000-6999,,,Available,,N/A,
604,932,7000-7999,TELUS Mobility,8303,In Service,Whistler,Grandfathered,
604,932,8000-8999,TELUS Mobility,8303,In Service,Whistler,Grandfathered,
604,932,9000-9999,,,Available,,N/A,
604,933,0000-9999,,,Available,,N/A,
604,934,0000-9999,,,Available,,N/A,
604,935,0000-0999,Bell Mobility,6574,In Service,Whistler,Grandfathered,
604,935,1000-1999,,,Available,,N/A,
604,935,2000-2999,,,Available,,N/A,
604,935,3000-3999,,,Available,,N/A,
604,935,4000-4999,Bell Mobility,6574,In Service,Whistler,Grandfathered,
604,935,5000-5999,Bell Mobility,6574,In Service,Whistler,Grandfathered,
604,935,6000-6999,TELUS Mobility,8303,In Service,Whistler,Grandfathered,
604,935,7000-7999,Bell Mobility,6574,In Service,Whistler,Grandfathered,
604,935,8000-8999,TELUS Mobility,8303,In Service,Whistler,Grandfathered,
604,935,9000-9999,TELUS Mobility,8303,In Service,Whistler,Grandfathered,
604,936,0000-9999,,,Available,,N/A,
604,937,0000-9999,,,Available,,N/A,
604,938,0000-0999,,,Available,,N/A,
604,938,1000-1999,,,Available,,N/A,
604,938,2000-2999,,,Available,,N/A,
604,938,3000-3999,TELUS Mobility,8303,In Service,Whistler,Grandfathered,
604,938,4000-4999,TELUS Mobility,8303,In Service,Whistler,Grandfathered,
604,938,5000-5999,,,Available,,N/A,
604,938,6000-6999,,,Available,,N/A,
604,938,7000-7999,,,Available,,N/A,
604,938,8000-8999,TELUS Mobility,8303,In Service,Whistler,Nov 26 2007 ,
604,938,9000-9999,,,Available,,N/A,
604,939,0000-9999,,,Available,,N/A,
604,940,0000-9999,,,Available,,N/A,
604,941,0000-9999,,,Available,,N/A,
604,942,0000-9999,,,Available,,N/A,
604,943,0000-9999,,,Available,,N/A,
604,944,0000-9999,,,Available,,N/A,
604,945,0000-9999,,,Available,,N/A,
604,946,0000-9999,,,Available,,N/A,
604,947,0000-9999,,,Available,,N/A,
604,948,0000-9999,,,Available,,N/A,
604,949,0000-9999,TELUS Mobility,8303,In Service,Port Moody,Nov 26 2007 ,
604,950,0000-9999,,,Not Available,,N/A,
604,951,0000-9999,,,Available,,N/A,
604,952,0000-9999,,,Available,,N/A,
604,953,0000-9999,,,Available,,N/A,
604,954,0000-9999,,,Available,,N/A,
604,955,0000-9999,,,Available,,N/A,
604,956,0000-9999,,,Available,,N/A,
604,957,0000-9999,,,Available,,N/A,
604,958,0000-9999,,,Not Available,,N/A,
604,959,0000-9999,,,Not Available,,N/A,
604,960,0000-9999,TELUS Mobility,8303,In Service,North Vancouver,Nov 29 2007 ,
604,961,0000-9999,,,Available,,N/A,
604,962,0000-9999,,,Available,,N/A,
604,963,0000-9999,,,Available,,N/A,
604,964,0000-9999,,,Available,,N/A,
604,965,0000-9999,,,Available,,N/A,
604,966,0000-0999,,,Available,,N/A,
604,966,1000-1999,TELUS Mobility,8303,In Service,Whistler,Grandfathered,
604,966,2000-2999,,,Available,,N/A,
604,966,3000-3999,,,Available,,N/A,
604,966,4000-4999,Bell Mobility,6574,In Service,Whistler,Grandfathered,
604,966,5000-5999,,,Available,,N/A,
604,966,6000-6999,Bell Mobility,6574,In Service,Whistler,Grandfathered,
604,966,7000-7999,Bell Mobility,6574,In Service,Whistler,Grandfathered,
604,966,8000-8999,TELUS Mobility,8303,In Service,Whistler,Grandfathered,
604,966,9000-9999,,,Available,,N/A,
604,967,0000-0999,TELUS Mobility,8303,In Service,Whistler,Feb 27 2007 ,
604,967,1000-1999,Bell Mobility,6574,In Service,Whistler,Grandfathered,
604,967,2000-2999,Bell Mobility,6574,In Service,Whistler,Grandfathered,
604,967,3000-3999,Bell Mobility,6574,In Service,Whistler,Grandfathered,
604,967,4000-4999,TELUS Mobility,8303,In Service,Whistler,Feb 27 2007 ,
604,967,5000-5999,TELUS Mobility,8303,In Service,Whistler,Feb 27 2007 ,
604,967,6000-6999,TELUS Mobility,8303,In Service,Whistler,Feb 27 2007 ,
604,967,7000-7999,TELUS Mobility,8303,In Service,Whistler,Feb 27 2007 ,
604,967,8000-8999,TELUS Mobility,8303,In Service,Whistler,Feb 27 2007 ,
604,967,9000-9999,Bell Mobility,6574,In Service,Whistler,Grandfathered,
604,968,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,969,0000-9999,,,Available,,N/A,
604,970,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,971,0000-9999,,,Available,,N/A,
604,972,0000-9999,,,Available,,N/A,
604,973,0000-9999,,,Available,,N/A,
604,974,0000-9999,,,Available,,N/A,
604,975,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 29 2007 ,
604,976,0000-9999,,,Not Available,,N/A,
604,977,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,978,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 29 2007 ,
604,979,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 29 2007 ,
604,980,0000-9999,,,Available,,N/A,
604,981,0000-9999,,,Available,,N/A,
604,982,0000-9999,,,Available,,N/A,
604,983,0000-9999,,,Available,,N/A,
604,984,0000-9999,,,Available,,N/A,
604,985,0000-9999,,,Available,,N/A,
604,986,0000-9999,,,Available,,N/A,
604,987,0000-9999,,,Available,,N/A,
604,988,0000-9999,,,Available,,N/A,
604,989,0000-9999,TELUS Mobility,8303,In Service,Sechelt,Grandfathered,
604,990,0000-9999,TELUS Mobility,8303,In Service,North Vancouver,Nov 29 2007 ,
604,991,0000-9999,TELUS Mobility,8303,In Service,Chilliwack,Grandfathered,
604,992,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,993,0000-0999,TELUS Mobility,8303,In Service,Sechelt,Nov 29 2007 ,
604,993,1000-1999,,,Available,,N/A,
604,993,2000-2999,,,Available,,N/A,
604,993,3000-3999,,,Available,,N/A,
604,993,4000-4999,,,Available,,N/A,
604,993,5000-5999,,,Available,,N/A,
604,993,6000-6999,,,Available,,N/A,
604,993,7000-7999,,,Available,,N/A,
604,993,8000-8999,TELUS Mobility,8303,In Service,Sechelt,Nov 29 2007 ,
604,993,9000-9999,TELUS Mobility,8303,In Service,Sechelt,Nov 29 2007 ,
604,994,0000-9999,,,Available,,N/A,
604,995,0000-9999,TELUS Mobility,8303,In Service,North Vancouver,Nov 30 2007 ,
604,996,0000-9999,TELUS Mobility,8303,In Service,Aldergrove,Grandfathered,
604,997,0000-9999,TELUS Mobility,8303,In Service,Chilliwack,Grandfathered,
604,998,0000-9999,,,Available,,N/A,
604,999,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
