NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
709,687,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,688,0000-9999,,,Available,,N/A,
709,689,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,690,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,691,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,692,0000-0999,Bell Mobility,6574,In Service,Springdale,Grandfathered,
709,692,1000-1999,,,Available,,N/A,
709,692,2000-2999,,,Available,,N/A,
709,692,3000-3999,,,Available,,N/A,
709,692,4000-4999,,,Available,,N/A,
709,692,5000-5999,,,Available,,N/A,
709,692,6000-6999,,,Available,,N/A,
709,692,7000-7999,,,Available,,N/A,
709,692,8000-8999,,,Available,,N/A,
709,692,9000-9999,,,Available,,N/A,
709,693,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,694,0000-9999,Bell Mobility Aliant,329A,In Service,Port Aux Basques,Grandfathered,
709,695,0000-0999,Bell Mobility Aliant,329A,In Service,Port Aux Basques,Grandfathered,
709,695,1000-1999,Bell Mobility Aliant,329A,In Service,Port Aux Basques,Grandfathered,
709,695,2000-2999,,,Available,,N/A,
709,695,3000-3999,,,Available,,N/A,
709,695,4000-4999,Bell Mobility Aliant,329A,In Service,Port Aux Basques,Grandfathered,
709,695,5000-5999,,,Available,,N/A,
709,695,6000-6999,Bell Mobility Aliant,329A,In Service,Port Aux Basques,Grandfathered,
709,695,7000-7999,,,Available,,N/A,
709,695,8000-8999,Bell Mobility Aliant,329A,In Service,Port Aux Basques,Grandfathered,
709,695,9000-9999,,,Available,,N/A,
709,696,0000-0999,Bell Mobility,6574,In Service,Port Aux Basques,Grandfathered,
709,696,1000-1999,,,Available,,N/A,
709,696,2000-2999,,,Available,,N/A,
709,696,3000-3999,,,Available,,N/A,
709,696,4000-4999,,,Available,,N/A,
709,696,5000-5999,,,Available,,N/A,
709,696,6000-6999,,,Available,,N/A,
709,696,7000-7999,,,Available,,N/A,
709,696,8000-8999,,,Available,,N/A,
709,696,9000-9999,,,Available,,N/A,
709,697,0000-0999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,697,1000-1999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,697,2000-2999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,697,3000-3999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,697,4000-4999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,697,5000-5999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,697,6000-6999,Bell Mobility,6574,In Service,St. John's,Grandfathered,
709,697,7000-7999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,697,8000-8999,Bell Mobility,6574,In Service,St. John's,Grandfathered,
709,697,9000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,698,0000-9999,,,Available,,N/A,
709,699,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Dec  6 2007 ,
709,700,0000-9999,,,Available,,N/A,
709,701,0000-9999,Bell Mobility Aliant,329A,In Service,St. Anthony,Aug  2 2018 ,
709,702,0000-9999,Bell Mobility Aliant,329A,In Service,Triton,Aug  1 2018 ,
709,703,0000-9999,Bell Mobility Aliant,329A,In Service,Port Rexton,Aug  1 2018 ,
709,704,0000-9999,Bell Mobility Aliant,329A,In Service,Gambo,Aug  1 2018 ,
709,705,0000-9999,,,Available,,N/A,
709,706,0000-9999,Bell Mobility Aliant,329A,In Service,Glovertown,Aug  1 2018 ,
709,707,0000-9999,Bell Mobility Aliant,329A,In Service,Centreville,Aug  1 2018 ,
709,708,0000-9999,,,Not Available,,N/A,
709,709,0000-9999,,,Not Available,,N/A,
709,710,0000-9999,,,Not Available,,N/A,
709,711,0000-9999,,,Not Available,,N/A,
709,712,0000-9999,,,Not Available,,N/A,
709,713,0000-9999,,,Not Available,,N/A,
709,714,0000-9999,,,Not Available,,N/A,
709,715,0000-9999,,,Not Available,,N/A,
709,716,0000-9999,,,Not Available,,N/A,
709,717,0000-9999,Bell Mobility Aliant,329A,In Service,Trepassey,Aug 13 2012 ,
709,718,0000-9999,Bell Mobility Aliant,329A,In Service,Fermeuse,Aug 13 2012 ,
709,719,0000-9999,Bell Mobility Aliant,329A,In Service,Buchans,Aug 13 2012 ,
709,720,0000-9999,Bell Mobility Aliant,329A,In Service,Upper Island Cove,Apr 16 2010 ,
709,721,0000-9999,Bell Mobility Aliant,329A,In Service,Stephenville,Apr 24 2009 ,
709,722,0000-9999,Bell Mobility,6574,In Service,Labrador City - Wabush,Nov 27 2006 ,
709,723,0000-9999,,,Available,,N/A,
709,724,0000-9999,Bell Mobility,6574,In Service,Lewisporte,Nov 27 2006 ,
709,725,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Feb 26 2010 ,
709,726,0000-9999,Bell Mobility,6574,In Service,Marystown,Nov 27 2006 ,
709,727,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,728,0000-0999,TELUS Mobility,8303,In Service,St. John's,Grandfathered,
709,728,1000-1999,TELUS Mobility,8303,In Service,St. John's,Grandfathered,
709,728,2000-2999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,728,3000-3999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,728,4000-4999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,728,5000-5999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,728,6000-6999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,728,7000-7999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,728,8000-8999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,728,9000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,729,0000-9999,Bell Mobility,6574,In Service,Port Blandford,Nov 27 2006 ,
709,730,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Aug  9 2010 ,
709,731,0000-9999,,,Not Available,,N/A,
709,732,0000-9999,Bell Mobility Aliant,329A,In Service,Corner Brook,Nov  7 2017 ,
709,733,0000-9999,Bell Mobility,6574,In Service,Port Rexton,Nov 27 2006 ,
709,734,0000-9999,,,Not Available,,N/A,
709,735,0000-9999,Bell Mobility Aliant,329A,In Service,Churchill Falls,Jan  8 2014 ,
709,736,0000-9999,,,Not Available,,N/A,
709,737,0000-9999,,,Available,,N/A,
709,738,0000-9999,Bell Mobility,6574,In Service,Port Saunders,Nov 27 2006 ,
709,739,0000-9999,Bell Mobility,6574,In Service,Port Aux Basques,Nov 27 2006 ,
709,740,0000-0999,TELUS Mobility,8303,In Service,St. John's,Grandfathered,
709,740,1000-1999,,,Available,,N/A,
709,740,2000-2999,Bell Mobility,6574,In Service,St. John's,Grandfathered,
709,740,3000-3999,TELUS Mobility,8303,In Service,St. John's,Grandfathered,
709,740,4000-4999,Bell Mobility,6574,In Service,St. John's,Grandfathered,
709,740,5000-5999,Bell Mobility,6574,In Service,St. John's,Grandfathered,
709,740,6000-6999,Bell Mobility,6574,In Service,St. John's,Feb 15 2007 ,
709,740,7000-7999,Bell Mobility,6574,In Service,St. John's,Feb 15 2007 ,
709,740,8000-8999,,,Available,,N/A,
709,740,9000-9999,,,Available,,N/A,
709,741,0000-9999,,,Available,,N/A,
709,742,0000-9999,,,Not Available,,N/A,
709,743,0000-0999,TELUS Mobility,8303,In Service,St. John's,Grandfathered,
709,743,1000-1999,TELUS Mobility,8303,In Service,St. John's,Grandfathered,
709,743,2000-2999,TELUS Mobility,8303,In Service,St. John's,Grandfathered,
709,743,3000-3999,TELUS Mobility,8303,In Service,St. John's,Grandfathered,
709,743,4000-4999,TELUS Mobility,8303,In Service,St. John's,Grandfathered,
709,743,5000-5999,TELUS Mobility,8303,In Service,St. John's,Grandfathered,
709,743,6000-6999,TELUS Mobility,8303,In Service,St. John's,Grandfathered,
709,743,7000-7999,TELUS Mobility,8303,In Service,St. John's,Grandfathered,
709,743,8000-8999,Bell Mobility,6574,In Service,St. John's,Grandfathered,
709,743,9000-9999,Bell Mobility,6574,In Service,St. John's,Grandfathered,
709,744,0000-0999,,,Available,,N/A,
709,744,1000-1999,,,Available,,N/A,
709,744,2000-2999,,,Available,,N/A,
709,744,3000-3999,,,Available,,N/A,
709,744,4000-4999,,,Available,,N/A,
709,744,5000-5999,TELUS Mobility,8303,In Service,Long Pond,Grandfathered,
709,744,6000-6999,TELUS Mobility,8303,In Service,Long Pond,Grandfathered,
709,744,7000-7999,,,Available,,N/A,
709,744,8000-8999,,,Available,,N/A,
709,744,9000-9999,,,Available,,N/A,
709,745,0000-9999,Bell Mobility,6574,In Service,Reef's Harbour,Nov 27 2006 ,
709,746,0000-9999,TELUS Mobility,8303,In Service,St. John's,Grandfathered,
709,747,0000-9999,Bell Mobility,6574,In Service,Rocky Harbour,Nov 27 2006 ,
709,748,0000-9999,Bell Mobility,6574,In Service,Roddickton,Nov 28 2006 ,
709,749,0000-9999,,,Available,,N/A,
709,750,0000-9999,,,Available,,N/A,
709,751,0000-9999,,,Not Available,,N/A,
709,752,0000-9999,TELUS Mobility,8303,In Service,St. John's,Nov  7 2006 ,
709,753,0000-9999,TELUS Mobility,8303,In Service,St. John's,Nov  7 2006 ,
709,754,0000-9999,TELUS Mobility,8303,In Service,St. John's,Nov  7 2006 ,
709,755,0000-9999,,,Not Available,,N/A,
709,756,0000-9999,,,Available,,N/A,
709,757,0000-9999,Bell Mobility,6574,In Service,Wesleyville,Nov 28 2006 ,
709,758,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Nov 30 2006 ,
709,759,0000-9999,,,Available,,N/A,
709,760,0000-9999,,,Available,,N/A,
709,761,0000-9999,,,Available,,N/A,
709,762,0000-9999,,,Available,,N/A,
709,763,0000-9999,TELUS Mobility,8303,In Service,St. John's,Apr 29 2009 ,
709,764,0000-9999,TELUS Mobility,8303,In Service,St. John's,Jun 19 2008 ,
709,765,0000-9999,TELUS Mobility,8303,In Service,St. John's,Oct 20 2006 ,
709,766,0000-9999,TELUS Mobility,8303,In Service,Clarenville,Aug 27 2007 ,
709,767,0000-9999,,,Available,,N/A,
709,768,0000-9999,,,Available,,N/A,
709,769,0000-9999,TELUS Mobility,8303,In Service,St. John's,Nov 24 2010 ,
709,770,0000-9999,TELUS Mobility,8303,In Service,St. John's,Nov 24 2010 ,
709,771,0000-9999,TELUS Mobility,8303,In Service,St. John's,Jan 14 2013 ,
709,772,0000-9999,Bell Mobility,6574,In Service,St. Alban's,Nov 28 2006 ,
709,773,0000-9999,Bell Mobility,6574,In Service,Clarenville,Nov 27 2006 ,
709,774,0000-9999,Bell Mobility Aliant,329A,In Service,Roddickton,Dec  8 2010 ,
709,775,0000-9999,Bell Mobility Aliant,329A,In Service,Jeffreys,Dec  8 2010 ,
709,776,0000-9999,,,Not Available,,N/A,
709,777,0000-9999,Bell Mobility,6574,In Service,St. Anthony,Nov 28 2006 ,
709,778,0000-9999,Bell Mobility,6574,In Service,St. Lawrence,Nov 28 2006 ,
709,779,0000-9999,,,Not Available,,N/A,
709,780,0000-9999,,,Not Available,,N/A,
709,781,0000-9999,TELUS Mobility,8303,In Service,Long Pond,Nov  7 2006 ,
709,782,0000-9999,Bell Mobility,6574,In Service,Trepassey,Nov 28 2006 ,
709,783,0000-9999,,,Available,,N/A,
709,784,0000-9999,,,Available,,N/A,
709,785,0000-9999,Bell Mobility,6574,In Service,Corner Brook,Nov 27 2006 ,
709,786,0000-9999,TELUS Mobility,8303,In Service,Bay Roberts,Nov  7 2006 ,
709,787,0000-0999,TELUS Mobility,8303,In Service,Bay Roberts,Grandfathered,
709,787,1000-1999,Bell Mobility,6574,In Service,Bay Roberts,Grandfathered,
709,787,2000-2999,TELUS Mobility,8303,In Service,Bay Roberts,Oct 27 2008 ,
709,787,3000-3999,TELUS Mobility,8303,In Service,Bay Roberts,Oct 27 2008 ,
709,787,4000-4999,,,Available,,N/A,
709,787,5000-5999,,,Available,,N/A,
709,787,6000-6999,,,Available,,N/A,
709,787,7000-7999,,,Available,,N/A,
709,787,8000-8999,,,Available,,N/A,
709,787,9000-9999,Bell Mobility Aliant,329A,In Service,Bay Roberts,Nov 13 2007 ,
709,788,0000-9999,Bell Mobility Aliant,329A,In Service,Bay Roberts,Feb 27 2015 ,
709,789,0000-9999,,,Available,,N/A,
709,790,0000-9999,,,Not Available,,N/A,
709,791,0000-9999,,,Not Available,,N/A,
709,792,0000-9999,,,Not Available,,N/A,
709,793,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Apr  7 2010 ,
709,794,0000-9999,,,Not Available,,N/A,
709,795,0000-9999,,,Not Available,,N/A,
709,796,0000-9999,,,Not Available,,N/A,
709,797,0000-9999,,,Not Available,,N/A,
709,798,0000-9999,,,Not Available,,N/A,
709,799,0000-9999,,,Not Available,,N/A,
709,800,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Jun 21 2010 ,
709,801,0000-9999,,,Not Available,,N/A,
709,802,0000-9999,,,Not Available,,N/A,
709,803,0000-9999,,,Not Available,,N/A,
709,804,0000-9999,,,Not Available,,N/A,
709,805,0000-9999,,,Not Available,,N/A,
709,806,0000-9999,,,Not Available,,N/A,
709,807,0000-9999,,,Not Available,,N/A,
709,808,0000-9999,,,Not Available,,N/A,
709,809,0000-9999,,,Not Available,,N/A,
709,810,0000-9999,,,Not Available,,N/A,
709,811,0000-9999,,,Not Available,,N/A,
709,812,0000-9999,,,Not Available,,N/A,
709,813,0000-9999,,,Not Available,,N/A,
709,814,0000-9999,,,Not Available,,N/A,
709,815,0000-9999,,,Not Available,,N/A,
709,816,0000-9999,,,Not Available,,N/A,
709,817,0000-9999,,,Not Available,,N/A,
709,818,0000-9999,,,Not Available,,N/A,
709,819,0000-9999,,,Not Available,,N/A,
709,820,0000-9999,,,Not Available,,N/A,
709,821,0000-9999,,,Not Available,,N/A,
709,822,0000-9999,,,Not Available,,N/A,
709,823,0000-9999,,,Not Available,,N/A,
709,824,0000-9999,,,Not Available,,N/A,
709,825,0000-9999,,,Not Available,,N/A,
709,826,0000-9999,,,Available,,N/A,
709,827,0000-9999,Bell Mobility Aliant,329A,In Service,Wesleyville,Sep 17 2015 ,
709,828,0000-9999,,,Not Available,,N/A,
709,829,0000-9999,,,Not Available,,N/A,
709,830,0000-9999,,,Not Available,,N/A,
709,831,0000-9999,,,Available,,N/A,
709,832,0000-0999,,,Available,,N/A,
709,832,1000-1999,,,Available,,N/A,
709,832,2000-2999,Bell Mobility Aliant,329A,In Service,Grand Bank,Grandfathered,
709,832,3000-3999,,,Available,,N/A,
709,832,4000-4999,Bell Mobility Aliant,329A,In Service,Grand Bank,Grandfathered,
709,832,5000-5999,Bell Mobility Aliant,329A,In Service,Grand Bank,Grandfathered,
709,832,6000-6999,Bell Mobility,6574,In Service,Grand Bank,Grandfathered,
709,832,7000-7999,Bell Mobility Aliant,329A,In Service,Grand Bank,Grandfathered,
709,832,8000-8999,Bell Mobility Aliant,329A,In Service,Grand Bank,Grandfathered,
709,832,9000-9999,Bell Mobility Aliant,329A,In Service,Grand Bank,Feb  3 2011 ,
709,833,0000-9999,Bell Mobility,6574,In Service,Twillingate,Nov 28 2006 ,
709,834,0000-9999,Bell Mobility,6574,In Service,Carmanville,Nov 27 2006 ,
709,835,0000-9999,Bell Mobility,6574,In Service,Happy Valley - Goose Bay,Mar  5 2007 ,
709,836,0000-9999,,,Not Available,,N/A,
709,837,0000-9999,,,Not Available,,N/A,
709,838,0000-9999,,,Not Available,,N/A,
709,839,0000-9999,,,Not Available,,N/A,
709,840,0000-9999,,,Not Available,,N/A,
709,841,0000-9999,,,Available,,N/A,
709,842,0000-9999,,,Available,,N/A,
709,843,0000-9999,,,Not Available,,N/A,
709,844,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Aug 13 2014 ,
709,845,0000-9999,,,Available,,N/A,
709,846,0000-9999,,,Available,,N/A,
709,847,0000-0999,,,Available,,N/A,
709,847,1000-1999,,,Available,,N/A,
709,847,2000-2999,,,Available,,N/A,
709,847,3000-3999,Bell Mobility,6574,In Service,Reef's Harbour,Grandfathered,
709,847,4000-4999,,,Available,,N/A,
709,847,5000-5999,Bell Mobility Aliant,329A,In Service,Reef's Harbour,Grandfathered,
709,847,6000-6999,,,Available,,N/A,
709,847,7000-7999,Bell Mobility Aliant,329A,In Service,Reef's Harbour,Grandfathered,
709,847,8000-8999,Bell Mobility Aliant,329A,In Service,Reef's Harbour,Grandfathered,
709,847,9000-9999,Bell Mobility Aliant,329A,In Service,Reef's Harbour,Grandfathered,
709,848,0000-9999,,,Available,,N/A,
709,849,0000-9999,,,Available,,N/A,
709,850,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Oct 21 2015 ,
709,851,0000-9999,,,Available,,N/A,
709,852,0000-9999,,,Available,,N/A,
709,853,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Mar  2 2016 ,
709,854,0000-9999,,,Not Available,,N/A,
709,855,0000-9999,,,Not Available,,N/A,
709,856,0000-9999,,,Not Available,,N/A,
709,857,0000-9999,,,Available,,N/A,
709,858,0000-9999,,,Available,,N/A,
709,859,0000-9999,,,Not Available,,N/A,
709,860,0000-9999,,,Not Available,,N/A,
709,861,0000-0999,,,Available,,N/A,
709,861,1000-1999,Bell Mobility,6574,In Service,Port Saunders,Grandfathered,
709,861,2000-2999,,,Available,,N/A,
709,861,3000-3999,Bell Mobility,6574,In Service,Port Saunders,Feb 16 2012 ,
709,861,4000-4999,Bell Mobility,6574,In Service,Port Saunders,Grandfathered,
709,861,5000-5999,,,Available,,N/A,
709,861,6000-6999,,,Available,,N/A,
709,861,7000-7999,Bell Mobility Aliant,329A,In Service,Port Saunders,Grandfathered,
709,861,8000-8999,Bell Mobility Aliant,329A,In Service,Port Saunders,Grandfathered,
709,861,9000-9999,,,Available,,N/A,
709,862,0000-9999,,,Not Available,,N/A,
709,863,0000-9999,,,Available,,N/A,
709,864,0000-9999,,,Available,,N/A,
709,865,0000-9999,,,Available,,N/A,
709,866,0000-9999,Bell Mobility Aliant,329A,In Service,Churchill Falls,Feb 28 2014 ,
709,867,0000-9999,,,Available,,N/A,
709,868,0000-9999,,,Available,,N/A,
709,869,0000-9999,,,Available,,N/A,
709,870,0000-9999,,,Not Available,,N/A,
709,871,0000-9999,,,Not Available,,N/A,
709,872,0000-9999,,,Not Available,,N/A,
709,873,0000-0999,,,Available,,N/A,
709,873,1000-1999,Bell Mobility,6574,In Service,St. Lawrence,Grandfathered,
709,873,2000-2999,Bell Mobility Aliant,329A,In Service,St. Lawrence,Jan 19 2012 ,
709,873,3000-3999,Bell Mobility Aliant,329A,In Service,St. Lawrence,Jan 19 2012 ,
709,873,4000-4999,Bell Mobility Aliant,329A,In Service,St. Lawrence,Grandfathered,
709,873,5000-5999,Bell Mobility Aliant,329A,In Service,St. Lawrence,Jan 19 2012 ,
709,873,6000-6999,Bell Mobility Aliant,329A,In Service,St. Lawrence,Grandfathered,
709,873,7000-7999,Bell Mobility Aliant,329A,In Service,St. Lawrence,Grandfathered,
709,873,8000-8999,Bell Mobility Aliant,329A,In Service,St. Lawrence,Grandfathered,
709,873,9000-9999,,,Available,,N/A,
709,874,0000-9999,,,Available,,N/A,
709,875,0000-9999,,,Not Available,,N/A,
709,876,0000-9999,,,Not Available,,N/A,
709,877,0000-9999,,,Available,,N/A,
709,878,0000-9999,,,Available,,N/A,
709,879,0000-9999,,,Not Available,,N/A,
709,880,0000-9999,Bell Mobility Aliant,329A,In Service,Hermitage,Grandfathered,
709,881,0000-9999,,,Available,,N/A,
709,882,0000-9999,Bell Mobility,6574,In Service,Centreville,Nov 27 2006 ,
709,883,0000-0999,,,Available,,N/A,
709,883,1000-1999,,,Available,,N/A,
709,883,2000-2999,,,Available,,N/A,
709,883,3000-3999,,,Available,,N/A,
709,883,4000-4999,Bell Mobility Aliant,329A,In Service,Hermitage,Grandfathered,
709,883,5000-5999,,,Available,,N/A,
709,883,6000-6999,,,Available,,N/A,
709,883,7000-7999,Bell Mobility Aliant,329A,In Service,Hermitage,Grandfathered,
709,883,8000-8999,Bell Mobility,6574,In Service,Hermitage,Grandfathered,
709,883,9000-9999,,,Available,,N/A,
709,884,0000-0999,,,Available,,N/A,
709,884,1000-1999,,,Available,,N/A,
709,884,2000-2999,,,Available,,N/A,
709,884,3000-3999,Bell Mobility,6574,In Service,Twillingate,Grandfathered,
709,884,4000-4999,Bell Mobility Aliant,329A,In Service,Twillingate,Grandfathered,
709,884,5000-5999,,,Available,,N/A,
709,884,6000-6999,Bell Mobility Aliant,329A,In Service,Twillingate,May 11 2010 ,
709,884,7000-7999,Bell Mobility Aliant,329A,In Service,Twillingate,Grandfathered,
709,884,8000-8999,Bell Mobility Aliant,329A,In Service,Twillingate,Grandfathered,
709,884,9000-9999,Bell Mobility Aliant,329A,In Service,Twillingate,Grandfathered,
709,885,0000-0999,,,Available,,N/A,
709,885,1000-1999,,,Available,,N/A,
709,885,2000-2999,Bell Mobility Aliant,329A,In Service,Harbour Breton,Grandfathered,
709,885,3000-3999,,,Available,,N/A,
709,885,4000-4999,Bell Mobility,6574,In Service,Harbour Breton,Grandfathered,
709,885,5000-5999,,,Available,,N/A,
709,885,6000-6999,Bell Mobility Aliant,329A,In Service,Harbour Breton,Grandfathered,
709,885,7000-7999,Bell Mobility Aliant,329A,In Service,Harbour Breton,Grandfathered,
709,885,8000-8999,,,Available,,N/A,
709,885,9000-9999,,,Available,,N/A,
709,886,0000-0999,,,Available,,N/A,
709,886,1000-1999,,,Available,,N/A,
709,886,2000-2999,,,Available,,N/A,
709,886,3000-3999,,,Available,,N/A,
709,886,4000-4999,,,Available,,N/A,
709,886,5000-5999,Bell Mobility,6574,In Service,Burgeo,Grandfathered,
709,886,6000-6999,Bell Mobility Aliant,329A,In Service,Burgeo,Grandfathered,
709,886,7000-7999,Bell Mobility Aliant,329A,In Service,Burgeo,Grandfathered,
709,886,8000-8999,Bell Mobility Aliant,329A,In Service,Burgeo,Grandfathered,
709,886,9000-9999,,,Available,,N/A,
709,887,0000-9999,Bell Mobility Aliant,329A,In Service,Gander,Nov 28 2012 ,
709,888,0000-9999,,,Available,,N/A,
709,889,0000-9999,Bell Mobility Aliant,329A,In Service,Grand Falls,Nov 28 2012 ,
709,890,0000-9999,,,Not Available,,N/A,
709,891,0000-9999,Bell Mobility,6574,In Service,Baie Verte,Nov 24 2006 ,
709,892,0000-9999,,,Available,,N/A,
709,893,0000-9999,,,Available,,N/A,
709,894,0000-9999,,,Available,,N/A,
709,895,0000-9999,,,Available,,N/A,
709,896,0000-0999,,,Available,,N/A,
709,896,1000-1999,Bell Mobility Aliant,329A,In Service,Happy Valley - Goose Bay,Grandfathered,
709,896,2000-2999,Bell Mobility Aliant,329A,In Service,Happy Valley - Goose Bay,Grandfathered,
709,896,3000-3999,Bell Mobility Aliant,329A,In Service,Happy Valley - Goose Bay,Grandfathered,
709,896,4000-4999,Bell Mobility Aliant,329A,In Service,Happy Valley - Goose Bay,Grandfathered,
709,896,5000-5999,,,Available,,N/A,
709,896,6000-6999,,,Available,,N/A,
709,896,7000-7999,Bell Mobility Aliant,329A,In Service,Happy Valley - Goose Bay,Grandfathered,
709,896,8000-8999,,,Available,,N/A,
709,896,9000-9999,,,Available,,N/A,
709,897,0000-0999,,,Available,,N/A,
709,897,1000-1999,,,Available,,N/A,
709,897,2000-2999,,,Available,,N/A,
709,897,3000-3999,,,Available,,N/A,
709,897,4000-4999,Bell Mobility Aliant,329A,In Service,Happy Valley - Goose Bay,Grandfathered,
709,897,5000-5999,Bell Mobility Aliant,329A,In Service,Happy Valley - Goose Bay,Grandfathered,
709,897,6000-6999,,,Available,,N/A,
709,897,7000-7999,Bell Mobility Aliant,329A,In Service,Happy Valley - Goose Bay,Grandfathered,
709,897,8000-8999,,,Available,,N/A,
709,897,9000-9999,Bell Mobility,6574,In Service,Happy Valley - Goose Bay,Grandfathered,
709,898,0000-0999,,,Available,,N/A,
709,898,1000-1999,Bell Mobility Aliant,329A,In Service,Daniel's Harbour,Grandfathered,
709,898,2000-2999,,,Available,,N/A,
709,898,3000-3999,,,Available,,N/A,
709,898,4000-4999,,,Available,,N/A,
709,898,5000-5999,Bell Mobility,6574,In Service,Daniel's Harbour,Grandfathered,
709,898,6000-6999,,,Available,,N/A,
709,898,7000-7999,Bell Mobility Aliant,329A,In Service,Daniel's Harbour,Grandfathered,
709,898,8000-8999,Bell Mobility Aliant,329A,In Service,Daniel's Harbour,Grandfathered,
709,898,9000-9999,,,Available,,N/A,
709,899,0000-9999,Bell Mobility Aliant,329A,In Service,Happy Valley - Goose Bay,Grandfathered,
709,900,0000-9999,,,Not Available,,N/A,
709,901,0000-9999,,,Not Available,,N/A,
709,902,0000-9999,,,Not Available,,N/A,
709,903,0000-9999,,,Not Available,,N/A,
709,904,0000-9999,,,Not Available,,N/A,
709,905,0000-9999,,,Not Available,,N/A,
709,906,0000-9999,,,Not Available,,N/A,
709,907,0000-9999,,,Available,,N/A,
709,908,0000-9999,,,Not Available,,N/A,
709,909,0000-9999,,,Available,,N/A,
709,910,0000-9999,,,Available,,N/A,
709,911,0000-9999,,,Not Available,,N/A,
709,912,0000-9999,,,Not Available,,N/A,
709,913,0000-9999,,,Not Available,,N/A,
709,914,0000-9999,,,Not Available,,N/A,
709,915,0000-9999,,,Not Available,,N/A,
709,916,0000-9999,,,Not Available,,N/A,
709,917,0000-9999,,,Not Available,,N/A,
709,918,0000-9999,,,Not Available,,N/A,
709,919,0000-9999,,,Not Available,,N/A,
709,920,0000-9999,,,Available,,N/A,
709,921,0000-9999,,,Available,,N/A,
709,922,0000-9999,,,Available,,N/A,
709,923,0000-9999,,,Available,,N/A,
709,924,0000-9999,,,Available,,N/A,
709,925,0000-9999,,,Available,,N/A,
709,926,0000-9999,,,Not Available,,N/A,
709,927,0000-0999,,,Available,,N/A,
709,927,1000-1999,,,Available,,N/A,
709,927,2000-2999,,,Available,,N/A,
709,927,3000-3999,,,Available,,N/A,
709,927,4000-4999,,,Available,,N/A,
709,927,5000-5999,Bell Mobility Aliant,329A,In Service,L'Anse Au Loup,Grandfathered,
709,927,6000-6999,,,Available,,N/A,
709,927,7000-7999,Bell Mobility Aliant,329A,In Service,L'Anse Au Loup,Grandfathered,
709,927,8000-8999,Bell Mobility Aliant,329A,In Service,L'Anse Au Loup,Grandfathered,
709,927,9000-9999,,,Available,,N/A,
709,928,0000-9999,,,Not Available,,N/A,
709,929,0000-9999,Bell Mobility Aliant,329A,In Service,Happy Valley - Goose Bay,Jun 12 2015 ,
709,930,0000-9999,Bell Mobility Aliant,329A,In Service,Labrador City - Wabush,Jun 12 2015 ,
709,931,0000-9999,,,Available,,N/A,
709,932,0000-9999,,,Not Available,,N/A,
709,933,0000-9999,,,Available,,N/A,
709,934,0000-9999,,,Not Available,,N/A,
709,935,0000-9999,,,Not Available,,N/A,
709,936,0000-9999,,,Not Available,,N/A,
709,937,0000-9999,,,Not Available,,N/A,
709,938,0000-9999,,,Available,,N/A,
709,939,0000-9999,,,Available,,N/A,
709,940,0000-9999,,,Not Available,,N/A,
709,941,0000-9999,,,Not Available,,N/A,
709,942,0000-9999,,,Not Available,,N/A,
709,943,0000-9999,,,Not Available,,N/A,
709,944,0000-0999,Bell Mobility Aliant,329A,In Service,Labrador City - Wabush,Grandfathered,
709,944,1000-1999,Bell Mobility Aliant,329A,In Service,Labrador City - Wabush,Grandfathered,
