NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
306,586,0000-9999,Bell Mobility,6574,In Service,Goodsoil,Nov 13 2006 ,
306,587,0000-0999,Bell Mobility,6574,In Service,Cabri,Grandfathered,
306,587,1000-1999,Bell Mobility,6574,In Service,Cabri,Jan  7 2010 ,
306,587,2000-2999,Bell Mobility,6574,In Service,Cabri,Jan  7 2010 ,
306,587,3000-3999,SaskTel Mobility,9868,In Service,Cabri,Jun 25 2008 ,
306,587,4000-4999,Bell Mobility,6574,In Service,Cabri,Jan 19 2010 ,
306,587,5000-5999,,,Available,,N/A,
306,587,6000-6999,,,Available,,N/A,
306,587,7000-7999,SaskTel Mobility,9868,In Service,Cabri,Grandfathered,
306,587,8000-8999,SaskTel Mobility,9868,In Service,Cabri,Jan 29 2008 ,
306,587,9000-9999,,,Available,,N/A,
306,588,0000-9999,,,Available,,N/A,
306,589,0000-9999,TELUS Mobility,8303,In Service,Grenfell,Nov 19 2010 ,
306,590,0000-0999,Bell Mobility,6574,In Service,Kamsack,Apr  3 2008 ,
306,590,1000-1999,SaskTel Mobility,9868,In Service,Kamsack,Apr  3 2008 ,
306,590,2000-2999,SaskTel Mobility,9868,In Service,Kamsack,Apr  3 2008 ,
306,590,3000-3999,SaskTel Mobility,9868,In Service,Kamsack,Apr  3 2008 ,
306,590,4000-4999,SaskTel Mobility,9868,In Service,Kamsack,Apr  3 2008 ,
306,590,5000-5999,SaskTel Mobility,9868,In Service,Kamsack,Apr  3 2008 ,
306,590,6000-6999,SaskTel Mobility,9868,In Service,Kamsack,Apr  3 2008 ,
306,590,7000-7999,SaskTel Mobility,9868,In Service,Kamsack,Apr  3 2008 ,
306,590,8000-8999,SaskTel Mobility,9868,In Service,Kamsack,Apr  3 2008 ,
306,590,9000-9999,SaskTel Mobility,9868,In Service,Kamsack,Apr  3 2008 ,
306,591,0000-9999,Bell Mobility,6574,In Service,Kamsack,Aug  2 2018 ,
306,592,0000-0999,,,Available,,N/A,
306,592,1000-1999,,,Available,,N/A,
306,592,2000-2999,,,Available,,N/A,
306,592,3000-3999,TELUS Mobility,8303,In Service,Canora,Grandfathered,
306,592,4000-4999,,,Available,,N/A,
306,592,5000-5999,,,Available,,N/A,
306,592,6000-6999,,,Available,,N/A,
306,592,7000-7999,,,Available,,N/A,
306,592,8000-8999,Bell Mobility,6574,In Service,Carlyle,Nov  3 2011 ,
306,592,9000-9999,Bell Mobility,6574,In Service,Carlyle,Nov  3 2011 ,
306,593,0000-0999,,,Available,,N/A,
306,593,1000-1999,,,Available,,N/A,
306,593,2000-2999,,,Available,,N/A,
306,593,3000-3999,,,Available,,N/A,
306,593,4000-4999,,,Available,,N/A,
306,593,5000-5999,,,Available,,N/A,
306,593,6000-6999,,,Available,,N/A,
306,593,7000-7999,SaskTel Mobility,9868,In Service,Invermay,Grandfathered,
306,593,8000-8999,,,Available,,N/A,
306,593,9000-9999,,,Available,,N/A,
306,594,0000-0999,Bell Mobility,6574,In Service,Norquay,Grandfathered,
306,594,1000-1999,Bell Mobility,6574,In Service,Norquay,Jan 10 2010 ,
306,594,2000-2999,Bell Mobility,6574,In Service,Norquay,Jan 10 2010 ,
306,594,3000-3999,,,Available,,N/A,
306,594,4000-4999,SaskTel Mobility,9868,In Service,Norquay,Grandfathered,
306,594,5000-5999,Bell Mobility,6574,In Service,Norquay,Jan 20 2010 ,
306,594,6000-6999,,,Available,,N/A,
306,594,7000-7999,SaskTel Mobility,9868,In Service,Norquay,Grandfathered,
306,594,8000-8999,SaskTel Mobility,9868,In Service,Norquay,Feb 19 2008 ,
306,594,9000-9999,,,Available,,N/A,
306,595,0000-9999,Bell Mobility,6574,In Service,Foam Lake,Aug  2 2018 ,
306,596,0000-9999,,,Available,,N/A,
306,597,0000-9999,Bell Mobility,6574,In Service,Kamsack,Nov 14 2006 ,
306,598,0000-9999,Bell Mobility,6574,In Service,Maidstone,Nov 30 2006 ,
306,599,0000-9999,TELUS Mobility,8303,In Service,Gull Lake,Nov 19 2010 ,
306,600,0000-9999,TELUS Mobility,8303,In Service,Hudson Bay,Nov 19 2010 ,
306,601,0000-9999,TELUS Mobility,8303,In Service,Kamsack,Nov 19 2010 ,
306,602,0000-9999,TELUS Mobility,8303,In Service,Kerrobert,Nov 19 2010 ,
306,603,0000-9999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
306,604,0000-9999,TELUS Mobility,8303,In Service,Kindersley,Nov 19 2010 ,
306,605,0000-9999,TELUS Mobility,8303,In Service,Kipling,Nov 19 2010 ,
306,606,0000-9999,TELUS Mobility,8303,In Service,Langenburg,Nov 19 2010 ,
306,607,0000-9999,TELUS Mobility,8303,In Service,Melville,Nov 19 2010 ,
306,608,0000-9999,TELUS Mobility,8303,In Service,Moosomin,Nov 19 2010 ,
306,609,0000-9999,TELUS Mobility,8303,In Service,Nipawin,Nov 22 2010 ,
306,610,0000-9999,,,Not Available,,N/A,
306,611,0000-9999,,,Not Available,,N/A,
306,612,0000-9999,,,Available,,N/A,
306,613,0000-9999,TELUS Mobility,8303,In Service,Porcupine Plain,Nov 22 2010 ,
306,614,0000-9999,TELUS Mobility,8303,In Service,Preeceville,Nov 22 2010 ,
306,615,0000-9999,TELUS Mobility,8303,In Service,Radville,Nov 22 2010 ,
306,616,0000-9999,TELUS Mobility,8303,In Service,Redvers,Nov 22 2010 ,
306,617,0000-9999,TELUS Mobility,8303,In Service,Rosetown,Nov 22 2010 ,
306,618,0000-9999,TELUS Mobility,8303,In Service,Shaunavon,Nov 22 2010 ,
306,619,0000-9999,TELUS Mobility,8303,In Service,Spiritwood,Nov 22 2010 ,
306,620,0000-0999,Bell Mobility,6574,In Service,Yorkton,Dec 22 2008 ,
306,620,1000-1999,SaskTel Mobility,9868,In Service,Yorkton,Dec 22 2008 ,
306,620,2000-2999,Bell Mobility,6574,In Service,Yorkton,Dec 22 2008 ,
306,620,3000-3999,Bell Mobility,6574,In Service,Yorkton,Dec 22 2008 ,
306,620,4000-4999,SaskTel Mobility,9868,In Service,Yorkton,Dec 22 2008 ,
306,620,5000-5999,SaskTel Mobility,9868,In Service,Yorkton,Dec 22 2008 ,
306,620,6000-6999,SaskTel Mobility,9868,In Service,Yorkton,Dec 22 2008 ,
306,620,7000-7999,SaskTel Mobility,9868,In Service,Yorkton,Dec 22 2008 ,
306,620,8000-8999,SaskTel Mobility,9868,In Service,Yorkton,Dec 22 2008 ,
306,620,9000-9999,SaskTel Mobility,9868,In Service,Yorkton,Dec 22 2008 ,
306,621,0000-0999,TELUS Mobility,8303,In Service,Yorkton,Grandfathered,
306,621,1000-1999,SaskTel Mobility,9868,In Service,Yorkton,Grandfathered,
306,621,2000-2999,SaskTel Mobility,9868,In Service,Yorkton,Grandfathered,
306,621,3000-3999,SaskTel Mobility,9868,In Service,Yorkton,Grandfathered,
306,621,4000-4999,SaskTel Mobility,9868,In Service,Yorkton,Grandfathered,
306,621,5000-5999,SaskTel Mobility,9868,In Service,Yorkton,Grandfathered,
306,621,6000-6999,SaskTel Mobility,9868,In Service,Yorkton,Grandfathered,
306,621,7000-7999,SaskTel Mobility,9868,In Service,Yorkton,Grandfathered,
306,621,8000-8999,SaskTel Mobility,9868,In Service,Yorkton,Grandfathered,
306,621,9000-9999,SaskTel Mobility,9868,In Service,Yorkton,Grandfathered,
306,622,0000-9999,Bell Mobility,6574,In Service,Gull Lake,Nov 13 2006 ,
306,623,0000-9999,Bell Mobility,6574,In Service,Leader,Nov 14 2006 ,
306,624,0000-9999,Bell Mobility,6574,In Service,Raymore,Aug  2 2018 ,
306,625,0000-0999,Bell Mobility,6574,In Service,Ponteix,Grandfathered,
306,625,1000-1999,Bell Mobility,6574,In Service,Ponteix,Jan 10 2010 ,
306,625,2000-2999,Bell Mobility,6574,In Service,Ponteix,Jan 10 2010 ,
306,625,3000-3999,Bell Mobility,6574,In Service,Ponteix,Jan 18 2010 ,
306,625,4000-4999,,,Available,,N/A,
306,625,5000-5999,,,Available,,N/A,
306,625,6000-6999,,,Available,,N/A,
306,625,7000-7999,SaskTel Mobility,9868,In Service,Ponteix,Grandfathered,
306,625,8000-8999,SaskTel Mobility,9868,In Service,Ponteix,Apr 27 2011 ,
306,625,9000-9999,,,Available,,N/A,
306,626,0000-9999,,,Available,,N/A,
306,627,0000-9999,,,Available,,N/A,
306,628,0000-0999,Bell Mobility,6574,In Service,Leader,Grandfathered,
306,628,1000-1999,Bell Mobility,6574,In Service,Leader,Jan  7 2010 ,
306,628,2000-2999,Bell Mobility,6574,In Service,Leader,Jan  7 2010 ,
306,628,3000-3999,Bell Mobility,6574,In Service,Leader,Jan 18 2010 ,
306,628,4000-4999,,,Available,,N/A,
306,628,5000-5999,,,Available,,N/A,
306,628,6000-6999,,,Available,,N/A,
306,628,7000-7999,SaskTel Mobility,9868,In Service,Leader,Grandfathered,
306,628,8000-8999,SaskTel Mobility,9868,In Service,Leader,Grandfathered,
306,628,9000-9999,,,Available,,N/A,
306,629,0000-0999,Bell Mobility,6574,In Service,Morse,Grandfathered,
306,629,1000-1999,Bell Mobility,6574,In Service,Morse,Jan 10 2010 ,
306,629,2000-2999,Bell Mobility,6574,In Service,Morse,Jan 10 2010 ,
306,629,3000-3999,Bell Mobility,6574,In Service,Morse,Jan 18 2010 ,
306,629,4000-4999,,,Available,,N/A,
306,629,5000-5999,,,Available,,N/A,
306,629,6000-6999,,,Available,,N/A,
306,629,7000-7999,SaskTel Mobility,9868,In Service,Morse,Grandfathered,
306,629,8000-8999,,,Available,,N/A,
306,629,9000-9999,,,Available,,N/A,
306,630,0000-0999,Bell Mobility,6574,In Service,Moose Jaw,Grandfathered,
306,630,1000-1999,Bell Mobility,6574,In Service,Moose Jaw,Grandfathered,
306,630,2000-2999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,630,3000-3999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,630,4000-4999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,630,5000-5999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,630,6000-6999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,630,7000-7999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,630,8000-8999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,630,9000-9999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,631,0000-0999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,631,1000-1999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,631,2000-2999,TELUS Mobility,8303,In Service,Moose Jaw,Grandfathered,
306,631,3000-3999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,631,4000-4999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,631,5000-5999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,631,6000-6999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,631,7000-7999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,631,8000-8999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,631,9000-9999,SaskTel Mobility,9868,In Service,Moose Jaw,Grandfathered,
306,632,0000-0999,,,Available,,N/A,
306,632,1000-1999,,,Available,,N/A,
306,632,2000-2999,,,Available,,N/A,
306,632,3000-3999,,,Available,,N/A,
306,632,4000-4999,,,Available,,N/A,
306,632,5000-5999,,,Available,,N/A,
306,632,6000-6999,,,Available,,N/A,
306,632,7000-7999,SaskTel Mobility,9868,In Service,Pelican Narrows,Jun 15 2007 ,
306,632,8000-8999,,,Available,,N/A,
306,632,9000-9999,,,Available,,N/A,
306,633,0000-0999,,,Available,,N/A,
306,633,1000-1999,,,Available,,N/A,
306,633,2000-2999,,,Available,,N/A,
306,633,3000-3999,,,Available,,N/A,
306,633,4000-4999,,,Available,,N/A,
306,633,5000-5999,,,Available,,N/A,
306,633,6000-6999,SaskTel Mobility,9868,In Service,Wollaston Lake,Sep  9 2015 ,
306,633,7000-7999,SaskTel Mobility,9868,In Service,Wollaston Lake,Grandfathered,
306,633,8000-8999,,,Available,,N/A,
306,633,9000-9999,,,Available,,N/A,
306,634,0000-9999,TELUS Mobility,8303,In Service,Estevan,Oct 26 2006 ,
306,635,0000-0999,,,Available,,N/A,
306,635,1000-1999,,,Available,,N/A,
306,635,2000-2999,,,Available,,N/A,
306,635,3000-3999,,,Available,,N/A,
306,635,4000-4999,,,Available,,N/A,
306,635,5000-5999,,,Available,,N/A,
306,635,6000-6999,,,Available,,N/A,
306,635,7000-7999,SaskTel Mobility,9868,In Service,Stanley Mission,Aug 21 2007 ,
306,635,8000-8999,,,Available,,N/A,
306,635,9000-9999,,,Available,,N/A,
306,636,0000-9999,Bell Mobility,6574,In Service,Estevan,Nov 13 2006 ,
306,637,0000-0999,Bell Mobility,6574,In Service,Estevan,Jan  7 2010 ,
306,637,1000-1999,Bell Mobility,6574,In Service,Estevan,Jan  7 2010 ,
306,637,2000-2999,,,Available,,N/A,
306,637,3000-3999,,,Available,,N/A,
306,637,4000-4999,,,Available,,N/A,
306,637,5000-5999,SaskTel Mobility,9868,In Service,Estevan,Mar 28 2007 ,
306,637,6000-6999,SaskTel Mobility,9868,In Service,Estevan,Mar 28 2007 ,
306,637,7000-7999,SaskTel Mobility,9868,In Service,Estevan,Mar 28 2007 ,
306,637,8000-8999,SaskTel Mobility,9868,In Service,Estevan,Mar 28 2007 ,
306,637,9000-9999,SaskTel Mobility,9868,In Service,Estevan,Mar 28 2007 ,
306,638,0000-0999,Bell Mobility,6574,In Service,Bethune,Grandfathered,
306,638,1000-1999,Bell Mobility,6574,In Service,Bethune,Jan  6 2010 ,
306,638,2000-2999,Bell Mobility,6574,In Service,Bethune,Jan  6 2010 ,
306,638,3000-3999,,,Available,,N/A,
306,638,4000-4999,,,Available,,N/A,
306,638,5000-5999,SaskTel Mobility,9868,In Service,Bethune,Sep  9 2015 ,
306,638,6000-6999,SaskTel Mobility,9868,In Service,Bethune,Oct  8 2010 ,
306,638,7000-7999,SaskTel Mobility,9868,In Service,Bethune,Grandfathered,
306,638,8000-8999,Bell Mobility,6574,In Service,Bethune,Jan 19 2010 ,
306,638,9000-9999,SaskTel Mobility,9868,In Service,Bethune,Feb 23 2015 ,
306,639,0000-9999,,,Not Available,,N/A,
306,640,0000-0999,Bell Mobility,6574,In Service,Assiniboia,Grandfathered,
306,640,1000-1999,Bell Mobility,6574,In Service,Assiniboia,Grandfathered,
306,640,2000-2999,Bell Mobility,6574,In Service,Assiniboia,Sep 22 2008 ,
306,640,3000-3999,Bell Mobility,6574,In Service,Assiniboia,Sep 22 2008 ,
306,640,4000-4999,SaskTel Mobility,9868,In Service,Assiniboia,Sep 22 2008 ,
306,640,5000-5999,SaskTel Mobility,9868,In Service,Assiniboia,Sep 22 2008 ,
306,640,6000-6999,SaskTel Mobility,9868,In Service,Assiniboia,Sep 22 2008 ,
306,640,7000-7999,SaskTel Mobility,9868,In Service,Assiniboia,Grandfathered,
306,640,8000-8999,SaskTel Mobility,9868,In Service,Assiniboia,Grandfathered,
306,640,9000-9999,SaskTel Mobility,9868,In Service,Assiniboia,Grandfathered,
306,641,0000-0999,,,Available,,N/A,
306,641,1000-1999,Bell Mobility,6574,In Service,Yorkton,Grandfathered,
306,641,2000-2999,Bell Mobility,6574,In Service,Yorkton,Grandfathered,
306,641,3000-3999,Bell Mobility,6574,In Service,Yorkton,Grandfathered,
306,641,4000-4999,SaskTel Mobility,9868,In Service,Yorkton,Grandfathered,
306,641,5000-5999,SaskTel Mobility,9868,In Service,Yorkton,Grandfathered,
306,641,6000-6999,SaskTel Mobility,9868,In Service,Yorkton,Grandfathered,
306,641,7000-7999,,,Available,,N/A,
306,641,8000-8999,,,Available,,N/A,
306,641,9000-9999,SaskTel Mobility,9868,In Service,Yorkton,Grandfathered,
306,642,0000-0999,SaskTel Mobility,9868,In Service,Assiniboia,Grandfathered,
306,642,1000-1999,,,Available,,N/A,
306,642,2000-2999,,,Available,,N/A,
306,642,3000-3999,,,Available,,N/A,
306,642,4000-4999,,,Available,,N/A,
306,642,5000-5999,,,Available,,N/A,
306,642,6000-6999,SaskTel Mobility,9868,In Service,Assiniboia,Aug 10 2010 ,
306,642,7000-7999,SaskTel Mobility,9868,In Service,Assiniboia,Grandfathered,
306,642,8000-8999,SaskTel Mobility,9868,In Service,Assiniboia,Grandfathered,
306,642,9000-9999,,,Available,,N/A,
306,643,0000-9999,Bell Mobility,6574,In Service,Luseland,Nov 30 2006 ,
306,644,0000-9999,Bell Mobility,6574,In Service,Outlook,Nov 14 2006 ,
306,645,0000-9999,TELUS Mobility,8303,In Service,Moosomin,Oct 27 2006 ,
306,646,0000-0999,Bell Mobility,6574,In Service,Maryfield,Grandfathered,
306,646,1000-1999,Bell Mobility,6574,In Service,Maryfield,Jan  9 2010 ,
306,646,2000-2999,Bell Mobility,6574,In Service,Maryfield,Jan  9 2010 ,
306,646,3000-3999,Bell Mobility,6574,In Service,Maryfield,Jan 20 2010 ,
306,646,4000-4999,,,Available,,N/A,
306,646,5000-5999,,,Available,,N/A,
306,646,6000-6999,SaskTel Mobility,9868,In Service,Maryfield,Dec  8 2015 ,
306,646,7000-7999,SaskTel Mobility,9868,In Service,Maryfield,Grandfathered,
306,646,8000-8999,,,Available,,N/A,
306,646,9000-9999,,,Available,,N/A,
306,647,0000-0999,,,Available,,N/A,
306,647,1000-1999,,,Available,,N/A,
306,647,2000-2999,,,Available,,N/A,
306,647,3000-3999,,,Available,,N/A,
306,647,4000-4999,,,Available,,N/A,
306,647,5000-5999,,,Available,,N/A,
306,647,6000-6999,,,Available,,N/A,
306,647,7000-7999,SaskTel Mobility,9868,In Service,Theodore,Aug 21 2009 ,
306,647,8000-8999,,,Available,,N/A,
306,647,9000-9999,,,Available,,N/A,
306,648,0000-0999,Bell Mobility,6574,In Service,Gravelbourg,Grandfathered,
306,648,1000-1999,Bell Mobility,6574,In Service,Gravelbourg,Jan  7 2010 ,
306,648,2000-2999,Bell Mobility,6574,In Service,Gravelbourg,Jan  7 2010 ,
306,648,3000-3999,TELUS Mobility,8303,In Service,Gravelbourg,Aug 30 2010 ,
306,648,4000-4999,,,Available,,N/A,
306,648,5000-5999,Bell Mobility,6574,In Service,Gravelbourg,Jan 19 2010 ,
306,648,6000-6999,SaskTel Mobility,9868,In Service,Gravelbourg,Aug 10 2010 ,
306,648,7000-7999,SaskTel Mobility,9868,In Service,Gravelbourg,Grandfathered,
306,648,8000-8999,SaskTel Mobility,9868,In Service,Gravelbourg,Grandfathered,
306,648,9000-9999,,,Available,,N/A,
306,649,0000-9999,SaskTel Mobility,9868,In Service,Saskatoon,Aug 11 2014 ,
306,650,0000-9999,SaskTel Mobility,9868,In Service,Gravelbourg,Aug 11 2010 ,
306,651,0000-9999,Bell Mobility,6574,In Service,Biggar,Nov 13 2006 ,
306,652,0000-9999,Bell Mobility,6574,In Service,Birch Hills,Nov 13 2006 ,
306,653,0000-9999,Bell Mobility,6574,In Service,Blaine Lake,Nov 13 2006 ,
306,654,0000-0999,Bell Mobility,6574,In Service,Prudhomme,Grandfathered,
306,654,1000-1999,Bell Mobility,6574,In Service,Prudhomme,Jan 10 2010 ,
306,654,2000-2999,Bell Mobility,6574,In Service,Prudhomme,Jan 10 2010 ,
306,654,3000-3999,Bell Mobility,6574,In Service,Prudhomme,Jan 20 2010 ,
306,654,4000-4999,,,Available,,N/A,
306,654,5000-5999,,,Available,,N/A,
306,654,6000-6999,SaskTel Mobility,9868,In Service,Prudhomme,Oct  3 2014 ,
306,654,7000-7999,SaskTel Mobility,9868,In Service,Prudhomme,Grandfathered,
306,654,8000-8999,,,Available,,N/A,
306,654,9000-9999,,,Available,,N/A,
306,655,0000-9999,Bell Mobility,6574,In Service,Broadview,Nov 13 2006 ,
306,656,0000-9999,TELUS Mobility,8303,In Service,Rosetown,Oct 27 2006 ,
306,657,0000-9999,Bell Mobility,6574,In Service,Bruno,Nov 13 2006 ,
306,658,0000-0999,Bell Mobility,6574,In Service,Biggar,Jan  6 2010 ,
306,658,1000-1999,Bell Mobility,6574,In Service,Biggar,Jan  6 2010 ,
306,658,2000-2999,Bell Mobility,6574,In Service,Biggar,Aug 15 2013 ,
306,658,3000-3999,TELUS Mobility,8303,In Service,Biggar,Grandfathered,
306,658,4000-4999,TELUS Mobility,8303,In Service,Biggar,Aug 30 2010 ,
306,658,5000-5999,TELUS Mobility,8303,In Service,Biggar,Aug 30 2010 ,
306,658,6000-6999,,,Available,,N/A,
306,658,7000-7999,,,Available,,N/A,
306,658,8000-8999,,,Available,,N/A,
306,658,9000-9999,,,Available,,N/A,
306,659,0000-9999,Bell Mobility,6574,In Service,Buffalo Narrows,Nov 13 2006 ,
306,660,0000-0999,Bell Mobility,6574,In Service,Indian Head,Oct  3 2006 ,
306,660,1000-1999,SaskTel Mobility,9868,In Service,Indian Head,Oct  3 2006 ,
306,660,2000-2999,SaskTel Mobility,9868,In Service,Indian Head,Oct  3 2006 ,
306,660,3000-3999,SaskTel Mobility,9868,In Service,Indian Head,Oct  3 2006 ,
306,660,4000-4999,SaskTel Mobility,9868,In Service,Indian Head,Oct  3 2006 ,
306,660,5000-5999,SaskTel Mobility,9868,In Service,Indian Head,Oct  3 2006 ,
306,660,6000-6999,SaskTel Mobility,9868,In Service,Indian Head,Oct  3 2006 ,
306,660,7000-7999,SaskTel Mobility,9868,In Service,Indian Head,Oct  3 2006 ,
306,660,8000-8999,SaskTel Mobility,9868,In Service,Indian Head,Oct  3 2006 ,
306,660,9000-9999,SaskTel Mobility,9868,In Service,Indian Head,Oct  3 2006 ,
306,661,0000-0999,Bell Mobility,6574,In Service,Maple Creek,Oct  3 2006 ,
306,661,1000-1999,SaskTel Mobility,9868,In Service,Maple Creek,Oct  3 2006 ,
306,661,2000-2999,SaskTel Mobility,9868,In Service,Maple Creek,Oct  3 2006 ,
306,661,3000-3999,SaskTel Mobility,9868,In Service,Maple Creek,Oct  3 2006 ,
306,661,4000-4999,SaskTel Mobility,9868,In Service,Maple Creek,Oct  3 2006 ,
306,661,5000-5999,SaskTel Mobility,9868,In Service,Maple Creek,Oct  3 2006 ,
306,661,6000-6999,SaskTel Mobility,9868,In Service,Maple Creek,Oct  3 2006 ,
306,661,7000-7999,SaskTel Mobility,9868,In Service,Maple Creek,Oct  3 2006 ,
306,661,8000-8999,SaskTel Mobility,9868,In Service,Maple Creek,Oct  3 2006 ,
306,661,9000-9999,SaskTel Mobility,9868,In Service,Maple Creek,Oct  3 2006 ,
306,662,0000-0999,,,Available,,N/A,
306,662,1000-1999,,,Available,,N/A,
306,662,2000-2999,,,Available,,N/A,
306,662,3000-3999,,,Available,,N/A,
306,662,4000-4999,SaskTel Mobility,9868,In Service,Maple Creek,Mar 29 2007 ,
306,662,5000-5999,,,Available,,N/A,
306,662,6000-6999,,,Available,,N/A,
306,662,7000-7999,SaskTel Mobility,9868,In Service,Maple Creek,Grandfathered,
306,662,8000-8999,SaskTel Mobility,9868,In Service,Maple Creek,Grandfathered,
306,662,9000-9999,SaskTel Mobility,9868,In Service,Maple Creek,Grandfathered,
306,663,0000-9999,,,Available,,N/A,
306,664,0000-9999,Bell Mobility,6574,In Service,Nipawin,Aug  2 2018 ,
306,665,0000-9999,,,Available,,N/A,
306,666,0000-0999,Bell Mobility,6574,In Service,Maple Creek,Grandfathered,
306,666,1000-1999,,,Available,,N/A,
306,666,2000-2999,,,Available,,N/A,
306,666,3000-3999,,,Available,,N/A,
306,666,4000-4999,,,Available,,N/A,
306,666,5000-5999,,,Available,,N/A,
306,666,6000-6999,,,Available,,N/A,
306,666,7000-7999,,,Available,,N/A,
306,666,8000-8999,,,Available,,N/A,
306,666,9000-9999,,,Available,,N/A,
306,667,0000-9999,Bell Mobility,6574,In Service,Punnichy,Dec  1 2006 ,
306,668,0000-9999,Bell Mobility,6574,In Service,Calder,Nov 13 2006 ,
306,669,0000-9999,Bell Mobility,6574,In Service,Maple Creek,Nov 14 2006 ,
306,670,0000-9999,TELUS Mobility,8303,In Service,Tisdale,Nov 22 2010 ,
306,671,0000-0999,Bell Mobility,6574,In Service,Gull Lake,Oct  3 2006 ,
306,671,1000-1999,SaskTel Mobility,9868,In Service,Gull Lake,Oct  3 2006 ,
306,671,2000-2999,SaskTel Mobility,9868,In Service,Gull Lake,Oct  3 2006 ,
306,671,3000-3999,SaskTel Mobility,9868,In Service,Gull Lake,Oct  3 2006 ,
306,671,4000-4999,SaskTel Mobility,9868,In Service,Gull Lake,Oct  3 2006 ,
306,671,5000-5999,SaskTel Mobility,9868,In Service,Gull Lake,Oct  3 2006 ,
306,671,6000-6999,SaskTel Mobility,9868,In Service,Gull Lake,Oct  3 2006 ,
306,671,7000-7999,SaskTel Mobility,9868,In Service,Gull Lake,Oct  3 2006 ,
306,671,8000-8999,SaskTel Mobility,9868,In Service,Gull Lake,Oct  3 2006 ,
306,671,9000-9999,SaskTel Mobility,9868,In Service,Gull Lake,Oct  3 2006 ,
306,672,0000-0999,Bell Mobility,6574,In Service,Gull Lake,Grandfathered,
306,672,1000-1999,,,Available,,N/A,
306,672,2000-2999,,,Available,,N/A,
306,672,3000-3999,Bell Mobility,6574,In Service,Gull Lake,Jan  7 2010 ,
306,672,4000-4999,Bell Mobility,6574,In Service,Gull Lake,Jan  7 2010 ,
306,672,5000-5999,SaskTel Mobility,9868,In Service,Gull Lake,Mar 29 2007 ,
306,672,6000-6999,SaskTel Mobility,9868,In Service,Gull Lake,Grandfathered,
306,672,7000-7999,SaskTel Mobility,9868,In Service,Gull Lake,Grandfathered,
306,672,8000-8999,,,Available,,N/A,
306,672,9000-9999,,,Available,,N/A,
306,673,0000-9999,Bell Mobility,6574,In Service,Leader,Nov 30 2006 ,
306,674,0000-0999,SaskTel Mobility,9868,In Service,Swift Current,Dec 18 2006 ,
306,674,1000-1999,SaskTel Mobility,9868,In Service,Swift Current,Dec 18 2006 ,
306,674,2000-2999,SaskTel Mobility,9868,In Service,Swift Current,Dec 18 2006 ,
306,674,3000-3999,,,Available,,N/A,
306,674,4000-4999,,,Available,,N/A,
306,674,5000-5999,,,Available,,N/A,
306,674,6000-6999,,,Available,,N/A,
306,674,7000-7999,,,Available,,N/A,
306,674,8000-8999,,,Available,,N/A,
306,674,9000-9999,,,Available,,N/A,
306,675,0000-9999,Bell Mobility,6574,In Service,Ituna,Nov 13 2006 ,
306,676,0000-9999,TELUS Mobility,8303,In Service,Whitewood,Nov 22 2010 ,
306,677,0000-0999,,,Available,,N/A,
306,677,1000-1999,,,Available,,N/A,
306,677,2000-2999,,,Available,,N/A,
306,677,3000-3999,,,Available,,N/A,
306,677,4000-4999,,,Available,,N/A,
306,677,5000-5999,,,Available,,N/A,
306,677,6000-6999,,,Available,,N/A,
306,677,7000-7999,SaskTel Mobility,9868,In Service,Hodgeville,Grandfathered,
306,677,8000-8999,,,Available,,N/A,
306,677,9000-9999,,,Available,,N/A,
306,678,0000-9999,Bell Mobility,6574,In Service,Tisdale,Dec  1 2006 ,
306,679,0000-0999,Bell Mobility,6574,In Service,Leader,Grandfathered,
306,679,1000-1999,Bell Mobility,6574,In Service,Leader,Jan  8 2010 ,
306,679,2000-2999,Bell Mobility,6574,In Service,Leader,Jan  8 2010 ,
306,679,3000-3999,Bell Mobility,6574,In Service,Leader,Jan 19 2010 ,
306,679,4000-4999,,,Available,,N/A,
306,679,5000-5999,,,Available,,N/A,
306,679,6000-6999,,,Available,,N/A,
306,679,7000-7999,SaskTel Mobility,9868,In Service,Leader,Grandfathered,
306,679,8000-8999,,,Available,,N/A,
