NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
705,558,0000-9999,,,Available,,N/A,
705,559,0000-9999,TELUS Mobility,8303,In Service,Peterborough,Jun  4 2008 ,
705,560,0000-9999,Bell Mobility,6574,In Service,Sudbury,Oct  1 2009 ,
705,561,0000-9999,,,Available,,N/A,
705,562,0000-9999,,,Available,,N/A,
705,563,0000-9999,,,Available,,N/A,
705,564,0000-9999,Bell Mobility,6574,In Service,Sudbury,Feb 26 2015 ,
705,565,0000-9999,,,Available,,N/A,
705,566,0000-9999,,,Available,,N/A,
705,567,0000-9999,Bell Mobility,6574,In Service,Kirkland Lake,Jun  8 2007 ,
705,568,0000-0999,,,Available,,N/A,
705,568,1000-1999,,,Available,,N/A,
705,568,2000-2999,,,Available,,N/A,
705,568,3000-3999,,,Available,,N/A,
705,568,4000-4999,,,Available,,N/A,
705,568,5000-5999,,,Available,,N/A,
705,568,6000-6999,,,Available,,N/A,
705,568,7000-7999,Bell Mobility,6574,In Service,Kirkland Lake,Grandfathered,
705,568,8000-8999,,,Available,,N/A,
705,568,9000-9999,,,Available,,N/A,
705,569,0000-9999,,,Available,,N/A,
705,570,0000-9999,Bell Mobility,6574,In Service,Kirkland Lake,Grandfathered,
705,571,0000-9999,,,Available,,N/A,
705,572,0000-0999,TELUS Mobility,8303,In Service,Kirkland Lake,Oct 28 2010 ,
705,572,1000-1999,TELUS Mobility,8303,In Service,Kirkland Lake,Oct 28 2010 ,
705,572,2000-2999,TELUS Mobility,8303,In Service,Kirkland Lake,Oct 28 2010 ,
705,572,3000-3999,TELUS Mobility,8303,In Service,Swastika,Nov 25 2010 ,
705,572,4000-4999,TELUS Mobility,8303,In Service,Swastika,Nov 25 2010 ,
705,572,5000-5999,,,Available,,N/A,
705,572,6000-6999,,,Available,,N/A,
705,572,7000-7999,,,Available,,N/A,
705,572,8000-8999,,,Available,,N/A,
705,572,9000-9999,,,Available,,N/A,
705,573,0000-9999,,,Available,,N/A,
705,574,0000-0999,TELUS Mobility,8303,In Service,Bruce Mines,Oct 29 2009 ,
705,574,1000-1999,TELUS Mobility,8303,In Service,Bruce Mines,Oct 29 2009 ,
705,574,2000-2999,TELUS Mobility,8303,In Service,Desbarats,Oct 29 2009 ,
705,574,3000-3999,TELUS Mobility,8303,In Service,Desbarats,Oct 29 2009 ,
705,574,4000-4999,TELUS Mobility,8303,In Service,Echo Bay,Oct 29 2009 ,
705,574,5000-5999,TELUS Mobility,8303,In Service,Echo Bay,Oct 29 2009 ,
705,574,6000-6999,TELUS Mobility,8303,In Service,Goulais,Oct 29 2009 ,
705,574,7000-7999,TELUS Mobility,8303,In Service,Goulais,Oct 29 2009 ,
705,574,8000-8999,TELUS Mobility,8303,In Service,Ophir,Oct 29 2009 ,
705,574,9000-9999,TELUS Mobility,8303,In Service,Ophir,Oct 29 2009 ,
705,575,0000-0999,TELUS Mobility,8303,In Service,St. Joseph Island,Oct 29 2009 ,
705,575,1000-1999,TELUS Mobility,8303,In Service,St. Joseph Island,Oct 29 2009 ,
705,575,2000-2999,TELUS Mobility,8303,In Service,Searchmont,Oct 29 2009 ,
705,575,3000-3999,TELUS Mobility,8303,In Service,Searchmont,Oct 29 2009 ,
705,575,4000-4999,TELUS Mobility,8303,In Service,Sault Ste. Marie,Oct 29 2009 ,
705,575,5000-5999,TELUS Mobility,8303,In Service,Sault Ste. Marie,Oct 29 2009 ,
705,575,6000-6999,TELUS Mobility,8303,In Service,Sault Ste. Marie,Oct 29 2009 ,
705,575,7000-7999,TELUS Mobility,8303,In Service,Sault Ste. Marie,Oct 29 2009 ,
705,575,8000-8999,TELUS Mobility,8303,In Service,Sault Ste. Marie,Oct 29 2009 ,
705,575,9000-9999,TELUS Mobility,8303,In Service,Sault Ste. Marie,Oct 29 2009 ,
705,576,0000-0999,TELUS Mobility,8303,In Service,Blind River,Nov 10 2009 ,
705,576,1000-1999,TELUS Mobility,8303,In Service,Blind River,Nov 10 2009 ,
705,576,2000-2999,,,Available,,N/A,
705,576,3000-3999,,,Available,,N/A,
705,576,4000-4999,,,Available,,N/A,
705,576,5000-5999,,,Available,,N/A,
705,576,6000-6999,,,Available,,N/A,
705,576,7000-7999,,,Available,,N/A,
705,576,8000-8999,,,Available,,N/A,
705,576,9000-9999,,,Available,,N/A,
705,577,0000-9999,,,Available,,N/A,
705,578,0000-9999,,,Available,,N/A,
705,579,0000-9999,,,Available,,N/A,
705,580,0000-9999,,,Available,,N/A,
705,581,0000-9999,,,Available,,N/A,
705,582,0000-9999,,,Available,,N/A,
705,583,0000-9999,,,Available,,N/A,
705,584,0000-9999,,,Not Available,,N/A,
705,585,0000-9999,Bell Mobility,6574,In Service,Hearst,Jun  8 2007 ,
705,586,0000-9999,,,Available,,N/A,
705,587,0000-9999,,,Available,,N/A,
705,588,0000-9999,,,Available,,N/A,
705,589,0000-9999,,,Available,,N/A,
705,590,0000-9999,,,Available,,N/A,
705,591,0000-9999,,,Available,,N/A,
705,592,0000-9999,,,Available,,N/A,
705,593,0000-9999,,,Available,,N/A,
705,594,0000-9999,Bell Mobility,6574,In Service,Verner,Apr 24 2007 ,
705,595,0000-9999,,,Available,,N/A,
705,596,0000-9999,,,Available,,N/A,
705,597,0000-9999,,,Available,,N/A,
705,598,0000-9999,,,Available,,N/A,
705,599,0000-9999,,,Available,,N/A,
705,600,0000-9999,,,Available,,N/A,
705,601,0000-9999,,,Available,,N/A,
705,602,0000-9999,,,Available,,N/A,
705,603,0000-9999,,,Available,,N/A,
705,604,0000-9999,,,Available,,N/A,
705,605,0000-9999,,,Available,,N/A,
705,606,0000-9999,TELUS Mobility,8303,In Service,Collingwood,Grandfathered,
705,607,0000-9999,TELUS Mobility,8303,In Service,Collingwood,Grandfathered,
705,608,0000-9999,,,Available,,N/A,
705,609,0000-9999,,,Available,,N/A,
705,610,0000-9999,,,Not Available,,N/A,
705,611,0000-9999,,,Not Available,,N/A,
705,612,0000-9999,,,Available,,N/A,
705,613,0000-9999,,,Not Available,,N/A,
705,614,0000-9999,,,Available,,N/A,
705,615,0000-9999,,,Available,,N/A,
705,616,0000-9999,,,Available,,N/A,
705,617,0000-9999,,,Available,,N/A,
705,618,0000-9999,,,Available,,N/A,
705,619,0000-9999,,,Available,,N/A,
705,620,0000-9999,,,Available,,N/A,
705,621,0000-9999,,,Available,,N/A,
705,622,0000-9999,TELUS Mobility,8303,In Service,New Liskeard,Aug 28 2007 ,
705,623,0000-9999,TELUS Mobility,8303,In Service,Barrie,Grandfathered,
705,624,0000-9999,,,Available,,N/A,
705,625,0000-9999,,,Available,,N/A,
705,626,0000-9999,,,Available,,N/A,
705,627,0000-9999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,628,0000-9999,,,Available,,N/A,
705,629,0000-9999,,,Available,,N/A,
705,630,0000-9999,,,Available,,N/A,
705,631,0000-9999,,,Available,,N/A,
705,632,0000-0999,Bell Mobility,6574,In Service,Campbellford,Mar 30 2007 ,
705,632,1000-1999,Bell Mobility,6574,In Service,Campbellford,Mar 30 2007 ,
705,632,2000-2999,Bell Mobility,6574,In Service,Campbellford,Mar 30 2007 ,
705,632,3000-3999,Bell Mobility,6574,In Service,Campbellford,Mar 30 2007 ,
705,632,4000-4999,Bell Mobility,6574,In Service,Campbellford,Mar 30 2007 ,
705,632,5000-5999,Bell Mobility,6574,In Service,Campbellford,Grandfathered,
705,632,6000-6999,Bell Mobility,6574,In Service,Campbellford,Grandfathered,
705,632,7000-7999,Bell Mobility,6574,In Service,Campbellford,Grandfathered,
705,632,8000-8999,Bell Mobility,6574,In Service,Campbellford,Grandfathered,
705,632,9000-9999,Bell Mobility,6574,In Service,Campbellford,Grandfathered,
705,633,0000-9999,Bell Mobility,6574,In Service,Algoma Mills,Mar 11 2007 ,
705,634,0000-9999,,,Available,,N/A,
705,635,0000-9999,,,Available,,N/A,
705,636,0000-9999,,,Available,,N/A,
705,637,0000-9999,Bell Mobility,6574,In Service,Bracebridge,Mar  5 2007 ,
705,638,0000-9999,Bell Mobility,6574,In Service,Larder Lake,Grandfathered,
705,639,0000-9999,Bell Mobility,6574,In Service,Algoma Mills,Nov 28 2006 ,
705,640,0000-9999,Bell Mobility,6574,In Service,Bracebridge,Nov 28 2006 ,
705,641,0000-0999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,641,1000-1999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,641,2000-2999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,641,3000-3999,,,Available,,N/A,
705,641,4000-4999,,,Available,,N/A,
705,641,5000-5999,,,Available,,N/A,
705,641,6000-6999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,641,7000-7999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,641,8000-8999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,641,9000-9999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,642,0000-0999,,,Available,,N/A,
705,642,1000-1999,,,Available,,N/A,
705,642,2000-2999,,,Available,,N/A,
705,642,3000-3999,,,Available,,N/A,
705,642,4000-4999,,,Available,,N/A,
705,642,5000-5999,Bell Mobility,6574,In Service,Swastika,Grandfathered,
705,642,6000-6999,Bell Mobility,6574,In Service,Swastika,Grandfathered,
705,642,7000-7999,Bell Mobility,6574,In Service,Swastika,Grandfathered,
705,642,8000-8999,Bell Mobility,6574,In Service,Swastika,Grandfathered,
705,642,9000-9999,,,Available,,N/A,
705,643,0000-0999,,,Available,,N/A,
705,643,1000-1999,,,Available,,N/A,
705,643,2000-2999,,,Available,,N/A,
705,643,3000-3999,,,Available,,N/A,
705,643,4000-4999,,,Available,,N/A,
705,643,5000-5999,,,Available,,N/A,
705,643,6000-6999,Bell Mobility,6574,In Service,Larder Lake,Grandfathered,
705,643,7000-7999,,,Available,,N/A,
705,643,8000-8999,,,Available,,N/A,
705,643,9000-9999,,,Available,,N/A,
705,644,0000-0999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,644,1000-1999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,644,2000-2999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,644,3000-3999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,644,4000-4999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,644,5000-5999,,,Available,,N/A,
705,644,6000-6999,,,Available,,N/A,
705,644,7000-7999,,,Available,,N/A,
705,644,8000-8999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,644,9000-9999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,645,0000-0999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,645,1000-1999,TELUS Mobility,8303,In Service,Bracebridge,Feb 23 2007 ,
705,645,2000-2999,TELUS Mobility,8303,In Service,Bracebridge,Feb 23 2007 ,
705,645,3000-3999,TELUS Mobility,8303,In Service,Bracebridge,Feb 23 2007 ,
705,645,4000-4999,TELUS Mobility,8303,In Service,Bracebridge,Feb 23 2007 ,
705,645,5000-5999,TELUS Mobility,8303,In Service,Bracebridge,Feb 23 2007 ,
705,645,6000-6999,TELUS Mobility,8303,In Service,Bracebridge,Jun  2 2009 ,
705,645,7000-7999,TELUS Mobility,8303,In Service,Bracebridge,Jun  2 2009 ,
705,645,8000-8999,TELUS Mobility,8303,In Service,Bracebridge,Feb 23 2007 ,
705,645,9000-9999,TELUS Mobility,8303,In Service,Bracebridge,Feb 23 2007 ,
705,646,0000-0999,,,Available,,N/A,
705,646,1000-1999,TELUS Mobility,8303,In Service,Bracebridge,Feb 23 2007 ,
705,646,2000-2999,TELUS Mobility,8303,In Service,Bracebridge,Feb 23 2007 ,
705,646,3000-3999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,646,4000-4999,TELUS Mobility,8303,In Service,Bala,Jun  2 2009 ,
705,646,5000-5999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,646,6000-6999,TELUS Mobility,8303,In Service,Bala,Jun  2 2009 ,
705,646,7000-7999,TELUS Mobility,8303,In Service,Baysville,Jun  2 2009 ,
705,646,8000-8999,TELUS Mobility,8303,In Service,Baysville,Jun  2 2009 ,
705,646,9000-9999,TELUS Mobility,8303,In Service,Bracebridge,Feb 23 2007 ,
705,647,0000-0999,,,Available,,N/A,
705,647,1000-1999,,,Available,,N/A,
705,647,2000-2999,Bell Mobility,6574,In Service,New Liskeard,Grandfathered,
705,647,3000-3999,,,Available,,N/A,
705,647,4000-4999,,,Available,,N/A,
705,647,5000-5999,,,Available,,N/A,
705,647,6000-6999,,,Available,,N/A,
705,647,7000-7999,,,Available,,N/A,
705,647,8000-8999,,,Available,,N/A,
705,647,9000-9999,,,Available,,N/A,
705,648,0000-0999,Bell Mobility,6574,In Service,New Liskeard,Grandfathered,
705,648,1000-1999,Bell Mobility,6574,In Service,New Liskeard,Grandfathered,
705,648,2000-2999,,,Available,,N/A,
705,648,3000-3999,Bell Mobility,6574,In Service,New Liskeard,Grandfathered,
705,648,4000-4999,Bell Mobility,6574,In Service,New Liskeard,Grandfathered,
705,648,5000-5999,Bell Mobility,6574,In Service,New Liskeard,Grandfathered,
705,648,6000-6999,,,Available,,N/A,
705,648,7000-7999,,,Available,,N/A,
705,648,8000-8999,,,Available,,N/A,
705,648,9000-9999,,,Available,,N/A,
705,649,0000-9999,,,Available,,N/A,
705,650,0000-9999,Bell Mobility,6574,In Service,New Liskeard,Grandfathered,
705,651,0000-9999,,,Available,,N/A,
705,652,0000-9999,Bell Mobility,6574,In Service,Lakefield,Apr 24 2007 ,
705,653,0000-0999,Bell Mobility,6574,In Service,Campbellford,May 28 2007 ,
705,653,1000-1999,Bell Mobility,6574,In Service,Campbellford,May 28 2007 ,
705,653,2000-2999,Bell Mobility,6574,In Service,Campbellford,May 28 2007 ,
705,653,3000-3999,Bell Mobility,6574,In Service,Campbellford,May 28 2007 ,
705,653,4000-4999,Bell Mobility,6574,In Service,Campbellford,May 28 2007 ,
705,653,5000-5999,Bell Mobility,6574,In Service,Campbellford,May 28 2007 ,
705,653,6000-6999,Bell Mobility,6574,In Service,Campbellford,Grandfathered,
705,653,7000-7999,Bell Mobility,6574,In Service,Campbellford,Grandfathered,
705,653,8000-8999,Bell Mobility,6574,In Service,Campbellford,Grandfathered,
705,653,9000-9999,Bell Mobility,6574,In Service,Campbellford,Grandfathered,
705,654,0000-9999,Bell Mobility,6574,In Service,Burleigh Falls,Apr 24 2007 ,
705,655,0000-9999,,,Available,,N/A,
705,656,0000-9999,Bell Mobility,6574,In Service,Apsley,Apr 24 2007 ,
705,657,0000-9999,Bell Mobility,6574,In Service,Buckhorn,Apr 24 2007 ,
705,658,0000-9999,,,Available,,N/A,
705,659,0000-9999,,,Available,,N/A,
705,660,0000-9999,,,Available,,N/A,
705,661,0000-9999,,,Available,,N/A,
705,662,0000-0999,TELUS Mobility,8303,In Service,Sudbury,Grandfathered,
705,662,1000-1999,TELUS Mobility,8303,In Service,Sudbury,Grandfathered,
705,662,2000-2999,TELUS Mobility,8303,In Service,Sudbury,Grandfathered,
705,662,3000-3999,TELUS Mobility,8303,In Service,Sudbury,Grandfathered,
705,662,4000-4999,,,Available,,N/A,
705,662,5000-5999,TELUS Mobility,8303,In Service,Sudbury,Grandfathered,
705,662,6000-6999,TELUS Mobility,8303,In Service,Sudbury,Grandfathered,
705,662,7000-7999,,,Available,,N/A,
705,662,8000-8999,TELUS Mobility,8303,In Service,Sudbury,Grandfathered,
705,662,9000-9999,TELUS Mobility,8303,In Service,Sudbury,Grandfathered,
705,663,0000-9999,,,Available,,N/A,
705,664,0000-9999,,,Available,,N/A,
705,665,0000-0999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,665,1000-1999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,665,2000-2999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,665,3000-3999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,665,4000-4999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,665,5000-5999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,665,6000-6999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,665,7000-7999,,,Available,,N/A,
705,665,8000-8999,TELUS Mobility,8303,In Service,Sudbury,Grandfathered,
705,665,9000-9999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,666,0000-9999,Bell Mobility,6574,In Service,Moonstone,Apr 25 2007 ,
705,667,0000-9999,,,Available,,N/A,
705,668,0000-9999,,,Available,,N/A,
705,669,0000-0999,Bell Mobility,6574,In Service,Sudbury,Nov  6 2007 ,
705,669,1000-1999,Bell Mobility,6574,In Service,Sudbury,Nov  6 2007 ,
705,669,2000-2999,Bell Mobility,6574,In Service,Sudbury,Nov  6 2007 ,
705,669,3000-3999,Bell Mobility,6574,In Service,Sudbury,Nov  6 2007 ,
705,669,4000-4999,Bell Mobility,6574,In Service,Sudbury,Nov  6 2007 ,
705,669,5000-5999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,669,6000-6999,,,Available,,N/A,
705,669,7000-7999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,669,8000-8999,,,Available,,N/A,
705,669,9000-9999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,670,0000-0999,,,Available,,N/A,
705,670,1000-1999,,,Available,,N/A,
705,670,2000-2999,,,Available,,N/A,
705,670,3000-3999,,,Available,,N/A,
705,670,4000-4999,,,Available,,N/A,
705,670,5000-5999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,670,6000-6999,,,Available,,N/A,
705,670,7000-7999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,670,8000-8999,,,Available,,N/A,
705,670,9000-9999,,,Available,,N/A,
705,671,0000-9999,,,Available,,N/A,
705,672,0000-9999,,,Available,,N/A,
705,673,0000-9999,Bell Mobility,6574,In Service,Larder Lake,Jun  8 2007 ,
705,674,0000-9999,TELUS Mobility,8303,In Service,New Liskeard,Dec 13 2006 ,
705,675,0000-9999,Bell Mobility,6574,In Service,Kapuskasing,Jun  8 2007 ,
705,676,0000-0999,TELUS Mobility,8303,In Service,Latchford,Aug 23 2007 ,
705,676,1000-1999,TELUS Mobility,8303,In Service,Latchford,Aug 23 2007 ,
705,676,2000-2999,TELUS Mobility,8303,In Service,Latchford,Aug 23 2007 ,
705,676,3000-3999,TELUS Mobility,8303,In Service,Latchford,Aug 23 2007 ,
705,676,4000-4999,TELUS Mobility,8303,In Service,Latchford,Aug 23 2007 ,
705,676,5000-5999,TELUS Mobility,8303,In Service,Latchford,Grandfathered,
705,676,6000-6999,TELUS Mobility,8303,In Service,Latchford,Grandfathered,
705,676,7000-7999,TELUS Mobility,8303,In Service,Latchford,Grandfathered,
705,676,8000-8999,TELUS Mobility,8303,In Service,Latchford,Aug 23 2007 ,
705,676,9000-9999,TELUS Mobility,8303,In Service,Latchford,Aug 23 2007 ,
705,677,0000-0999,,,Available,,N/A,
705,677,1000-1999,,,Available,,N/A,
705,677,2000-2999,,,Available,,N/A,
705,677,3000-3999,,,Available,,N/A,
705,677,4000-4999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,677,5000-5999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,677,6000-6999,,,Available,,N/A,
705,677,7000-7999,,,Available,,N/A,
705,677,8000-8999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,677,9000-9999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,678,0000-9999,,,Available,,N/A,
705,679,0000-0999,,,Available,,N/A,
705,679,1000-1999,,,Available,,N/A,
705,679,2000-2999,,,Available,,N/A,
705,679,3000-3999,Bell Mobility,6574,In Service,Cobalt,Grandfathered,
705,679,4000-4999,Bell Mobility,6574,In Service,Cobalt,Grandfathered,
705,679,5000-5999,,,Available,,N/A,
705,679,6000-6999,,,Available,,N/A,
705,679,7000-7999,,,Available,,N/A,
705,679,8000-8999,,,Available,,N/A,
705,679,9000-9999,,,Available,,N/A,
705,680,0000-9999,,,Available,,N/A,
705,681,0000-9999,,,Available,,N/A,
705,682,0000-9999,,,Available,,N/A,
705,683,0000-9999,,,Not Available,,N/A,
705,684,0000-9999,Bell Mobility,6574,In Service,Bobcaygeon,Nov 28 2006 ,
705,685,0000-9999,,,Available,,N/A,
705,686,0000-9999,,,Available,,N/A,
705,687,0000-0999,TELUS Mobility,8303,In Service,Gravenhurst,Dec 24 2012 ,
705,687,1000-1999,TELUS Mobility,8303,In Service,Gravenhurst,Dec 24 2012 ,
705,687,2000-2999,,,Available,,N/A,
705,687,3000-3999,,,Available,,N/A,
705,687,4000-4999,,,Available,,N/A,
705,687,5000-5999,,,Available,,N/A,
705,687,6000-6999,,,Available,,N/A,
705,687,7000-7999,,,Available,,N/A,
705,687,8000-8999,,,Available,,N/A,
705,687,9000-9999,,,Available,,N/A,
705,688,0000-0999,,,Available,,N/A,
705,688,1000-1999,,,Available,,N/A,
705,688,2000-2999,,,Available,,N/A,
705,688,3000-3999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,688,4000-4999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,688,5000-5999,,,Available,,N/A,
705,688,6000-6999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,688,7000-7999,,,Available,,N/A,
705,688,8000-8999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,688,9000-9999,,,Available,,N/A,
705,689,0000-9999,Bell Mobility,6574,In Service,Severn Bridge,Apr 25 2007 ,
705,690,0000-9999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,691,0000-9999,,,Available,,N/A,
705,692,0000-9999,,,Available,,N/A,
705,693,0000-9999,TELUS Mobility,8303,In Service,Kapuskasing,Dec 13 2006 ,
705,694,0000-9999,,,Available,,N/A,
705,695,0000-9999,Bell Mobility,6574,In Service,Estaire,Apr 25 2007 ,
705,696,0000-9999,Bell Mobility,6574,In Service,Hastings,Apr 25 2007 ,
705,697,0000-9999,,,Available,,N/A,
705,698,0000-9999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,699,0000-9999,Bell Mobility,6574,In Service,Espanola,Mar  5 2007 ,
705,700,0000-9999,,,Available,,N/A,
705,701,0000-9999,,,Available,,N/A,
705,702,0000-9999,,,Available,,N/A,
705,703,0000-9999,,,Available,,N/A,
705,704,0000-9999,,,Available,,N/A,
705,705,0000-9999,,,Not Available,,N/A,
705,706,0000-9999,,,Available,,N/A,
705,707,0000-9999,Bell Mobility,6574,In Service,Barrie,Jan 17 2018 ,
705,708,0000-9999,,,Available,,N/A,
705,709,0000-9999,,,Available,,N/A,
705,710,0000-9999,,,Available,,N/A,
705,711,0000-9999,,,Not Available,,N/A,
705,712,0000-9999,,,Available,,N/A,
705,713,0000-9999,,,Available,,N/A,
705,714,0000-9999,,,Available,,N/A,
705,715,0000-0999,Bell Mobility,6574,In Service,Barrie,Mar 21 2007 ,
705,715,1000-1999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,715,2000-2999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,715,3000-3999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,715,4000-4999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,715,5000-5999,TELUS Mobility,8303,In Service,Barrie,Grandfathered,
705,715,6000-6999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,715,7000-7999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,715,8000-8999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,715,9000-9999,Bell Mobility,6574,In Service,Barrie,Mar 21 2007 ,
705,716,0000-9999,,,Available,,N/A,
705,717,0000-9999,,,Available,,N/A,
705,718,0000-9999,,,Available,,N/A,
705,719,0000-0999,TELUS Mobility,8303,In Service,Barrie,Mar  8 2007 ,
705,719,1000-1999,TELUS Mobility,8303,In Service,Barrie,Mar  8 2007 ,
705,719,2000-2999,TELUS Mobility,8303,In Service,Barrie,Mar  8 2007 ,
705,719,3000-3999,TELUS Mobility,8303,In Service,Barrie,Mar  8 2007 ,
705,719,4000-4999,TELUS Mobility,8303,In Service,Barrie,Mar  8 2007 ,
705,719,5000-5999,TELUS Mobility,8303,In Service,Barrie,Mar  8 2007 ,
705,719,6000-6999,TELUS Mobility,8303,In Service,Barrie,Mar  8 2007 ,
705,719,7000-7999,TELUS Mobility,8303,In Service,Barrie,Mar  8 2007 ,
705,719,8000-8999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,719,9000-9999,TELUS Mobility,8303,In Service,Barrie,Mar  8 2007 ,
705,720,0000-0999,TELUS Mobility,8303,In Service,Barrie,Grandfathered,
705,720,1000-1999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,720,2000-2999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,720,3000-3999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,720,4000-4999,TELUS Mobility,8303,In Service,Barrie,Grandfathered,
705,720,5000-5999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,720,6000-6999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,720,7000-7999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,720,8000-8999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,720,9000-9999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,721,0000-0999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,721,1000-1999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,721,2000-2999,,,Available,,N/A,
705,721,3000-3999,Bell Mobility,6574,In Service,Barrie,Dec 14 2010 ,
705,721,4000-4999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,721,5000-5999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,721,6000-6999,,,Available,,N/A,
705,721,7000-7999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,721,8000-8999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,721,9000-9999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,722,0000-0999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,722,1000-1999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,722,2000-2999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,722,3000-3999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,722,4000-4999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,722,5000-5999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,722,6000-6999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,722,7000-7999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,722,8000-8999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,722,9000-9999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,723,0000-9999,,,Available,,N/A,
705,724,0000-9999,,,Available,,N/A,
705,725,0000-0999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,725,1000-1999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,725,2000-2999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,725,3000-3999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,725,4000-4999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,725,5000-5999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,725,6000-6999,,,Available,,N/A,
705,725,7000-7999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
