NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
506,549,5000-5999,,,Available,,N/A,
506,549,6000-6999,,,Available,,N/A,
506,549,7000-7999,,,Available,,N/A,
506,549,8000-8999,,,Available,,N/A,
506,549,9000-9999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,550,0000-9999,,,Not Available,,N/A,
506,551,0000-9999,,,Not Available,,N/A,
506,552,0000-9999,,,Not Available,,N/A,
506,553,0000-9999,,,Available,,N/A,
506,554,0000-9999,,,Not Available,,N/A,
506,555,0000-9999,,,Not Available,,N/A,
506,556,0000-9999,,,Not Available,,N/A,
506,557,0000-9999,TELUS Mobility,8303,In Service,Saint John,Oct 31 2006 ,
506,558,0000-9999,Bell Mobility,6574,In Service,Saint John,Nov 17 2006 ,
506,559,0000-9999,,,Not Available,,N/A,
506,560,0000-9999,,,Not Available,,N/A,
506,561,0000-9999,,,Not Available,,N/A,
506,562,0000-9999,,,Not Available,,N/A,
506,563,0000-9999,,,Not Available,,N/A,
506,564,0000-9999,,,Not Available,,N/A,
506,565,0000-9999,,,Available,,N/A,
506,566,0000-9999,TELUS Mobility,8303,Assigned,Saint John,Aug 13 2018 ,
506,567,0000-9999,TELUS Mobility,8303,In Service,Sussex,Aug 31 2009 ,
506,568,0000-9999,,,Not Available,,N/A,
506,569,0000-9999,,,Not Available,,N/A,
506,570,0000-9999,,,Available,,N/A,
506,571,0000-9999,,,Available,,N/A,
506,572,0000-9999,,,Available,,N/A,
506,573,0000-9999,,,Available,,N/A,
506,574,0000-9999,,,Available,,N/A,
506,575,0000-0999,Bell Mobility,6574,In Service,Nackawic,Jun 24 2008 ,
506,575,1000-1999,Bell Mobility,6574,In Service,Nackawic,Jun 24 2008 ,
506,575,2000-2999,Bell Mobility Aliant,329A,In Service,Nackawic,Grandfathered,
506,575,3000-3999,,,Available,,N/A,
506,575,4000-4999,Bell Mobility Aliant,329A,In Service,Nackawic,Grandfathered,
506,575,5000-5999,Bell Mobility Aliant,329A,In Service,Nackawic,Grandfathered,
506,575,6000-6999,,,Available,,N/A,
506,575,7000-7999,Bell Mobility,6574,In Service,Nackawic,Grandfathered,
506,575,8000-8999,,,Available,,N/A,
506,575,9000-9999,,,Available,,N/A,
506,576,0000-9999,,,Available,,N/A,
506,577,0000-9999,,,Available,,N/A,
506,578,0000-9999,,,Not Available,,N/A,
506,579,0000-9999,,,Not Available,,N/A,
506,580,0000-9999,,,Available,,N/A,
506,581,0000-9999,,,Not Available,,N/A,
506,582,0000-9999,,,Available,,N/A,
506,583,0000-9999,,,Available,,N/A,
506,584,0000-9999,,,Not Available,,N/A,
506,585,0000-9999,,,Not Available,,N/A,
506,586,0000-9999,,,Available,,N/A,
506,587,0000-9999,,,Not Available,,N/A,
506,588,0000-9999,TELUS Mobility,8303,In Service,Moncton,May  5 2009 ,
506,589,0000-9999,,,Not Available,,N/A,
506,590,0000-9999,,,Available,,N/A,
506,591,0000-9999,,,Not Available,,N/A,
506,592,0000-9999,Bell Mobility Aliant,329A,In Service,Saint John,Apr  7 2010 ,
506,593,0000-9999,,,Not Available,,N/A,
506,594,0000-9999,,,Available,,N/A,
506,595,0000-9999,,,Available,,N/A,
506,596,0000-9999,,,Available,,N/A,
506,597,0000-9999,,,Not Available,,N/A,
506,598,0000-9999,,,Available,,N/A,
506,599,0000-9999,,,Available,,N/A,
506,600,0000-9999,Bell Mobility Aliant,329A,In Service,Edmundston,Nov 28 2012 ,
506,601,0000-9999,Bell Mobility Aliant,329A,In Service,Grand Falls,Nov 28 2012 ,
506,602,0000-9999,Bell Mobility Aliant,329A,In Service,Woodstock,Nov 28 2012 ,
506,603,0000-9999,,,Available,,N/A,
506,604,0000-9999,,,Available,,N/A,
506,605,0000-9999,,,Available,,N/A,
506,606,0000-9999,,,Available,,N/A,
506,607,0000-9999,TELUS Mobility,8303,In Service,Saint John,Dec 19 2013 ,
506,608,0000-9999,TELUS Mobility,8303,In Service,Saint John,Jan  3 2007 ,
506,609,0000-9999,TELUS Mobility,8303,In Service,Saint John,Jun 24 2009 ,
506,610,0000-9999,,,Not Available,,N/A,
506,611,0000-9999,,,Not Available,,N/A,
506,612,0000-9999,,,Available,,N/A,
506,613,0000-9999,,,Not Available,,N/A,
506,614,0000-9999,,,Not Available,,N/A,
506,615,0000-9999,,,Not Available,,N/A,
506,616,0000-9999,,,Not Available,,N/A,
506,617,0000-9999,,,Not Available,,N/A,
506,618,0000-9999,,,Not Available,,N/A,
506,619,0000-9999,,,Not Available,,N/A,
506,620,0000-9999,,,Not Available,,N/A,
506,621,0000-9999,,,Not Available,,N/A,
506,622,0000-9999,TELUS Mobility,8303,In Service,Miramichi,Oct 30 2006 ,
506,623,0000-0999,,,Available,,N/A,
506,623,1000-1999,,,Available,,N/A,
506,623,2000-2999,,,Available,,N/A,
506,623,3000-3999,,,Available,,N/A,
506,623,4000-4999,TELUS Mobility,8303,In Service,Miramichi,Grandfathered,
506,623,5000-5999,Bell Mobility Aliant,329A,In Service,Miramichi,Grandfathered,
506,623,6000-6999,,,Available,,N/A,
506,623,7000-7999,,,Available,,N/A,
506,623,8000-8999,Bell Mobility Aliant,329A,In Service,Miramichi,Grandfathered,
506,623,9000-9999,Bell Mobility Aliant,329A,In Service,Miramichi,Grandfathered,
506,624,0000-0999,,,Available,,N/A,
506,624,1000-1999,Bell Mobility Aliant,329A,In Service,Miramichi,Grandfathered,
506,624,2000-2999,,,Available,,N/A,
506,624,3000-3999,Bell Mobility Aliant,329A,In Service,Miramichi,Grandfathered,
506,624,4000-4999,Bell Mobility Aliant,329A,In Service,Miramichi,Grandfathered,
506,624,5000-5999,,,Available,,N/A,
506,624,6000-6999,,,Available,,N/A,
506,624,7000-7999,Bell Mobility Aliant,329A,In Service,Miramichi,Grandfathered,
506,624,8000-8999,Bell Mobility Aliant,329A,In Service,Miramichi,Grandfathered,
506,624,9000-9999,,,Available,,N/A,
506,625,0000-9999,Bell Mobility Aliant,329A,In Service,Miramichi,Grandfathered,
506,626,0000-9999,Bell Mobility Aliant,329A,In Service,Miramichi,Dec 23 2013 ,
506,627,0000-0999,TELUS Mobility,8303,In Service,Miramichi,May 22 2008 ,
506,627,1000-1999,TELUS Mobility,8303,In Service,Miramichi,May 22 2008 ,
506,627,2000-2999,TELUS Mobility,8303,In Service,Miramichi,May 22 2008 ,
506,627,3000-3999,TELUS Mobility,8303,In Service,Miramichi,May 22 2008 ,
506,627,4000-4999,Bell Mobility Aliant,329A,In Service,Miramichi,Grandfathered,
506,627,5000-5999,,,Available,,N/A,
506,627,6000-6999,Bell Mobility Aliant,329A,In Service,Miramichi,Grandfathered,
506,627,7000-7999,,,Available,,N/A,
506,627,8000-8999,,,Available,,N/A,
506,627,9000-9999,Bell Mobility Aliant,329A,In Service,Miramichi,Grandfathered,
506,628,0000-9999,,,Not Available,,N/A,
506,629,0000-9999,,,Not Available,,N/A,
506,630,0000-9999,,,Not Available,,N/A,
506,631,0000-9999,TELUS Mobility,8303,In Service,Saint John,Mar 12 2009 ,
506,632,0000-9999,TELUS Mobility,8303,In Service,Saint John,Mar 12 2009 ,
506,633,0000-9999,Bell Mobility Aliant,329A,In Service,Saint John,Jun 21 2010 ,
506,634,0000-9999,,,Available,,N/A,
506,635,0000-9999,,,Available,,N/A,
506,636,0000-0999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,636,1000-1999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,636,2000-2999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,636,3000-3999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,636,4000-4999,,,Available,,N/A,
506,636,5000-5999,,,Available,,N/A,
506,636,6000-6999,,,Available,,N/A,
506,636,7000-7999,,,Available,,N/A,
506,636,8000-8999,,,Available,,N/A,
506,636,9000-9999,,,Available,,N/A,
506,637,0000-9999,,,Available,,N/A,
506,638,0000-9999,,,Available,,N/A,
506,639,0000-9999,,,Available,,N/A,
506,640,0000-9999,,,Available,,N/A,
506,641,0000-9999,,,Not Available,,N/A,
506,642,0000-9999,,,Available,,N/A,
506,643,0000-0999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,643,1000-1999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,643,2000-2999,,,Available,,N/A,
506,643,3000-3999,,,Available,,N/A,
506,643,4000-4999,,,Available,,N/A,
506,643,5000-5999,,,Available,,N/A,
506,643,6000-6999,,,Available,,N/A,
506,643,7000-7999,,,Available,,N/A,
506,643,8000-8999,,,Available,,N/A,
506,643,9000-9999,,,Available,,N/A,
506,644,0000-0999,,,Available,,N/A,
506,644,1000-1999,,,Available,,N/A,
506,644,2000-2999,,,Available,,N/A,
506,644,3000-3999,,,Available,,N/A,
506,644,4000-4999,,,Available,,N/A,
506,644,5000-5999,,,Available,,N/A,
506,644,6000-6999,,,Available,,N/A,
506,644,7000-7999,,,Available,,N/A,
506,644,8000-8999,TELUS Mobility,8303,In Service,Saint John,Grandfathered,
506,644,9000-9999,TELUS Mobility,8303,In Service,Saint John,Grandfathered,
506,645,0000-0999,TELUS Mobility,8303,In Service,Saint John,Grandfathered,
506,645,1000-1999,TELUS Mobility,8303,In Service,Saint John,Grandfathered,
506,645,2000-2999,,,Available,,N/A,
506,645,3000-3999,,,Available,,N/A,
506,645,4000-4999,,,Available,,N/A,
506,645,5000-5999,,,Available,,N/A,
506,645,6000-6999,,,Available,,N/A,
506,645,7000-7999,TELUS Mobility,8303,In Service,Saint John,Grandfathered,
506,645,8000-8999,TELUS Mobility,8303,In Service,Saint John,Grandfathered,
506,645,9000-9999,TELUS Mobility,8303,In Service,Saint John,Grandfathered,
506,646,0000-9999,,,Available,,N/A,
506,647,0000-9999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,648,0000-9999,,,Available,,N/A,
506,649,0000-9999,Bell Mobility,6574,In Service,Shippagan,Nov 20 2006 ,
506,650,0000-9999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,651,0000-9999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,652,0000-0999,Bell Mobility,6574,In Service,St. George,Nov 20 2006 ,
506,652,1000-1999,Bell Mobility,6574,In Service,St. George,Nov 20 2006 ,
506,652,2000-2999,Bell Mobility,6574,In Service,St. George,Nov 20 2006 ,
506,652,3000-3999,Bell Mobility,6574,In Service,St. George,Nov 20 2006 ,
506,652,4000-4999,Bell Mobility,6574,In Service,St. George,Nov 20 2006 ,
506,652,5000-5999,,,Available,,N/A,
506,652,6000-6999,,,Available,,N/A,
506,652,7000-7999,,,Available,,N/A,
506,652,8000-8999,,,Available,,N/A,
506,652,9000-9999,,,Available,,N/A,
506,653,0000-0999,,,Available,,N/A,
506,653,1000-1999,,,Available,,N/A,
506,653,2000-2999,,,Available,,N/A,
506,653,3000-3999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,653,4000-4999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,653,5000-5999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,653,6000-6999,,,Available,,N/A,
506,653,7000-7999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,653,8000-8999,,,Available,,N/A,
506,653,9000-9999,,,Available,,N/A,
506,654,0000-0999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,654,1000-1999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,654,2000-2999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,654,3000-3999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,654,4000-4999,Bell Mobility,6574,In Service,Saint John,Grandfathered,
506,654,5000-5999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,654,6000-6999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,654,7000-7999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,654,8000-8999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,654,9000-9999,Bell Mobility Aliant,329A,In Service,Saint John,Grandfathered,
506,655,0000-9999,Bell Mobility Aliant,329A,In Service,Bathurst,Feb  2 2015 ,
506,656,0000-9999,,,Not Available,,N/A,
506,657,0000-9999,Bell Mobility,6574,In Service,Saint-Quentin,Nov 20 2006 ,
506,658,0000-9999,,,Available,,N/A,
506,659,0000-9999,,,Available,,N/A,
506,660,0000-9999,Bell Mobility Aliant,329A,In Service,Grand Manan,Dec 19 2006 ,
506,661,0000-0999,Bell Mobility,6574,In Service,Grand Manan,Grandfathered,
506,661,1000-1999,,,Available,,N/A,
506,661,2000-2999,,,Available,,N/A,
506,661,3000-3999,,,Available,,N/A,
506,661,4000-4999,,,Available,,N/A,
506,661,5000-5999,,,Available,,N/A,
506,661,6000-6999,,,Available,,N/A,
506,661,7000-7999,,,Available,,N/A,
506,661,8000-8999,,,Available,,N/A,
506,661,9000-9999,,,Available,,N/A,
506,662,0000-0999,,,Available,,N/A,
506,662,1000-1999,,,Available,,N/A,
506,662,2000-2999,,,Available,,N/A,
506,662,3000-3999,Bell Mobility Aliant,329A,In Service,Grand Manan,Grandfathered,
506,662,4000-4999,Bell Mobility Aliant,329A,In Service,Grand Manan,Grandfathered,
506,662,5000-5999,Bell Mobility Aliant,329A,In Service,Grand Manan,Grandfathered,
506,662,6000-6999,,,Available,,N/A,
506,662,7000-7999,,,Available,,N/A,
506,662,8000-8999,,,Available,,N/A,
506,662,9000-9999,,,Available,,N/A,
506,663,0000-0999,Bell Mobility,6574,In Service,Saint John,Oct 15 2007 ,
506,663,1000-1999,Bell Mobility,6574,In Service,Saint John,Grandfathered,
506,663,2000-2999,,,Available,,N/A,
506,663,3000-3999,,,Available,,N/A,
506,663,4000-4999,,,Available,,N/A,
506,663,5000-5999,TELUS Mobility,8303,In Service,Saint John,Grandfathered,
506,663,6000-6999,,,Available,,N/A,
506,663,7000-7999,,,Available,,N/A,
506,663,8000-8999,Bell Mobility,6574,In Service,Saint John,Grandfathered,
506,663,9000-9999,Bell Mobility,6574,In Service,Saint John,Grandfathered,
506,664,0000-9999,,,Not Available,,N/A,
506,665,0000-9999,,,Not Available,,N/A,
506,666,0000-9999,,,Not Available,,N/A,
506,667,0000-9999,,,Not Available,,N/A,
506,668,0000-9999,,,Not Available,,N/A,
506,669,0000-9999,,,Not Available,,N/A,
506,670,0000-9999,,,Not Available,,N/A,
506,671,0000-9999,,,Not Available,,N/A,
506,672,0000-9999,,,Available,,N/A,
506,673,0000-9999,,,Not Available,,N/A,
506,674,0000-9999,Bell Mobility,6574,In Service,St. Stephen,Nov 20 2006 ,
506,675,0000-9999,,,Not Available,,N/A,
506,676,0000-9999,,,Not Available,,N/A,
506,677,0000-9999,,,Not Available,,N/A,
506,678,0000-9999,,,Not Available,,N/A,
506,679,0000-9999,,,Not Available,,N/A,
506,680,0000-9999,,,Not Available,,N/A,
506,681,0000-9999,,,Not Available,,N/A,
506,682,0000-9999,,,Not Available,,N/A,
506,683,0000-9999,,,Not Available,,N/A,
506,684,0000-0999,Bell Mobility Aliant,329A,In Service,Dalhousie,Grandfathered,
506,684,1000-1999,Bell Mobility Aliant,329A,In Service,Dalhousie,Grandfathered,
506,684,2000-2999,Bell Mobility Aliant,329A,In Service,Dalhousie,Grandfathered,
506,684,3000-3999,,,Available,,N/A,
506,684,4000-4999,,,Available,,N/A,
506,684,5000-5999,,,Available,,N/A,
506,684,6000-6999,,,Available,,N/A,
506,684,7000-7999,,,Available,,N/A,
506,684,8000-8999,,,Available,,N/A,
506,684,9000-9999,,,Available,,N/A,
506,685,0000-0999,Bell Mobility Aliant,329A,In Service,Dalhousie,Grandfathered,
506,685,1000-1999,Bell Mobility Aliant,329A,In Service,Dalhousie,Grandfathered,
506,685,2000-2999,Bell Mobility,6574,In Service,Dalhousie,Mar 16 2008 ,
506,685,3000-3999,Bell Mobility,6574,In Service,Dalhousie,Mar 16 2008 ,
506,685,4000-4999,Bell Mobility,6574,In Service,Dalhousie,Mar 16 2008 ,
506,685,5000-5999,Bell Mobility,6574,In Service,Dalhousie,Mar 16 2008 ,
506,685,6000-6999,Bell Mobility,6574,In Service,Dalhousie,Mar 16 2008 ,
506,685,7000-7999,Bell Mobility Aliant,329A,In Service,Dalhousie,Grandfathered,
506,685,8000-8999,,,Available,,N/A,
506,685,9000-9999,Bell Mobility,6574,In Service,Dalhousie,Grandfathered,
506,686,0000-9999,Bell Mobility Aliant,329A,In Service,Dalhousie,Grandfathered,
506,687,0000-9999,,,Available,,N/A,
506,688,0000-9999,,,Available,,N/A,
506,689,0000-9999,,,Not Available,,N/A,
506,690,0000-9999,,,Not Available,,N/A,
506,691,0000-9999,,,Not Available,,N/A,
506,692,0000-9999,,,Available,,N/A,
506,693,0000-9999,Bell Mobility,6574,In Service,Sussex,Nov 20 2006 ,
506,694,0000-9999,Bell Mobility,6574,In Service,Neguac,Nov 20 2006 ,
506,695,0000-9999,,,Not Available,,N/A,
506,696,0000-9999,Bell Mobility,6574,In Service,Tracadie,Nov 20 2006 ,
506,697,0000-9999,,,Not Available,,N/A,
506,698,0000-9999,,,Not Available,,N/A,
506,699,0000-9999,,,Not Available,,N/A,
506,700,0000-9999,,,Available,,N/A,
506,701,0000-9999,,,Available,,N/A,
506,702,0000-9999,,,Available,,N/A,
506,703,0000-9999,,,Available,,N/A,
506,704,0000-9999,,,Available,,N/A,
506,705,0000-9999,,,Available,,N/A,
506,706,0000-9999,,,Available,,N/A,
506,707,0000-9999,,,Available,,N/A,
506,708,0000-9999,,,Available,,N/A,
506,709,0000-9999,,,Available,,N/A,
506,710,0000-9999,,,Available,,N/A,
506,711,0000-9999,,,Not Available,,N/A,
506,712,0000-9999,,,Available,,N/A,
506,713,0000-9999,,,Available,,N/A,
506,714,0000-9999,,,Available,,N/A,
506,715,0000-9999,,,Available,,N/A,
506,716,0000-9999,,,Available,,N/A,
506,717,0000-9999,,,Available,,N/A,
506,718,0000-9999,,,Available,,N/A,
506,719,0000-9999,,,Available,,N/A,
506,720,0000-9999,,,Available,,N/A,
506,721,0000-9999,,,Available,,N/A,
506,722,0000-9999,,,Not Available,,N/A,
506,723,0000-9999,,,Not Available,,N/A,
506,724,0000-9999,Bell Mobility Aliant,329A,In Service,Caraquet,Grandfathered,
506,725,0000-9999,,,Available,,N/A,
506,726,0000-0999,,,Available,,N/A,
506,726,1000-1999,Bell Mobility Aliant,329A,In Service,Caraquet,Grandfathered,
506,726,2000-2999,,,Available,,N/A,
506,726,3000-3999,Bell Mobility Aliant,329A,In Service,Caraquet,Grandfathered,
506,726,4000-4999,,,Available,,N/A,
506,726,5000-5999,,,Available,,N/A,
506,726,6000-6999,Bell Mobility Aliant,329A,In Service,Caraquet,Grandfathered,
506,726,7000-7999,Bell Mobility Aliant,329A,In Service,Caraquet,Grandfathered,
506,726,8000-8999,,,Available,,N/A,
506,726,9000-9999,Bell Mobility Aliant,329A,In Service,Caraquet,Grandfathered,
506,727,0000-0999,TELUS Mobility,8303,In Service,Caraquet,Sep 29 2009 ,
506,727,1000-1999,TELUS Mobility,8303,In Service,Caraquet,Sep 29 2009 ,
506,727,2000-2999,TELUS Mobility,8303,In Service,Caraquet,Sep 29 2009 ,
506,727,3000-3999,,,Available,,N/A,
506,727,4000-4999,,,Available,,N/A,
506,727,5000-5999,,,Available,,N/A,
506,727,6000-6999,Bell Mobility Aliant,329A,In Service,Caraquet,Grandfathered,
506,727,7000-7999,,,Available,,N/A,
506,727,8000-8999,Bell Mobility Aliant,329A,In Service,Caraquet,Grandfathered,
506,727,9000-9999,,,Available,,N/A,
506,728,0000-9999,,,Not Available,,N/A,
506,729,0000-9999,,,Not Available,,N/A,
506,730,0000-9999,,,Not Available,,N/A,
506,731,0000-9999,,,Not Available,,N/A,
506,732,0000-9999,,,Available,,N/A,
506,733,0000-0999,Bell Mobility Aliant,329A,In Service,Edmundston,Grandfathered,
506,733,1000-1999,Bell Mobility Aliant,329A,In Service,Edmundston,Grandfathered,
506,733,2000-2999,TELUS Mobility,8303,In Service,Edmundston,Grandfathered,
506,733,3000-3999,,,Available,,N/A,
506,733,4000-4999,,,Available,,N/A,
506,733,5000-5999,,,Available,,N/A,
506,733,6000-6999,,,Available,,N/A,
506,733,7000-7999,Bell Mobility,6574,In Service,Edmundston,Grandfathered,
506,733,8000-8999,Bell Mobility,6574,In Service,Edmundston,Grandfathered,
506,733,9000-9999,,,Available,,N/A,
506,734,0000-9999,,,Available,,N/A,
506,735,0000-9999,TELUS Mobility,8303,In Service,Edmundston,Oct 30 2006 ,
506,736,0000-0999,,,Available,,N/A,
506,736,1000-1999,,,Available,,N/A,
506,736,2000-2999,,,Available,,N/A,
506,736,3000-3999,,,Available,,N/A,
506,736,4000-4999,,,Available,,N/A,
506,736,5000-5999,,,Available,,N/A,
506,736,6000-6999,Bell Mobility Aliant,329A,In Service,Edmundston,Grandfathered,
506,736,7000-7999,,,Available,,N/A,
506,736,8000-8999,Bell Mobility Aliant,329A,In Service,Edmundston,Grandfathered,
506,736,9000-9999,Bell Mobility Aliant,329A,In Service,Edmundston,Grandfathered,
506,737,0000-0999,,,Available,,N/A,
506,737,1000-1999,Bell Mobility Aliant,329A,In Service,Edmundston,Grandfathered,
506,737,2000-2999,,,Available,,N/A,
506,737,3000-3999,Bell Mobility Aliant,329A,In Service,Edmundston,Grandfathered,
506,737,4000-4999,,,Available,,N/A,
506,737,5000-5999,,,Available,,N/A,
506,737,6000-6999,,,Available,,N/A,
506,737,7000-7999,Bell Mobility Aliant,329A,In Service,Edmundston,Grandfathered,
506,737,8000-8999,,,Available,,N/A,
506,737,9000-9999,,,Available,,N/A,
506,738,0000-9999,,,Available,,N/A,
506,739,0000-0999,,,Available,,N/A,
506,739,1000-1999,Bell Mobility Aliant,329A,In Service,Edmundston,Grandfathered,
506,739,2000-2999,,,Available,,N/A,
506,739,3000-3999,Bell Mobility Aliant,329A,In Service,Edmundston,Grandfathered,
506,739,4000-4999,,,Available,,N/A,
506,739,5000-5999,,,Available,,N/A,
506,739,6000-6999,,,Available,,N/A,
506,739,7000-7999,,,Available,,N/A,
506,739,8000-8999,,,Available,,N/A,
506,739,9000-9999,,,Available,,N/A,
506,740,0000-9999,Bell Mobility Aliant,329A,In Service,Edmundston,Grandfathered,
506,741,0000-9999,,,Not Available,,N/A,
506,742,0000-9999,,,Not Available,,N/A,
506,743,0000-0999,,,Available,,N/A,
506,743,1000-1999,Bell Mobility Aliant,329A,In Service,Bouctouche,Grandfathered,
506,743,2000-2999,,,Available,,N/A,
506,743,3000-3999,Bell Mobility Aliant,329A,In Service,Bouctouche,Grandfathered,
506,743,4000-4999,Bell Mobility Aliant,329A,In Service,Bouctouche,Grandfathered,
506,743,5000-5999,,,Available,,N/A,
506,743,6000-6999,,,Available,,N/A,
506,743,7000-7999,Bell Mobility Aliant,329A,In Service,Bouctouche,Grandfathered,
506,743,8000-8999,,,Available,,N/A,
506,743,9000-9999,,,Available,,N/A,
506,744,0000-9999,Bell Mobility Aliant,329A,In Service,Bouctouche,Grandfathered,
506,745,0000-9999,,,Not Available,,N/A,
506,746,0000-9999,,,Not Available,,N/A,
506,747,0000-9999,,,Available,,N/A,
506,748,0000-9999,,,Not Available,,N/A,
506,749,0000-9999,,,Not Available,,N/A,
506,750,0000-9999,Bell Mobility Aliant,329A,In Service,Petitcodiac,Dec 19 2006 ,
506,751,0000-0999,Bell Mobility,6574,In Service,Petitcodiac,Grandfathered,
506,751,1000-1999,,,Available,,N/A,
506,751,2000-2999,,,Available,,N/A,
506,751,3000-3999,,,Available,,N/A,
506,751,4000-4999,,,Available,,N/A,
506,751,5000-5999,,,Available,,N/A,
506,751,6000-6999,,,Available,,N/A,
506,751,7000-7999,,,Available,,N/A,
506,751,8000-8999,,,Available,,N/A,
506,751,9000-9999,,,Available,,N/A,
506,752,0000-9999,,,Available,,N/A,
506,753,0000-0999,,,Available,,N/A,
506,753,1000-1999,TELUS Mobility,8303,In Service,Campbellton,Nov  9 2007 ,
506,753,2000-2999,TELUS Mobility,8303,In Service,Campbellton,Nov  9 2007 ,
506,753,3000-3999,TELUS Mobility,8303,In Service,Campbellton,Nov  9 2007 ,
506,753,4000-4999,,,Available,,N/A,
506,753,5000-5999,TELUS Mobility,8303,In Service,Campbellton,Nov  9 2007 ,
506,753,6000-6999,Bell Mobility Aliant,329A,In Service,Campbellton,Grandfathered,
506,753,7000-7999,TELUS Mobility,8303,In Service,Campbellton,Nov  9 2007 ,
506,753,8000-8999,TELUS Mobility,8303,In Service,Campbellton,Nov  9 2007 ,
506,753,9000-9999,Bell Mobility Aliant,329A,In Service,Campbellton,Grandfathered,
506,754,0000-0999,,,Available,,N/A,
506,754,1000-1999,Bell Mobility Aliant,329A,In Service,St. George,Grandfathered,
506,754,2000-2999,Bell Mobility Aliant,329A,In Service,St. George,Grandfathered,
506,754,3000-3999,Bell Mobility,6574,In Service,St. George,Grandfathered,
506,754,4000-4999,Bell Mobility Aliant,329A,In Service,St. George,Oct 23 2008 ,
506,754,5000-5999,Bell Mobility Aliant,329A,In Service,St. George,Grandfathered,
506,754,6000-6999,Bell Mobility Aliant,329A,In Service,St. George,Grandfathered,
506,754,7000-7999,Bell Mobility Aliant,329A,In Service,St. George,Grandfathered,
506,754,8000-8999,,,Available,,N/A,
506,754,9000-9999,,,Available,,N/A,
506,755,0000-0999,Bell Mobility Aliant,329A,In Service,St. George,Grandfathered,
506,755,1000-1999,Bell Mobility Aliant,329A,In Service,St. George,Grandfathered,
506,755,2000-2999,,,Available,,N/A,
506,755,3000-3999,,,Available,,N/A,
506,755,4000-4999,,,Available,,N/A,
506,755,5000-5999,,,Available,,N/A,
506,755,6000-6999,,,Available,,N/A,
506,755,7000-7999,,,Available,,N/A,
506,755,8000-8999,,,Available,,N/A,
506,755,9000-9999,,,Available,,N/A,
506,756,0000-0999,Bell Mobility Aliant,329A,In Service,Petitcodiac,Grandfathered,
506,756,1000-1999,Bell Mobility Aliant,329A,In Service,Petitcodiac,Grandfathered,
506,756,2000-2999,,,Available,,N/A,
506,756,3000-3999,,,Available,,N/A,
506,756,4000-4999,Bell Mobility Aliant,329A,In Service,Petitcodiac,Grandfathered,
506,756,5000-5999,,,Available,,N/A,
506,756,6000-6999,Bell Mobility Aliant,329A,In Service,Petitcodiac,Grandfathered,
506,756,7000-7999,,,Available,,N/A,
506,756,8000-8999,,,Available,,N/A,
506,756,9000-9999,,,Available,,N/A,
506,757,0000-9999,Bell Mobility,6574,In Service,Edmundston,Nov 29 2006 ,
506,758,0000-9999,,,Available,,N/A,
506,759,0000-0999,TELUS Mobility,8303,In Service,Campbellton,Nov  9 2007 ,
506,759,1000-1999,TELUS Mobility,8303,In Service,Campbellton,Nov  9 2007 ,
506,759,2000-2999,Bell Mobility Aliant,329A,In Service,Campbellton,Grandfathered,
506,759,3000-3999,Bell Mobility Aliant,329A,In Service,Campbellton,Grandfathered,
506,759,4000-4999,Bell Mobility Aliant,329A,In Service,Campbellton,Grandfathered,
506,759,5000-5999,Bell Mobility Aliant,329A,In Service,Campbellton,Grandfathered,
506,759,6000-6999,TELUS Mobility,8303,In Service,Campbellton,Nov  9 2007 ,
506,759,7000-7999,TELUS Mobility,8303,In Service,Campbellton,Nov  9 2007 ,
506,759,8000-8999,TELUS Mobility,8303,In Service,Campbellton,Nov  9 2007 ,
506,759,9000-9999,TELUS Mobility,8303,In Service,Campbellton,Nov  9 2007 ,
506,760,0000-0999,TELUS Mobility,8303,In Service,Campbellton,Grandfathered,
506,760,1000-1999,TELUS Mobility,8303,In Service,Campbellton,Grandfathered,
