NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
204,559,4000-4999,,,Available,,N/A,
204,559,5000-5999,,,Available,,N/A,
204,559,6000-6999,,,Available,,N/A,
204,559,7000-7999,,,Available,,N/A,
204,559,8000-8999,,,Available,,N/A,
204,559,9000-9999,,,Available,,N/A,
204,560,0000-9999,,,Available,,N/A,
204,561,0000-9999,,,Available,,N/A,
204,562,0000-9999,,,Available,,N/A,
204,563,0000-9999,,,Available,,N/A,
204,564,0000-9999,,,Available,,N/A,
204,565,0000-9999,,,Available,,N/A,
204,566,0000-9999,,,Available,,N/A,
204,567,0000-9999,,,Available,,N/A,
204,568,0000-9999,,,Available,,N/A,
204,569,0000-9999,,,Available,,N/A,
204,570,0000-9999,MTS Inc.,991B,In Service,Brandon,Grandfathered,
204,571,0000-9999,MTS Inc.,991B,In Service,Brandon,Grandfathered,
204,572,0000-9999,MTS Inc.,991B,In Service,Dauphin,Grandfathered,
204,573,0000-9999,MTS Inc.,991B,In Service,Brandon,Grandfathered,
204,574,0000-9999,Bell Mobility,6574,In Service,Brandon,Mar  3 2008 ,
204,575,0000-0999,Bell Mobility,6574,In Service,Deloraine,Jan 12 2010 ,
204,575,1000-1999,Bell Mobility,6574,In Service,Deloraine,Jan 12 2010 ,
204,575,2000-2999,,,Available,,N/A,
204,575,3000-3999,,,Available,,N/A,
204,575,4000-4999,,,Available,,N/A,
204,575,5000-5999,,,Available,,N/A,
204,575,6000-6999,,,Available,,N/A,
204,575,7000-7999,,,Available,,N/A,
204,575,8000-8999,,,Available,,N/A,
204,575,9000-9999,,,Available,,N/A,
204,576,0000-9999,,,Available,,N/A,
204,577,0000-9999,,,Available,,N/A,
204,578,0000-9999,Bell Mobility,6574,In Service,Brandon,Nov  8 2006 ,
204,579,0000-9999,,,Available,,N/A,
204,580,0000-9999,,,Available,,N/A,
204,581,0000-9999,,,Available,,N/A,
204,582,0000-9999,,,Available,,N/A,
204,583,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Aug 14 2013 ,
204,584,0000-9999,,,Not Available,,N/A,
204,585,0000-9999,,,Available,,N/A,
204,586,0000-9999,,,Available,,N/A,
204,587,0000-9999,,,Available,,N/A,
204,588,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,May  5 2009 ,
204,589,0000-9999,,,Available,,N/A,
204,590,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Oct  4 2013 ,
204,591,0000-9999,,,Available,,N/A,
204,592,0000-0999,Bell Mobility,6574,In Service,Dauphin,Jan 12 2010 ,
204,592,1000-1999,Bell Mobility,6574,In Service,Dauphin,Jan 12 2010 ,
204,592,2000-2999,,,Available,,N/A,
204,592,3000-3999,,,Available,,N/A,
204,592,4000-4999,,,Available,,N/A,
204,592,5000-5999,,,Available,,N/A,
204,592,6000-6999,,,Available,,N/A,
204,592,7000-7999,,,Available,,N/A,
204,592,8000-8999,,,Available,,N/A,
204,592,9000-9999,,,Available,,N/A,
204,593,0000-0999,Bell Mobility,6574,In Service,Swan River,Jan 13 2010 ,
204,593,1000-1999,Bell Mobility,6574,In Service,Swan River,Jan 13 2010 ,
204,593,2000-2999,,,Available,,N/A,
204,593,3000-3999,,,Available,,N/A,
204,593,4000-4999,,,Available,,N/A,
204,593,5000-5999,,,Available,,N/A,
204,593,6000-6999,,,Available,,N/A,
204,593,7000-7999,,,Available,,N/A,
204,593,8000-8999,,,Available,,N/A,
204,593,9000-9999,,,Available,,N/A,
204,594,0000-9999,,,Available,,N/A,
204,595,0000-0999,TELUS Mobility,8303,In Service,Portage La Prairie,Jun 19 2012 ,
204,595,1000-1999,TELUS Mobility,8303,In Service,Portage La Prairie,Jun 19 2012 ,
204,595,2000-2999,TELUS Mobility,8303,In Service,Portage La Prairie,Jun 19 2012 ,
204,595,3000-3999,TELUS Mobility,8303,In Service,Portage La Prairie,Jun 19 2012 ,
204,595,4000-4999,TELUS Mobility,8303,In Service,Portage La Prairie,Jun 19 2012 ,
204,595,5000-5999,TELUS Mobility,8303,In Service,Portage La Prairie,Jun 19 2012 ,
204,595,6000-6999,TELUS Mobility,8303,In Service,Portage La Prairie,Jun 19 2012 ,
204,595,7000-7999,Bell Mobility,6574,In Service,Portage La Prairie,Jun 19 2012 ,
204,595,8000-8999,Bell Mobility,6574,In Service,Portage La Prairie,Jun 19 2012 ,
204,595,9000-9999,TELUS Mobility,8303,In Service,Portage La Prairie,Jun 19 2012 ,
204,596,0000-0999,TELUS Mobility,8303,In Service,Brandon,Jun 19 2012 ,
204,596,1000-1999,TELUS Mobility,8303,In Service,Brandon,Jun 19 2012 ,
204,596,2000-2999,TELUS Mobility,8303,In Service,Brandon,Jun 19 2012 ,
204,596,3000-3999,TELUS Mobility,8303,In Service,Brandon,Jun 19 2012 ,
204,596,4000-4999,TELUS Mobility,8303,In Service,Brandon,Jun 19 2012 ,
204,596,5000-5999,TELUS Mobility,8303,In Service,Brandon,Jun 19 2012 ,
204,596,6000-6999,Bell Mobility,6574,In Service,Brandon,Jun 19 2012 ,
204,596,7000-7999,Bell Mobility,6574,In Service,Brandon,Jun 19 2012 ,
204,596,8000-8999,Bell Mobility,6574,In Service,Brandon,Jun 19 2012 ,
204,596,9000-9999,TELUS Mobility,8303,In Service,Brandon,Jun 19 2012 ,
204,597,0000-9999,,,Available,,N/A,
204,598,0000-0999,Bell Mobility,6574,In Service,Thompson,Jan 13 2010 ,
204,598,1000-1999,Bell Mobility,6574,In Service,Thompson,Jan 13 2010 ,
204,598,2000-2999,,,Available,,N/A,
204,598,3000-3999,,,Available,,N/A,
204,598,4000-4999,,,Available,,N/A,
204,598,5000-5999,,,Available,,N/A,
204,598,6000-6999,,,Available,,N/A,
204,598,7000-7999,,,Available,,N/A,
204,598,8000-8999,,,Available,,N/A,
204,598,9000-9999,,,Available,,N/A,
204,599,0000-9999,Bell Mobility,6574,In Service,Winnipeg,May  9 2012 ,
204,600,0000-9999,,,Available,,N/A,
204,601,0000-9999,,,Available,,N/A,
204,602,0000-9999,,,Available,,N/A,
204,603,0000-9999,,,Available,,N/A,
204,604,0000-9999,,,Available,,N/A,
204,605,0000-9999,,,Available,,N/A,
204,606,0000-9999,,,Available,,N/A,
204,607,0000-9999,,,Available,,N/A,
204,608,0000-9999,,,Available,,N/A,
204,609,0000-9999,,,Available,,N/A,
204,610,0000-9999,,,Not Available,,N/A,
204,611,0000-9999,,,Not Available,,N/A,
204,612,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Grandfathered,
204,613,0000-9999,,,Available,,N/A,
204,614,0000-9999,,,Available,,N/A,
204,615,0000-9999,,,Available,,N/A,
204,616,0000-9999,,,Available,,N/A,
204,617,0000-0999,TELUS Mobility,8303,In Service,The Pas,Grandfathered,
204,617,1000-1999,,,Available,,N/A,
204,617,2000-2999,,,Available,,N/A,
204,617,3000-3999,,,Available,,N/A,
204,617,4000-4999,,,Available,,N/A,
204,617,5000-5999,,,Available,,N/A,
204,617,6000-6999,,,Available,,N/A,
204,617,7000-7999,Bell Mobility,6574,In Service,The Pas,Jan 25 2010 ,
204,617,8000-8999,Bell Mobility,6574,In Service,The Pas,Jan 19 2009 ,
204,617,9000-9999,Bell Mobility,6574,In Service,The Pas,Grandfathered,
204,618,0000-9999,MTS Inc.,991B,In Service,Eddystone,Oct 28 2013 ,
204,619,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Jun  7 2010 ,
204,620,0000-9999,MTS Inc.,991B,In Service,The Pas,Grandfathered,
204,621,0000-0999,TELUS Mobility,8303,In Service,Dauphin,Grandfathered,
204,621,1000-1999,,,Available,,N/A,
204,621,2000-2999,,,Available,,N/A,
204,621,3000-3999,,,Available,,N/A,
204,621,4000-4999,,,Available,,N/A,
204,621,5000-5999,,,Available,,N/A,
204,621,6000-6999,,,Available,,N/A,
204,621,7000-7999,Bell Mobility,6574,In Service,Dauphin,Jan 25 2010 ,
204,621,8000-8999,Bell Mobility,6574,In Service,Dauphin,Grandfathered,
204,621,9000-9999,Bell Mobility,6574,In Service,Dauphin,Grandfathered,
204,622,0000-9999,TELUS Mobility,8303,In Service,Dauphin,Oct 24 2006 ,
204,623,0000-9999,MTS Inc.,991B,In Service,The Pas,Grandfathered,
204,624,0000-9999,,,Available,,N/A,
204,625,0000-9999,,,Available,,N/A,
204,626,0000-9999,,,Available,,N/A,
204,627,0000-9999,MTS Inc.,991B,In Service,The Pas,Grandfathered,
204,628,0000-9999,,,Available,,N/A,
204,629,0000-9999,Bell Mobility,6574,In Service,Dauphin,Nov  8 2006 ,
204,630,0000-9999,,,Available,,N/A,
204,631,0000-9999,,,Available,,N/A,
204,632,0000-9999,,,Available,,N/A,
204,633,0000-9999,,,Available,,N/A,
204,634,0000-9999,,,Available,,N/A,
204,635,0000-9999,,,Available,,N/A,
204,636,0000-9999,,,Available,,N/A,
204,637,0000-9999,,,Available,,N/A,
204,638,0000-9999,MTS Inc.,991B,In Service,Dauphin,Grandfathered,
204,639,0000-9999,,,Available,,N/A,
204,640,0000-9999,,,Available,,N/A,
204,641,0000-0999,MTS Inc.,991B,In Service,Gimli,Grandfathered,
204,641,1000-1999,MTS Inc.,991B,In Service,Gimli,Grandfathered,
204,641,2000-2999,MTS Inc.,991B,In Service,Gimli,Grandfathered,
204,641,3000-3999,MTS Inc.,991B,In Service,Gimli,Grandfathered,
204,641,4000-4999,MTS Inc.,991B,In Service,Gimli,Grandfathered,
204,641,5000-5999,MTS Inc.,991B,In Service,Gimli,Grandfathered,
204,641,6000-6999,MTS Inc.,991B,In Service,Gimli,Grandfathered,
204,641,7000-7999,MTS Inc.,991B,In Service,Gimli,Grandfathered,
204,641,8000-8999,Bell Mobility,6574,In Service,Gimli,Grandfathered,
204,641,9000-9999,Bell Mobility,6574,In Service,Gimli,Grandfathered,
204,642,0000-9999,MTS Inc.,991B,In Service,Gimli,Grandfathered,
204,643,0000-9999,,,Available,,N/A,
204,644,0000-0999,Bell Mobility,6574,In Service,Gimli,Jan 13 2010 ,
204,644,1000-1999,Bell Mobility,6574,In Service,Gimli,Jan 13 2010 ,
204,644,2000-2999,,,Available,,N/A,
204,644,3000-3999,,,Available,,N/A,
204,644,4000-4999,,,Available,,N/A,
204,644,5000-5999,,,Available,,N/A,
204,644,6000-6999,,,Available,,N/A,
204,644,7000-7999,,,Available,,N/A,
204,644,8000-8999,,,Available,,N/A,
204,644,9000-9999,,,Available,,N/A,
204,645,0000-9999,,,Available,,N/A,
204,646,0000-9999,,,Available,,N/A,
204,647,0000-9999,,,Available,,N/A,
204,648,0000-9999,MTS Inc.,991B,In Service,Dauphin,Grandfathered,
204,649,0000-9999,,,Available,,N/A,
204,650,0000-9999,,,Available,,N/A,
204,651,0000-9999,,,Available,,N/A,
204,652,0000-0999,MTS Inc.,991B,In Service,Gillam,Aug  6 2009 ,
204,652,1000-1999,,,Available,,N/A,
204,652,2000-2999,,,Available,,N/A,
204,652,3000-3999,,,Available,,N/A,
204,652,4000-4999,,,Available,,N/A,
204,652,5000-5999,,,Available,,N/A,
204,652,6000-6999,,,Available,,N/A,
204,652,7000-7999,MTS Inc.,991B,In Service,Gillam,Aug  6 2009 ,
204,652,8000-8999,,,Available,,N/A,
204,652,9000-9999,,,Available,,N/A,
204,653,0000-9999,Bell Mobility,6574,In Service,Norway House,Jun 14 2017 ,
204,654,0000-9999,Bell Mobility,6574,In Service,Oxford House,Jun 14 2017 ,
204,655,0000-9999,Bell Mobility,6574,In Service,Pilot Mound,Jun 14 2017 ,
204,656,0000-9999,Bell Mobility,6574,In Service,Pointe Du Bois,Jun 14 2017 ,
204,657,0000-9999,Bell Mobility,6574,In Service,Rivers,Jun 14 2017 ,
204,658,0000-9999,Bell Mobility,6574,In Service,Riverton,Jun 14 2017 ,
204,659,0000-9999,Bell Mobility,6574,In Service,Roblin,Jun 14 2017 ,
204,660,0000-9999,Bell Mobility,6574,In Service,Rossburn,Jun 14 2017 ,
204,661,0000-9999,Bell Mobility,6574,In Service,Russell,Jun 14 2017 ,
204,662,0000-9999,Bell Mobility,6574,In Service,Snow Lake,Jun 14 2017 ,
204,663,0000-9999,Bell Mobility,6574,In Service,Souris,Jun 14 2017 ,
204,664,0000-9999,Bell Mobility,6574,In Service,Split Lake,Jun 14 2017 ,
204,665,0000-9999,Bell Mobility,6574,In Service,Sprague,Jun 14 2017 ,
204,666,0000-9999,Bell Mobility,6574,In Service,St. Theresa Point,Jun 14 2017 ,
204,667,0000-9999,Bell Mobility,6574,In Service,Strathclair,Jun 14 2017 ,
204,668,0000-9999,Bell Mobility,6574,In Service,Ste. Rose du Lac,Jun 14 2017 ,
204,669,0000-9999,,,Available,,N/A,
204,670,0000-0999,TELUS Mobility,8303,In Service,Thompson,Grandfathered,
204,670,1000-1999,,,Available,,N/A,
204,670,2000-2999,,,Available,,N/A,
204,670,3000-3999,,,Available,,N/A,
204,670,4000-4999,,,Available,,N/A,
204,670,5000-5999,Bell Mobility,6574,In Service,Thompson,Jan 25 2010 ,
204,670,6000-6999,MTS Inc.,991B,In Service,Thompson,Sep 18 2008 ,
204,670,7000-7999,Bell Mobility,6574,In Service,Thompson,Mar  3 2008 ,
204,670,8000-8999,Bell Mobility,6574,In Service,Thompson,Grandfathered,
204,670,9000-9999,Bell Mobility,6574,In Service,Thompson,Grandfathered,
204,671,0000-9999,Bell Mobility,6574,In Service,Gimli,Apr 11 2014 ,
204,672,0000-9999,,,Available,,N/A,
204,673,0000-9999,,,Available,,N/A,
204,674,0000-9999,,,Available,,N/A,
204,675,0000-9999,,,Available,,N/A,
204,676,0000-9999,,,Available,,N/A,
204,677,0000-9999,TELUS Mobility,8303,In Service,Thompson,Oct 24 2006 ,
204,678,0000-9999,,,Available,,N/A,
204,679,0000-9999,MTS Inc.,991B,In Service,Thompson,Grandfathered,
204,680,0000-0999,TELUS Mobility,8303,In Service,Flin Flon,Grandfathered,
204,680,1000-1999,,,Available,,N/A,
204,680,2000-2999,,,Available,,N/A,
204,680,3000-3999,,,Available,,N/A,
204,680,4000-4999,,,Available,,N/A,
204,680,5000-5999,,,Available,,N/A,
204,680,6000-6999,Bell Mobility,6574,In Service,Flin Flon,Jan 25 2010 ,
204,680,7000-7999,Bell Mobility,6574,In Service,Flin Flon,Oct 17 2007 ,
204,680,8000-8999,Bell Mobility,6574,In Service,Flin Flon,Grandfathered,
204,680,9000-9999,Bell Mobility,6574,In Service,Flin Flon,Grandfathered,
204,681,0000-9999,Bell Mobility,6574,In Service,Flin Flon,Oct  4 2006 ,
204,682,0000-9999,,,Available,,N/A,
204,683,0000-9999,,,Available,,N/A,
204,684,0000-9999,,,Available,,N/A,
204,685,0000-9999,,,Available,,N/A,
204,686,0000-9999,,,Available,,N/A,
204,687,0000-9999,MTS Inc.,991B,In Service,Flin Flon,Grandfathered,
204,688,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Grandfathered,
204,689,0000-9999,Bell Mobility,6574,In Service,Swan River,Jun 14 2017 ,
204,690,0000-9999,Bell Mobility,6574,In Service,Teulon,Jun 14 2017 ,
204,691,0000-9999,Bell Mobility,6574,In Service,The Pas,Jun 14 2017 ,
204,692,0000-9999,Bell Mobility,6574,In Service,Thompson,Jun 14 2017 ,
204,693,0000-9999,Bell Mobility,6574,In Service,Treherne,Jun 14 2017 ,
204,694,0000-9999,Bell Mobility,6574,In Service,Winkler,Jun 14 2017 ,
204,695,0000-9999,Bell Mobility,6574,In Service,Woodlands,Jun 14 2017 ,
204,696,0000-9999,,,Available,,N/A,
204,697,0000-9999,,,Available,,N/A,
204,698,0000-9999,,,Available,,N/A,
204,699,0000-9999,,,Available,,N/A,
204,700,0000-9999,,,Available,,N/A,
204,701,0000-9999,,,Available,,N/A,
204,702,0000-0999,Bell Mobility,6574,In Service,Manitou,Jan 13 2010 ,
204,702,1000-1999,Bell Mobility,6574,In Service,Manitou,Jan 13 2010 ,
204,702,2000-2999,,,Available,,N/A,
204,702,3000-3999,,,Available,,N/A,
204,702,4000-4999,,,Available,,N/A,
204,702,5000-5999,,,Available,,N/A,
204,702,6000-6999,,,Available,,N/A,
204,702,7000-7999,,,Available,,N/A,
204,702,8000-8999,,,Available,,N/A,
204,702,9000-9999,,,Available,,N/A,
204,703,0000-9999,,,Available,,N/A,
204,704,0000-9999,,,Available,,N/A,
204,705,0000-9999,,,Available,,N/A,
204,706,0000-0999,Bell Mobility,6574,In Service,Flin Flon,Jan 13 2010 ,
204,706,1000-1999,Bell Mobility,6574,In Service,Flin Flon,Jan 13 2010 ,
204,706,2000-2999,,,Available,,N/A,
204,706,3000-3999,,,Available,,N/A,
204,706,4000-4999,,,Available,,N/A,
204,706,5000-5999,,,Available,,N/A,
204,706,6000-6999,,,Available,,N/A,
204,706,7000-7999,,,Available,,N/A,
204,706,8000-8999,,,Available,,N/A,
204,706,9000-9999,,,Available,,N/A,
204,707,0000-9999,,,Available,,N/A,
204,708,0000-9999,,,Available,,N/A,
204,709,0000-9999,,,Available,,N/A,
204,710,0000-9999,,,Available,,N/A,
204,711,0000-9999,,,Not Available,,N/A,
204,712,0000-0999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,712,1000-1999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,712,2000-2999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,712,3000-3999,Bell Mobility,6574,In Service,Morris,Grandfathered,
204,712,4000-4999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,712,5000-5999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,712,6000-6999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,712,7000-7999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,712,8000-8999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,712,9000-9999,Bell Mobility,6574,In Service,Morris,Grandfathered,
204,713,0000-9999,,,Available,,N/A,
204,714,0000-9999,,,Available,,N/A,
204,715,0000-9999,,,Available,,N/A,
204,716,0000-9999,,,Available,,N/A,
204,717,0000-9999,,,Available,,N/A,
204,718,0000-9999,,,Available,,N/A,
204,719,0000-9999,,,Available,,N/A,
204,720,0000-9999,,,Available,,N/A,
204,721,0000-9999,,,Available,,N/A,
204,722,0000-9999,,,Available,,N/A,
204,723,0000-9999,MTS Inc.,991B,In Service,Treherne,Grandfathered,
204,724,0000-9999,MTS Inc.,991B,In Service,Brandon,Grandfathered,
204,725,0000-9999,MTS Inc.,991B,In Service,Brandon,Grandfathered,
204,726,0000-9999,MTS Inc.,991B,In Service,Brandon,Grandfathered,
204,727,0000-9999,MTS Inc.,991B,In Service,Brandon,Grandfathered,
204,728,0000-0999,Bell Mobility,6574,In Service,Brandon,Jan 12 2010 ,
204,728,1000-1999,Bell Mobility,6574,In Service,Brandon,Jan 12 2010 ,
204,728,2000-2999,Bell Mobility,6574,In Service,Brandon,Nov 23 2011 ,
204,728,3000-3999,Bell Mobility,6574,In Service,Brandon,Nov 23 2011 ,
204,728,4000-4999,Bell Mobility,6574,In Service,Brandon,Nov 23 2011 ,
204,728,5000-5999,Bell Mobility,6574,In Service,Brandon,Nov 23 2011 ,
204,728,6000-6999,Bell Mobility,6574,In Service,Brandon,Nov 23 2011 ,
204,728,7000-7999,Bell Mobility,6574,In Service,Brandon,Nov 23 2011 ,
204,728,8000-8999,Bell Mobility,6574,In Service,Brandon,Nov 23 2011 ,
204,728,9000-9999,Bell Mobility,6574,In Service,Brandon,Nov 23 2011 ,
204,729,0000-9999,MTS Inc.,991B,In Service,Brandon,Grandfathered,
204,730,0000-9999,,,Available,,N/A,
204,731,0000-9999,,,Available,,N/A,
204,732,0000-9999,,,Available,,N/A,
204,733,0000-9999,,,Available,,N/A,
204,734,0000-0999,MTS Inc.,991B,In Service,Swan River,Grandfathered,
204,734,1000-1999,,,Available,,N/A,
204,734,2000-2999,MTS Inc.,991B,In Service,Swan River,Grandfathered,
204,734,3000-3999,MTS Inc.,991B,In Service,Swan River,Grandfathered,
204,734,4000-4999,MTS Inc.,991B,In Service,Swan River,Grandfathered,
204,734,5000-5999,MTS Inc.,991B,In Service,Swan River,Grandfathered,
204,734,6000-6999,MTS Inc.,991B,In Service,Swan River,Grandfathered,
204,734,7000-7999,MTS Inc.,991B,In Service,Swan River,Grandfathered,
204,734,8000-8999,MTS Inc.,991B,In Service,Swan River,Grandfathered,
204,734,9000-9999,MTS Inc.,991B,In Service,Swan River,Grandfathered,
204,735,0000-9999,,,Available,,N/A,
204,736,0000-9999,,,Available,,N/A,
204,737,0000-9999,,,Available,,N/A,
204,738,0000-9999,,,Available,,N/A,
204,739,0000-0999,,,Available,,N/A,
204,739,1000-1999,MTS Inc.,991B,In Service,Eriksdale,Grandfathered,
204,739,2000-2999,MTS Inc.,991B,In Service,Eriksdale,Grandfathered,
204,739,3000-3999,MTS Inc.,991B,In Service,Eriksdale,Grandfathered,
204,739,4000-4999,MTS Inc.,991B,In Service,Eriksdale,Grandfathered,
204,739,5000-5999,MTS Inc.,991B,In Service,Eriksdale,Grandfathered,
204,739,6000-6999,MTS Inc.,991B,In Service,Eriksdale,Grandfathered,
204,739,7000-7999,,,Available,,N/A,
204,739,8000-8999,MTS Inc.,991B,In Service,Eriksdale,Grandfathered,
204,739,9000-9999,MTS Inc.,991B,In Service,Eriksdale,Grandfathered,
204,740,0000-0999,TELUS Mobility,8303,In Service,Brandon,Grandfathered,
204,740,1000-1999,TELUS Mobility,8303,In Service,Brandon,Mar 30 2007 ,
204,740,2000-2999,TELUS Mobility,8303,In Service,Brandon,Mar 30 2007 ,
204,740,3000-3999,TELUS Mobility,8303,In Service,Brandon,Mar 30 2007 ,
204,740,4000-4999,TELUS Mobility,8303,In Service,Brandon,Mar 30 2007 ,
204,740,5000-5999,Bell Mobility,6574,In Service,Brandon,Feb 15 2007 ,
204,740,6000-6999,Bell Mobility,6574,In Service,Brandon,Grandfathered,
204,740,7000-7999,Bell Mobility,6574,In Service,Brandon,Grandfathered,
204,740,8000-8999,Bell Mobility,6574,In Service,Brandon,Grandfathered,
204,740,9000-9999,Bell Mobility,6574,In Service,Brandon,Grandfathered,
204,741,0000-0999,MTS Inc.,991B,In Service,Souris,Grandfathered,
204,741,1000-1999,MTS Inc.,991B,In Service,Souris,Grandfathered,
204,741,2000-2999,MTS Inc.,991B,In Service,Souris,Grandfathered,
204,741,3000-3999,MTS Inc.,991B,In Service,Souris,Grandfathered,
204,741,4000-4999,MTS Inc.,991B,In Service,Souris,Grandfathered,
204,741,5000-5999,MTS Inc.,991B,In Service,Souris,Grandfathered,
204,741,6000-6999,MTS Inc.,991B,In Service,Souris,Grandfathered,
204,741,7000-7999,MTS Inc.,991B,In Service,Souris,Grandfathered,
204,741,8000-8999,Bell Mobility,6574,In Service,Souris,Grandfathered,
204,741,9000-9999,Bell Mobility,6574,In Service,Souris,Grandfathered,
204,742,0000-9999,,,Available,,N/A,
204,743,0000-9999,,,Available,,N/A,
204,744,0000-9999,,,Available,,N/A,
204,745,0000-9999,MTS Inc.,991B,In Service,Carman,Grandfathered,
204,746,0000-0999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,746,1000-1999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,746,2000-2999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,746,3000-3999,,,Available,,N/A,
204,746,4000-4999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,746,5000-5999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,746,6000-6999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,746,7000-7999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,746,8000-8999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,746,9000-9999,MTS Inc.,991B,In Service,Morris,Grandfathered,
204,747,0000-0999,MTS Inc.,991B,In Service,Deloraine,Grandfathered,
204,747,1000-1999,MTS Inc.,991B,In Service,Deloraine,Grandfathered,
204,747,2000-2999,MTS Inc.,991B,In Service,Deloraine,Grandfathered,
204,747,3000-3999,MTS Inc.,991B,In Service,Deloraine,Grandfathered,
204,747,4000-4999,MTS Inc.,991B,In Service,Deloraine,Grandfathered,
204,747,5000-5999,MTS Inc.,991B,In Service,Deloraine,Grandfathered,
204,747,6000-6999,Bell Mobility,6574,In Service,Deloraine,Grandfathered,
204,747,7000-7999,MTS Inc.,991B,In Service,Deloraine,Grandfathered,
204,747,8000-8999,Bell Mobility,6574,In Service,Deloraine,Grandfathered,
204,747,9000-9999,MTS Inc.,991B,In Service,Deloraine,Grandfathered,
204,748,0000-0999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,748,1000-1999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,748,2000-2999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,748,3000-3999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,748,4000-4999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,748,5000-5999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,748,6000-6999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,748,7000-7999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,748,8000-8999,,,Available,,N/A,
204,748,9000-9999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,749,0000-9999,,,Available,,N/A,
204,750,0000-0999,MTS Inc.,991B,In Service,Carman,Grandfathered,
204,750,1000-1999,MTS Inc.,991B,In Service,Carman,Grandfathered,
204,750,2000-2999,MTS Inc.,991B,In Service,Carman,Grandfathered,
204,750,3000-3999,MTS Inc.,991B,In Service,Carman,Grandfathered,
204,750,4000-4999,MTS Inc.,991B,In Service,Carman,Grandfathered,
204,750,5000-5999,MTS Inc.,991B,In Service,Carman,Grandfathered,
204,750,6000-6999,MTS Inc.,991B,In Service,Carman,Grandfathered,
204,750,7000-7999,MTS Inc.,991B,In Service,Carman,Grandfathered,
204,750,8000-8999,Bell Mobility,6574,In Service,Carman,Grandfathered,
204,750,9000-9999,Bell Mobility,6574,In Service,Carman,Grandfathered,
204,751,0000-0999,Bell Mobility,6574,In Service,Carman,Jan 12 2010 ,
204,751,1000-1999,Bell Mobility,6574,In Service,Carman,Jan 12 2010 ,
204,751,2000-2999,,,Available,,N/A,
204,751,3000-3999,,,Available,,N/A,
204,751,4000-4999,,,Available,,N/A,
204,751,5000-5999,,,Available,,N/A,
204,751,6000-6999,,,Available,,N/A,
204,751,7000-7999,,,Available,,N/A,
204,751,8000-8999,,,Available,,N/A,
204,751,9000-9999,,,Available,,N/A,
204,752,0000-9999,,,Available,,N/A,
204,753,0000-9999,,,Available,,N/A,
204,754,0000-9999,MTS Inc.,991B,In Service,Grand Beach,Grandfathered,
204,755,0000-9999,,,Available,,N/A,
204,756,0000-9999,,,Available,,N/A,
204,757,0000-9999,,,Available,,N/A,
204,758,0000-9999,,,Available,,N/A,
204,759,0000-9999,,,Available,,N/A,
204,760,0000-9999,,,Available,,N/A,
204,761,0000-9999,MTS Inc.,991B,In Service,Brandon,Grandfathered,
204,762,0000-9999,,,Available,,N/A,
204,763,0000-9999,,,Available,,N/A,
204,764,0000-9999,MTS Inc.,991B,In Service,Hamiota,Grandfathered,
204,765,0000-0999,TELUS Mobility,8303,In Service,Shilo,Sep  4 2009 ,
204,765,1000-1999,TELUS Mobility,8303,In Service,Shilo,Sep  4 2009 ,
204,765,2000-2999,,,Available,,N/A,
204,765,3000-3999,,,Available,,N/A,
204,765,4000-4999,,,Available,,N/A,
204,765,5000-5999,,,Available,,N/A,
204,765,6000-6999,,,Available,,N/A,
204,765,7000-7999,,,Available,,N/A,
204,765,8000-8999,,,Available,,N/A,
204,765,9000-9999,,,Available,,N/A,
204,766,0000-9999,MTS Inc.,991B,In Service,-,Mar 15 2007 ,
204,767,0000-9999,,,Available,,N/A,
