NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
519,544,1000-1999,TELUS Mobility,8303,In Service,Tillsonburg,Apr 23 2008 ,
519,544,2000-2999,,,Available,,N/A,
519,544,3000-3999,TELUS Mobility,8303,In Service,Tillsonburg,Apr 23 2008 ,
519,544,4000-4999,TELUS Mobility,8303,In Service,Tillsonburg,Apr 23 2008 ,
519,544,5000-5999,TELUS Mobility,8303,In Service,Tillsonburg,Apr 23 2008 ,
519,544,6000-6999,TELUS Mobility,8303,In Service,Tillsonburg,Apr 23 2008 ,
519,544,7000-7999,TELUS Mobility,8303,In Service,Tillsonburg,Apr 23 2008 ,
519,544,8000-8999,TELUS Mobility,8303,In Service,Tillsonburg,Apr 23 2008 ,
519,544,9000-9999,TELUS Mobility,8303,In Service,Tillsonburg,Apr 23 2008 ,
519,545,0000-9999,,,Available,,N/A,
519,546,0000-9999,,,Available,,N/A,
519,547,0000-9999,,,Available,,N/A,
519,548,0000-9999,,,Not Available,,N/A,
519,549,0000-9999,,,Available,,N/A,
519,550,0000-9999,,,Available,,N/A,
519,551,0000-9999,,,Available,,N/A,
519,552,0000-9999,,,Available,,N/A,
519,553,0000-9999,,,Available,,N/A,
519,554,0000-9999,,,Available,,N/A,
519,555,0000-9999,,,Not Available,,N/A,
519,556,0000-9999,,,Available,,N/A,
519,557,0000-9999,,,Available,,N/A,
519,558,0000-9999,,,Available,,N/A,
519,559,0000-9999,,,Available,,N/A,
519,560,0000-0999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,560,1000-1999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,560,2000-2999,,,Available,,N/A,
519,560,3000-3999,,,Available,,N/A,
519,560,4000-4999,,,Available,,N/A,
519,560,5000-5999,,,Available,,N/A,
519,560,6000-6999,,,Available,,N/A,
519,560,7000-7999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
519,560,8000-8999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,560,9000-9999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,561,0000-9999,,,Available,,N/A,
519,562,0000-9999,,,Available,,N/A,
519,563,0000-0999,,,Available,,N/A,
519,563,1000-1999,,,Available,,N/A,
519,563,2000-2999,,,Available,,N/A,
519,563,3000-3999,,,Available,,N/A,
519,563,4000-4999,,,Available,,N/A,
519,563,5000-5999,,,Available,,N/A,
519,563,6000-6999,,,Available,,N/A,
519,563,7000-7999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
519,563,8000-8999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
519,563,9000-9999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
519,564,0000-9999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
519,565,0000-9999,,,Available,,N/A,
519,566,0000-9999,,,Available,,N/A,
519,567,0000-9999,,,Available,,N/A,
519,568,0000-0999,,,Available,,N/A,
519,568,1000-1999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,568,2000-2999,,,Available,,N/A,
519,568,3000-3999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,568,4000-4999,,,Available,,N/A,
519,568,5000-5999,,,Available,,N/A,
519,568,6000-6999,,,Available,,N/A,
519,568,7000-7999,,,Available,,N/A,
519,568,8000-8999,,,Available,,N/A,
519,568,9000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,569,0000-0999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,569,1000-1999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,569,2000-2999,,,Available,,N/A,
519,569,3000-3999,,,Available,,N/A,
519,569,4000-4999,,,Available,,N/A,
519,569,5000-5999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,569,6000-6999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,569,7000-7999,,,Available,,N/A,
519,569,8000-8999,,,Available,,N/A,
519,569,9000-9999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Grandfathered,
519,570,0000-0999,,,Available,,N/A,
519,570,1000-1999,,,Available,,N/A,
519,570,2000-2999,,,Available,,N/A,
519,570,3000-3999,,,Available,,N/A,
519,570,4000-4999,,,Available,,N/A,
519,570,5000-5999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,570,6000-6999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,570,7000-7999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,570,8000-8999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,570,9000-9999,,,Available,,N/A,
519,571,0000-0999,,,Available,,N/A,
519,571,1000-1999,,,Available,,N/A,
519,571,2000-2999,,,Available,,N/A,
519,571,3000-3999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,571,4000-4999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,571,5000-5999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,571,6000-6999,,,Available,,N/A,
519,571,7000-7999,,,Available,,N/A,
519,571,8000-8999,,,Available,,N/A,
519,571,9000-9999,,,Available,,N/A,
519,572,0000-9999,,,Available,,N/A,
519,573,0000-9999,,,Available,,N/A,
519,574,0000-9999,TELUS Mobility,8303,In Service,Tillsonburg,Jan  9 2007 ,
519,575,0000-0999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,575,1000-1999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,575,2000-2999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,575,3000-3999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,575,4000-4999,,,Available,,N/A,
519,575,5000-5999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,575,6000-6999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,575,7000-7999,,,Available,,N/A,
519,575,8000-8999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,575,9000-9999,,,Available,,N/A,
519,576,0000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Oct  4 2006 ,
519,577,0000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,578,0000-9999,TELUS Mobility,8303,In Service,Walkerton,Jan  9 2007 ,
519,579,0000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,May 16 2008 ,
519,580,0000-0999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,580,1000-1999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,580,2000-2999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Jun 27 2007 ,
519,580,3000-3999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,580,4000-4999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,580,5000-5999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,580,6000-6999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,580,7000-7999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,580,8000-8999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,580,9000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,581,0000-0999,,,Available,,N/A,
519,581,1000-1999,,,Available,,N/A,
519,581,2000-2999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Grandfathered,
519,581,3000-3999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Grandfathered,
519,581,4000-4999,,,Available,,N/A,
519,581,5000-5999,,,Available,,N/A,
519,581,6000-6999,,,Available,,N/A,
519,581,7000-7999,,,Available,,N/A,
519,581,8000-8999,,,Available,,N/A,
519,581,9000-9999,,,Available,,N/A,
519,582,0000-9999,Bell Mobility,6574,In Service,Delhi,Apr 12 2007 ,
519,583,0000-9999,Bell Mobility,6574,In Service,Port Dover,Apr 12 2007 ,
519,584,0000-0999,,,Available,,N/A,
519,584,1000-1999,,,Available,,N/A,
519,584,2000-2999,,,Available,,N/A,
519,584,3000-3999,,,Available,,N/A,
519,584,4000-4999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,584,5000-5999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,584,6000-6999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,584,7000-7999,,,Available,,N/A,
519,584,8000-8999,,,Available,,N/A,
519,584,9000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,585,0000-0999,,,Available,,N/A,
519,585,1000-1999,,,Available,,N/A,
519,585,2000-2999,,,Available,,N/A,
519,585,3000-3999,,,Available,,N/A,
519,585,4000-4999,,,Available,,N/A,
519,585,5000-5999,,,Available,,N/A,
519,585,6000-6999,,,Available,,N/A,
519,585,7000-7999,,,Available,,N/A,
519,585,8000-8999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,585,9000-9999,,,Available,,N/A,
519,586,0000-9999,Bell Mobility,6574,In Service,Port Rowan,Apr 12 2007 ,
519,587,0000-9999,Bell Mobility,6574,In Service,Jarvis,Apr 12 2007 ,
519,588,0000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,589,0000-9999,,,Available,,N/A,
519,590,0000-9999,,,Available,,N/A,
519,591,0000-9999,,,Available,,N/A,
519,592,0000-9999,,,Available,,N/A,
519,593,0000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Feb 27 2013 ,
519,594,0000-0999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,594,1000-1999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,594,2000-2999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,594,3000-3999,,,Available,,N/A,
519,594,4000-4999,,,Available,,N/A,
519,594,5000-5999,,,Available,,N/A,
519,594,6000-6999,,,Available,,N/A,
519,594,7000-7999,,,Available,,N/A,
519,594,8000-8999,,,Available,,N/A,
519,594,9000-9999,,,Available,,N/A,
519,595,0000-9999,,,Available,,N/A,
519,596,0000-0999,,,Available,,N/A,
519,596,1000-1999,Bell Mobility,6574,In Service,Tobermory,Grandfathered,
519,596,2000-2999,,,Available,,N/A,
519,596,3000-3999,,,Available,,N/A,
519,596,4000-4999,Bell Mobility,6574,In Service,Tobermory,Grandfathered,
519,596,5000-5999,Bell Mobility,6574,In Service,Tobermory,Grandfathered,
519,596,6000-6999,Bell Mobility,6574,In Service,Tobermory,Grandfathered,
519,596,7000-7999,Bell Mobility,6574,In Service,Tobermory,May 18 2012 ,
519,596,8000-8999,,,Available,,N/A,
519,596,9000-9999,,,Available,,N/A,
519,597,0000-9999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Nov  5 2008 ,
519,598,0000-9999,,,Available,,N/A,
519,599,0000-9999,Bell Mobility,6574,In Service,Thornbury,Apr 12 2007 ,
519,600,0000-9999,,,Available,,N/A,
519,601,0000-9999,,,Available,,N/A,
519,602,0000-9999,,,Available,,N/A,
519,603,0000-9999,,,Available,,N/A,
519,604,0000-9999,Bell Mobility,6574,In Service,Mount Forest,Oct 12 2006 ,
519,605,0000-9999,TELUS Mobility,8303,In Service,Goderich,Mar 12 2007 ,
519,606,0000-9999,,,Available,,N/A,
519,607,0000-9999,,,Available,,N/A,
519,608,0000-9999,TELUS Mobility,8303,In Service,Woodstock,Grandfathered,
519,609,0000-9999,,,Available,,N/A,
519,610,0000-9999,,,Not Available,,N/A,
519,611,0000-9999,,,Not Available,,N/A,
519,612,0000-9999,TELUS Mobility,8303,In Service,Goderich,Oct 31 2006 ,
519,613,0000-9999,Bell Mobility,6574,In Service,Leamington,Grandfathered,
519,614,0000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,615,0000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,616,0000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,617,0000-9999,TELUS Mobility,8303,In Service,London,Grandfathered,
519,618,0000-9999,,,Available,,N/A,
519,619,0000-9999,,,Available,,N/A,
519,620,0000-9999,Bell Mobility,6574,In Service,Aylmer,Nov 29 2006 ,
519,621,0000-9999,Bell Mobility,6574,In Service,Durham,Nov 29 2006 ,
519,622,0000-9999,Bell Mobility,6574,In Service,Forest,Nov 29 2006 ,
519,623,0000-9999,Bell Mobility,6574,In Service,Goderich,Nov 29 2006 ,
519,624,0000-9999,Bell Mobility,6574,In Service,Galt,May 24 2007 ,
519,625,0000-9999,Bell Mobility,6574,In Service,Shakespeare,Apr 12 2007 ,
519,626,0000-9999,,,Available,,N/A,
519,627,0000-9999,,,Available,,N/A,
519,628,0000-9999,,,Available,,N/A,
519,629,0000-9999,,,Available,,N/A,
519,630,0000-9999,,,Available,,N/A,
519,631,0000-9999,,,Available,,N/A,
519,632,0000-9999,Bell Mobility,6574,In Service,Ayr,Apr 13 2007 ,
519,633,0000-9999,,,Available,,N/A,
519,634,0000-9999,,,Available,,N/A,
519,635,0000-9999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Grandfathered,
519,636,0000-9999,,,Available,,N/A,
519,637,0000-9999,,,Available,,N/A,
519,638,0000-9999,Bell Mobility,6574,In Service,Drayton,Apr 13 2007 ,
519,639,0000-9999,,,Available,,N/A,
519,640,0000-0999,,,Available,,N/A,
519,640,1000-1999,,,Available,,N/A,
519,640,2000-2999,,,Available,,N/A,
519,640,3000-3999,,,Available,,N/A,
519,640,4000-4999,,,Available,,N/A,
519,640,5000-5999,,,Available,,N/A,
519,640,6000-6999,,,Available,,N/A,
519,640,7000-7999,,,Available,,N/A,
519,640,8000-8999,TELUS Mobility,8303,In Service,London,Grandfathered,
519,640,9000-9999,TELUS Mobility,8303,In Service,London,Grandfathered,
519,641,0000-0999,,,Available,,N/A,
519,641,1000-1999,,,Available,,N/A,
519,641,2000-2999,,,Available,,N/A,
519,641,3000-3999,,,Available,,N/A,
519,641,4000-4999,,,Available,,N/A,
519,641,5000-5999,,,Available,,N/A,
519,641,6000-6999,,,Available,,N/A,
519,641,7000-7999,,,Available,,N/A,
519,641,8000-8999,,,Available,,N/A,
519,641,9000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,642,0000-9999,Bell Mobility,6574,In Service,Durham,Mar 13 2007 ,
519,643,0000-0999,,,Available,,N/A,
519,643,1000-1999,,,Available,,N/A,
519,643,2000-2999,,,Available,,N/A,
519,643,3000-3999,Bell Mobility,6574,In Service,London,Grandfathered,
519,643,4000-4999,,,Available,,N/A,
519,643,5000-5999,Bell Mobility,6574,In Service,London,Grandfathered,
519,643,6000-6999,Bell Mobility,6574,In Service,London,Grandfathered,
519,643,7000-7999,,,Available,,N/A,
519,643,8000-8999,Bell Mobility,6574,In Service,London,Grandfathered,
519,643,9000-9999,,,Available,,N/A,
519,644,0000-9999,Bell Mobility,6574,In Service,Belmont,Apr 13 2007 ,
519,645,0000-9999,,,Available,,N/A,
519,646,0000-9999,Bell Mobility,6574,In Service,Forest,Mar 13 2007 ,
519,647,0000-9999,Bell Mobility,6574,In Service,Lynden,Apr 13 2007 ,
519,648,0000-9999,,,Available,,N/A,
519,649,0000-9999,,,Available,,N/A,
519,650,0000-9999,,,Available,,N/A,
519,651,0000-0999,,,Available,,N/A,
519,651,1000-1999,,,Available,,N/A,
519,651,2000-2999,,,Available,,N/A,
519,651,3000-3999,,,Available,,N/A,
519,651,4000-4999,,,Available,,N/A,
519,651,5000-5999,,,Available,,N/A,
519,651,6000-6999,,,Available,,N/A,
519,651,7000-7999,Bell Mobility,6574,In Service,Hespeler,Grandfathered,
519,651,8000-8999,,,Available,,N/A,
519,651,9000-9999,Bell Mobility,6574,In Service,Hespeler,Grandfathered,
519,652,0000-9999,,,Available,,N/A,
519,653,0000-9999,,,Available,,N/A,
519,654,0000-0999,,,Available,,N/A,
519,654,1000-1999,,,Available,,N/A,
519,654,2000-2999,Bell Mobility,6574,In Service,Hespeler,Grandfathered,
519,654,3000-3999,,,Available,,N/A,
519,654,4000-4999,,,Available,,N/A,
519,654,5000-5999,TELUS Mobility,8303,In Service,Hespeler,Nov 19 2007 ,
519,654,6000-6999,,,Available,,N/A,
519,654,7000-7999,Bell Mobility,6574,In Service,Hespeler,Grandfathered,
519,654,8000-8999,Bell Mobility,6574,In Service,Hespeler,Grandfathered,
519,654,9000-9999,,,Available,,N/A,
519,655,0000-9999,Bell Mobility,6574,In Service,Tavistock,Apr 13 2007 ,
519,656,0000-9999,Bell Mobility,6574,In Service,Wellesley,Apr 13 2007 ,
519,657,0000-0999,,,Available,,N/A,
519,657,1000-1999,,,Available,,N/A,
519,657,2000-2999,,,Available,,N/A,
519,657,3000-3999,,,Available,,N/A,
519,657,4000-4999,,,Available,,N/A,
519,657,5000-5999,Bell Mobility,6574,In Service,London,Grandfathered,
519,657,6000-6999,Bell Mobility,6574,In Service,London,Grandfathered,
519,657,7000-7999,,,Available,,N/A,
519,657,8000-8999,Bell Mobility,6574,In Service,London,Grandfathered,
519,657,9000-9999,,,Available,,N/A,
519,658,0000-0999,,,Available,,N/A,
519,658,1000-1999,,,Available,,N/A,
519,658,2000-2999,,,Available,,N/A,
519,658,3000-3999,Bell Mobility,6574,In Service,Hespeler,Grandfathered,
519,658,4000-4999,,,Available,,N/A,
519,658,5000-5999,,,Available,,N/A,
519,658,6000-6999,,,Available,,N/A,
519,658,7000-7999,Bell Mobility,6574,In Service,Hespeler,Grandfathered,
519,658,8000-8999,,,Available,,N/A,
519,658,9000-9999,,,Available,,N/A,
519,659,0000-9999,Bell Mobility,6574,In Service,Goderich,Mar 13 2007 ,
519,660,0000-0999,,,Available,,N/A,
519,660,1000-1999,,,Available,,N/A,
519,660,2000-2999,,,Available,,N/A,
519,660,3000-3999,,,Available,,N/A,
519,660,4000-4999,,,Available,,N/A,
519,660,5000-5999,,,Available,,N/A,
519,660,6000-6999,,,Available,,N/A,
519,660,7000-7999,,,Available,,N/A,
519,660,8000-8999,,,Available,,N/A,
519,660,9000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,661,0000-0999,,,Available,,N/A,
519,661,1000-1999,,,Available,,N/A,
519,661,2000-2999,,,Available,,N/A,
519,661,3000-3999,,,Available,,N/A,
519,661,4000-4999,,,Available,,N/A,
519,661,5000-5999,,,Available,,N/A,
519,661,6000-6999,Bell Mobility,6574,In Service,London,Grandfathered,
519,661,7000-7999,Bell Mobility,6574,In Service,London,Grandfathered,
519,661,8000-8999,Bell Mobility,6574,In Service,London,Grandfathered,
519,661,9000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,662,0000-9999,,,Available,,N/A,
519,663,0000-9999,,,Available,,N/A,
519,664,0000-9999,,,Available,,N/A,
519,665,0000-9999,,,Available,,N/A,
519,666,0000-9999,,,Available,,N/A,
519,667,0000-9999,Bell Mobility,6574,In Service,Stratford,Mar 13 2007 ,
519,668,0000-9999,,,Available,,N/A,
519,669,0000-9999,,,Available,,N/A,
519,670,0000-9999,,,Available,,N/A,
519,671,0000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,672,0000-9999,,,Available,,N/A,
519,673,0000-9999,,,Available,,N/A,
519,674,0000-9999,,,Available,,N/A,
519,675,0000-0999,,,Available,,N/A,
519,675,1000-1999,,,Available,,N/A,
519,675,2000-2999,Bell Mobility,6574,In Service,London,Grandfathered,
519,675,3000-3999,,,Available,,N/A,
519,675,4000-4999,Bell Mobility,6574,In Service,London,Grandfathered,
519,675,5000-5999,,,Available,,N/A,
519,675,6000-6999,,,Available,,N/A,
519,675,7000-7999,,,Available,,N/A,
519,675,8000-8999,Bell Mobility,6574,In Service,London,Grandfathered,
519,675,9000-9999,,,Available,,N/A,
519,676,0000-9999,,,Available,,N/A,
519,677,0000-9999,,,Available,,N/A,
519,678,0000-9999,,,Available,,N/A,
519,679,0000-9999,,,Available,,N/A,
519,680,0000-9999,,,Available,,N/A,
519,681,0000-9999,,,Available,,N/A,
519,682,0000-9999,Bell Mobility,6574,In Service,Tilbury,Apr 13 2007 ,
519,683,0000-9999,,,Available,,N/A,
519,684,0000-9999,,,Available,,N/A,
519,685,0000-9999,,,Available,,N/A,
519,686,0000-9999,TELUS Mobility,8303,In Service,Stratford,Dec 12 2006 ,
519,687,0000-9999,Bell Mobility,6574,In Service,Comber,Apr 13 2007 ,
519,688,0000-0999,Bell Mobility,6574,In Service,Tillsonburg,Mar 26 2007 ,
519,688,1000-1999,,,Available,,N/A,
519,688,2000-2999,Bell Mobility,6574,In Service,Tillsonburg,Mar 26 2007 ,
519,688,3000-3999,Bell Mobility,6574,In Service,Tillsonburg,Mar 26 2007 ,
519,688,4000-4999,,,Available,,N/A,
519,688,5000-5999,Bell Mobility,6574,In Service,Tillsonburg,Grandfathered,
519,688,6000-6999,Bell Mobility,6574,In Service,Tillsonburg,Grandfathered,
519,688,7000-7999,,,Available,,N/A,
519,688,8000-8999,,,Available,,N/A,
519,688,9000-9999,Bell Mobility,6574,In Service,Tillsonburg,Grandfathered,
519,689,0000-9999,Bell Mobility,6574,In Service,Merlin,Apr 13 2007 ,
519,690,0000-9999,Bell Mobility,6574,In Service,Listowel,Nov 29 2006 ,
519,691,0000-0999,,,Available,,N/A,
519,691,1000-1999,,,Available,,N/A,
519,691,2000-2999,,,Available,,N/A,
519,691,3000-3999,,,Available,,N/A,
519,691,4000-4999,,,Available,,N/A,
519,691,5000-5999,Bell Mobility,6574,In Service,London,Grandfathered,
519,691,6000-6999,Bell Mobility,6574,In Service,London,Grandfathered,
519,691,7000-7999,Bell Mobility,6574,In Service,London,Grandfathered,
519,691,8000-8999,,,Available,,N/A,
519,691,9000-9999,,,Available,,N/A,
519,692,0000-9999,,,Available,,N/A,
519,693,0000-9999,,,Available,,N/A,
519,694,0000-9999,,,Available,,N/A,
519,695,0000-9999,,,Available,,N/A,
519,696,0000-9999,,,Available,,N/A,
519,697,0000-9999,,,Available,,N/A,
519,698,0000-9999,Bell Mobility,6574,In Service,Linwood,Apr 13 2007 ,
519,699,0000-9999,,,Available,,N/A,
519,700,0000-9999,,,Available,,N/A,
519,701,0000-9999,,,Available,,N/A,
519,702,0000-9999,,,Available,,N/A,
519,703,0000-9999,TELUS Mobility,8303,In Service,Stratford,Grandfathered,
519,704,0000-9999,,,Available,,N/A,
519,705,0000-9999,,,Not Available,,N/A,
519,706,0000-9999,TELUS Mobility,8303,In Service,Port Elgin,Grandfathered,
519,707,0000-9999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Oct 31 2006 ,
519,708,0000-9999,TELUS Mobility,8303,In Service,Port Elgin,Grandfathered,
519,709,0000-9999,TELUS Mobility,8303,In Service,London,Grandfathered,
519,710,0000-9999,TELUS Mobility,8303,In Service,Guelph,Grandfathered,
519,711,0000-9999,,,Not Available,,N/A,
519,712,0000-9999,,,Available,,N/A,
519,713,0000-9999,,,Available,,N/A,
519,714,0000-9999,,,Available,,N/A,
519,715,0000-9999,,,Available,,N/A,
519,716,0000-9999,Bell Mobility,6574,In Service,Hespeler,Grandfathered,
519,717,0000-9999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,718,0000-9999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,719,0000-9999,TELUS Mobility,8303,In Service,London,Grandfathered,
519,720,0000-0999,,,Available,,N/A,
519,720,1000-1999,,,Available,,N/A,
519,720,2000-2999,,,Available,,N/A,
519,720,3000-3999,,,Available,,N/A,
519,720,4000-4999,,,Available,,N/A,
519,720,5000-5999,,,Available,,N/A,
519,720,6000-6999,,,Available,,N/A,
519,720,7000-7999,,,Available,,N/A,
519,720,8000-8999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,720,9000-9999,,,Available,,N/A,
519,721,0000-9999,,,Available,,N/A,
519,722,0000-9999,,,Available,,N/A,
519,723,0000-9999,Bell Mobility,6574,In Service,Pleasant Park,Apr 13 2007 ,
519,724,0000-9999,,,Available,,N/A,
519,725,0000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Feb 24 2015 ,
519,726,0000-9999,Bell Mobility,6574,In Service,McGregor,Apr 13 2007 ,
519,727,0000-9999,Bell Mobility,6574,In Service,Emeryville,Apr 13 2007 ,
519,728,0000-9999,Bell Mobility,6574,In Service,Belle River,Apr 16 2007 ,
519,729,0000-9999,,,Available,,N/A,
519,730,0000-9999,Bell Mobility,6574,In Service,Amherstburg,May 24 2007 ,
519,731,0000-9999,,,Available,,N/A,
519,732,0000-9999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,733,0000-9999,Bell Mobility,6574,In Service,Kingsville,Apr 16 2007 ,
519,734,0000-9999,,,Available,,N/A,
519,735,0000-9999,,,Available,,N/A,
519,736,0000-9999,Bell Mobility,6574,In Service,Amherstburg,Apr 16 2007 ,
519,737,0000-9999,,,Available,,N/A,
519,738,0000-9999,Bell Mobility,6574,In Service,Harrow,Apr 16 2007 ,
519,739,0000-9999,,,Available,,N/A,
519,740,0000-9999,Bell Mobility,6574,In Service,Galt,Apr 16 2007 ,
519,741,0000-0999,,,Available,,N/A,
519,741,1000-1999,,,Available,,N/A,
519,741,2000-2999,,,Available,,N/A,
519,741,3000-3999,,,Available,,N/A,
519,741,4000-4999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,741,5000-5999,,,Available,,N/A,
519,741,6000-6999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,741,7000-7999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,741,8000-8999,,,Available,,N/A,
519,741,9000-9999,,,Available,,N/A,
519,742,0000-9999,,,Available,,N/A,
519,743,0000-9999,,,Available,,N/A,
519,744,0000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Nov 30 2006 ,
519,745,0000-9999,,,Available,,N/A,
519,746,0000-9999,,,Available,,N/A,
519,747,0000-9999,,,Available,,N/A,
519,748,0000-9999,,,Available,,N/A,
519,749,0000-0999,,,Available,,N/A,
519,749,1000-1999,,,Available,,N/A,
519,749,2000-2999,,,Available,,N/A,
519,749,3000-3999,,,Available,,N/A,
519,749,4000-4999,,,Available,,N/A,
519,749,5000-5999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,749,6000-6999,,,Available,,N/A,
519,749,7000-7999,,,Available,,N/A,
519,749,8000-8999,,,Available,,N/A,
519,749,9000-9999,,,Available,,N/A,
519,750,0000-0999,Bell Mobility,6574,In Service,Brantford,Apr  1 2007 ,
519,750,1000-1999,Bell Mobility,6574,In Service,Brantford,Apr  1 2007 ,
519,750,2000-2999,TELUS Mobility,8303,In Service,Brantford,Grandfathered,
519,750,3000-3999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,750,4000-4999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,750,5000-5999,Bell Mobility,6574,In Service,Brantford,Apr  1 2007 ,
519,750,6000-6999,Bell Mobility,6574,In Service,Brantford,Apr  1 2007 ,
519,750,7000-7999,Bell Mobility,6574,In Service,Brantford,Apr  1 2007 ,
519,750,8000-8999,Bell Mobility,6574,In Service,Brantford,Apr  1 2007 ,
519,750,9000-9999,Bell Mobility,6574,In Service,Brantford,Apr  1 2007 ,
519,751,0000-0999,Bell Mobility,6574,In Service,Brantford,Mar 30 2007 ,
519,751,1000-1999,Bell Mobility,6574,In Service,Brantford,Mar 30 2007 ,
519,751,2000-2999,Bell Mobility,6574,In Service,Brantford,Mar 30 2007 ,
